Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.07770512522911689,0.107833763659772
D Doesn't Answer,False Negatives,Values,0.6,0
D Doesn't Answer,False Negatives,Probabilities,0.38879712160316854,0.34871575409540423
Settles,False Negatives,Values,1.5,1.3,0
Settles,False Negatives,Probabilities,0.016091744392168445,0.008493010624369498,0.03535225834519167
P Abandons,False Negatives,Values,1.6,0
P Abandons,False Negatives,Probabilities,0.0034907087291420683,0.003505749573854694
D Defaults,False Negatives,Values,0.6,0
D Defaults,False Negatives,Probabilities,0.0021263600155147573,0.001602352884916311
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.001262289804793405,0.0014401761067681755
P Wins,False Negatives,Values,1.2,0
P Wins,False Negatives,Probabilities,0.0020321636451169083,0.0015514212907038279
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.107833763659772,0.07770512522911689
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.34871575409540423,0.38879712160316854
Settles,False Positives,Values,0.8999999999999999,0.7,0
Settles,False Positives,Probabilities,0.015273121420913489,0.02007913692427817,0.02458475501653794
P Abandons,False Positives,Values,0.6,0
P Abandons,False Positives,Probabilities,0.003505749573854694,0.0034907087291420683
D Defaults,False Positives,Values,1.6,0.6000000000000001
D Defaults,False Positives,Probabilities,0.001602352884916311,0.0021263600155147573
P Loses,False Positives,Values,1.2,0.19999999999999996
P Loses,False Positives,Probabilities,0.0014401761067681755,0.001262289804793405
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.0015514212907038279,0.0020321636451169083
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.107833763659772,0.07770512522911689
D Doesn't Answer,Total Expenditures,Values,0.6,0.6
D Doesn't Answer,Total Expenditures,Probabilities,0.34871575409540423,0.38879712160316854
Settles,Total Expenditures,Values,1.2,1.2
Settles,Total Expenditures,Probabilities,0.03535225834519167,0.02458475501653794
P Abandons,Total Expenditures,Values,1.2,1.2
P Abandons,Total Expenditures,Probabilities,0.003505749573854694,0.0034907087291420683
D Defaults,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
D Defaults,Total Expenditures,Probabilities,0.001602352884916311,0.0021263600155147573
P Loses,Total Expenditures,Values,2.4,2.4
P Loses,Total Expenditures,Probabilities,0.0014401761067681755,0.001262289804793405
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,0.0015514212907038279,0.0020321636451169083
