Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.11713283472887613,0.17072114727051066
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.13898226235824815,0.0953642807205137
Settles,False Negatives,Values,1.2,1.1,1,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.0077552330891298964,0.0001930417078811762,0.054205846477861065,0.023212045213693702,0.12502348266018626,0.1997814429776439
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.013208188269013012,0.014643111012048498
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.011410638529098401,0.010740251556722051
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.0038421125997784088,0.00479885710372318
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.005032838409625427,0.003952385315448198
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.17072114727051066,0.11713283472887613
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.0953642807205137,0.13898226235824815
Settles,False Positives,Values,1,0.8,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.07503369028799077,0.02321225548875493,0.09045010836385263,0.0002622565554887462,0.010823132281556992,0.21038964914875186
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.014643111012048498,0.013208188269013012
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.010740251556722051,0.011410638529098401
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.00479885710372318,0.0038421125997784088
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.003952385315448198,0.005032838409625427
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.17072114727051066,0.11713283472887613
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.0953642807205137,0.13898226235824815
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.09824594577674575,0.14823552787387984,0.10153549720089834,0.06215412127487214
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.014643111012048498,0.013208188269013012
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.010740251556722051,0.011410638529098401
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.00479885710372318,0.0038421125997784088
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.003952385315448198,0.005032838409625427
