Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.11230001621982039,0.16395327738016882
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.15552132012417652,0.10743809245118453
Settles,False Negatives,Values,1.2,1.1,1,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.008166623727537023,0.00032173617980196,0.056775617243482165,0.019343371011411408,0.11379858187266133,0.19428875481272956
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.012394199432139296,0.013781122707433589
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.012767304223902817,0.011930061445493148
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.0038108205376496183,0.004806422865138237
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.004798933470808481,0.0038037442944627857
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.16395327738016882,0.11230001621982039
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.10743809245118453,0.15552132012417652
Settles,False Positives,Values,1,0.8,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.0683202851852995,0.019343546240629082,0.09462469567367221,0.00043709425914790974,0.011563133453980433,0.19840593003489362
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.013781122707433589,0.012394199432139296
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.011930061445493148,0.012767304223902817
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.004806422865138237,0.0038108205376496183
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.0038037442944627857,0.004798933470808481
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.16395327738016882,0.11230001621982039
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.10743809245118453,0.15552132012417652
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.08766383142592857,0.13314195288407282,0.10662492338680055,0.06526397715082115
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.013781122707433589,0.012394199432139296
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.011930061445493148,0.012767304223902817
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.004806422865138237,0.0038108205376496183
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0038037442944627857,0.004798933470808481
