Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.14978228834678503,0.2401677116532141
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.15726350858450086,0.09200538114426905
Settles,False Negatives,Values,1.2,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.02796378118013025,0.09505510583057897,0.09789470615530575
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.012031613804478704,0.01590430583442066
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.0017027549504030272,0.0012881264645919807
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.02250673133038917,0.02697431284926814
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.03369274001612315,0.02576693185553875
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.2401677116532141,0.14978228834678503
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.09200538114426905,0.15726350858450086
Settles,False Positives,Values,1,0.4,0
Settles,False Positives,Probabilities,0.06467294815037576,0.03322175800493002,0.1230188870107092
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.01590430583442066,0.012031613804478704
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.0012881264645919807,0.0017027549504030272
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.02697431284926814,0.02250673133038917
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.02576693185553875,0.03369274001612315
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.2401677116532141,0.14978228834678503
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.09200538114426905,0.15726350858450086
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.06467294815037576,0.09505510583057897,0.03322175800493002,0.02796378118013025
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.01590430583442066,0.012031613804478704
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.0012881264645919807,0.0017027549504030272
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.02697431284926814,0.02250673133038917
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.02576693185553875,0.03369274001612315
