Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.10171841906274492,0.14881312380759792
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.14612071930469947,0.10083422626443221
Settles,False Negatives,Values,1.2,1.1,1,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.007444239603324777,0.00022710789162491327,0.06377158409160129,0.0273082884866985,0.11994570763078898,0.21639707412273246
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.011816715746292237,0.013045505416374293
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.01271741311127203,0.011947408629313776
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.003973464610441001,0.005030771691437706
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.004954864503903349,0.003933366024722846
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.14881312380759792,0.10171841906274492
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.10083422626443221,0.14612071930469947
Settles,False Positives,Values,1,0.8,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.0719204546108864,0.027308535869123466,0.10641189219276802,0.0003085371241044074,0.010447654325850157,0.2186969277040387
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.013045505416374293,0.011816715746292237
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.011947408629313776,0.01271741311127203
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.005030771691437706,0.003973464610441001
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.003933366024722846,0.004954864503903349
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.14881312380759792,0.10171841906274492
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.10083422626443221,0.14612071930469947
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.09922899048000991,0.1472539961174876,0.11716808364272259,0.07144293158655096
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.013045505416374293,0.011816715746292237
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.011947408629313776,0.01271741311127203
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.005030771691437706,0.003973464610441001
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.003933366024722846,0.004954864503903349
