Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.11528087493777776,0.1686548736486105
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.14412325736501294,0.09882405848860962
Settles,False Negatives,Values,1.2,1.1,1,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.008436804883768077,0.00025738894384156816,0.05522218888444229,0.023377863996986742,0.11989684797467923,0.19868637466752304
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.013380298850932745,0.014768101359830569
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.011031852950410719,0.01033603013858465
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.0038032341588486846,0.004692842105106965
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.005187911096690861,0.004039195548344959
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.1686548736486105,0.11528087493777776
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.09882405848860962,0.14412325736501294
Settles,False Positives,Values,1,0.8,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.07170814386007789,0.02304635918156276,0.09174152131593394,0.0003496754073183282,0.011840674902630171,0.20719109468371782
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.014768101359830569,0.013380298850932745
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.01033603013858465,0.011031852950410719
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.004692842105106965,0.0038032341588486846
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.004039195548344959,0.005187911096690861
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.1686548736486105,0.11528087493777776
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.09882405848860962,0.14412325736501294
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.09475450304164056,0.14327471197166605,0.10393187162588252,0.06391638271205197
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.014768101359830569,0.013380298850932745
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.01033603013858465,0.011031852950410719
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.004692842105106965,0.0038032341588486846
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.004039195548344959,0.005187911096690861
