Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.12149467967076018,0.1761273379289187
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.14355814165308614,0.09917362380109365
Settles,False Negatives,Values,1.2,1.1,1,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.007538421902341872,0.00029698724289411717,0.05240826207090666,0.017855419395149008,0.12279071493939174,0.19003677664924096
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.013724184045691343,0.015246245069938788
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.011785203898987233,0.011012364411224457
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.003681287499489899,0.004596408366345986
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.004865221724693415,0.003808719729848408
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.1761273379289187,0.12149467967076018
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.09917362380109365,0.14355814165308614
Settles,False Positives,Values,1,0.8,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.07375818930084377,0.017855581145196083,0.08734587292954375,0.00040347162382884023,0.010673661649828104,0.20088980555068306
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.015246245069938788,0.013724184045691343
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.011012364411224457,0.011785203898987233
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.004596408366345986,0.003681287499489899
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.003808719729848408,0.004865221724693415
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.1761273379289187,0.12149467967076018
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.09917362380109365,0.14355814165308614
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.09161377044603995,0.1406461343345407,0.09842300620320069,0.06024367121614266
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.015246245069938788,0.013724184045691343
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.011012364411224457,0.011785203898987233
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.004596408366345986,0.003681287499489899
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.003808719729848408,0.004865221724693415
