Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.12074840815112765,0.17563194404936075
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.15605743185004384,0.10804154654163559
Settles,False Negatives,Values,1.2,1.1,1,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.008680862025545919,0.0004826042697029393,0.0494078462121029,0.014196618039884104,0.11658915566546076,0.18149108488276283
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.01209453795091901,0.013653178072618472
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.013513362262205597,0.01269934965987471
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.0038177884957300207,0.004912522961030499
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.0044099091206675906,0.0035718497893267543
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.17563194404936075,0.12074840815112765
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.10804154654163559,0.15605743185004384
Settles,False Positives,Values,1,0.8,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.07050808581825245,0.014818715256457057,0.08302050749982175,0.0006556413887218638,0.012488134919509732,0.18935708621269662
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.013653178072618472,0.01209453795091901
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.01269934965987471,0.013513362262205597
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.004912522961030499,0.0038177884957300207
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.0035718497893267543,0.0044099091206675906
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.17563194404936075,0.12074840815112765
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.10804154654163559,0.15605743185004384
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.08532680107470955,0.13078577370534483,0.09616428380805334,0.05857131250735177
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.013653178072618472,0.01209453795091901
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.01269934965987471,0.013513362262205597
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.004912522961030499,0.0038177884957300207
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0035718497893267543,0.0044099091206675906
