Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.12351522314761902,0.18070165033779736
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.15441777574822835,0.10588291980922468
Settles,False Negatives,Values,1.2,1.1,1,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.009039433804037236,0.0002757738684016803,0.048664814780127644,0.016580032295495522,0.11401994958657803,0.17923790132370082
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0130232851050463,0.014545313373700635
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.01180174274122698,0.011061415841573202
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.003778307787735253,0.0047182045229173415
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.0048821851788957895,0.0038540707476966748
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.18070165033779736,0.12351522314761902
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.10588291980922468,0.15441777574822835
Settles,False Positives,Values,1,0.8,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.06848974720792642,0.016580182491967806,0.08110688200600491,0.00037465222212678035,0.012686437395675192,0.18858000433463992
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.014545313373700635,0.0130232851050463
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.011061415841573202,0.01180174274122698
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.0047182045229173415,0.003778307787735253
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.0038540707476966748,0.0048821851788957895
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.18070165033779736,0.12351522314761902
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.10588291980922468,0.15441777574822835
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.08506992969989428,0.13059998188207358,0.09416797162380687,0.057980022452566546
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.014545313373700635,0.0130232851050463
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.011061415841573202,0.01180174274122698
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0047182045229173415,0.003778307787735253
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0038540707476966748,0.0048821851788957895
