"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","0.01337","0.9982","5","All",1,0,1,0.499999,0.584189,0.168466,1,1,0.525642,0.474369,,,0.147284,,,,,0.00389327,0.00389484,0.013393,0.500044,10.3207,9.44549,19.7662,0.233832,10.3207,9.44549,0.233832,0.113679,0.22244,0.336119,0.101756,0.133652,0,0.233832,0,0.147284,0.5,0.00389327,0.00389484,0,0.5,0,-3.36759E-06,0.584189,0.168466,0.415811,0.415723,0.147284,0.00389327,0.00389484,0.00669615,0.0066973
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","0.01337","0.9982","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","0.01337","0.9982","5","DisputeArises",1,0,1,0.499999,0.584189,0.168466,1,1,0.525642,0.474369,,,0.147284,,,,,0.00389327,0.00389484,0.013393,0.500044,10.3207,9.44549,19.7662,0.233832,10.3207,9.44549,0.233832,0.113679,0.22244,0.336119,0.101756,0.133652,0,0.233832,0,0.147284,0.5,0.00389327,0.00389484,0,0.5,0,-3.36759E-06,0.584189,0.168466,0.415811,0.415723,0.147284,0.00389327,0.00389484,0.00669615,0.0066973
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","0.01337","0.9982","5","PFiles",0.5842,0,0.584189,0.71846,1,0.288376,1,1,0.525642,0.474369,,,0.252118,,,,,0.0066644,0.0066671,0.022927,0.500044,10.5489,9.05079,19.5997,0.400269,10.5489,9.05079,0.400269,0.194594,0.308107,0.5027,0.174184,0.156122,0,0.400269,0,0.252118,0.5,0.0066644,0.0066671,0,0.783227,0,0.0139182,1,0.288376,0,0.711624,0.252118,0.0066644,0.0066671,0.0114623,0.0114643
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","0.01337","0.9982","5","DAnswers",0.1685,0,0.168466,0.500002,1,1,1,1,0.525642,0.474369,,,0.874268,,,,,0.0231101,0.0231195,0.079503,0.500044,10.1762,9.17614,19.3523,0.647702,10.1762,9.17614,0.647702,0.423084,0.403624,0.826708,0.35231,0.341944,0,0.647702,0,0.874268,0.5,0.0231101,0.0231195,0,0.500004,0,0.0955314,1,1,0,0,0.874268,0.0231101,0.0231195,0.0397478,0.0397548
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","0.01337","0.9982","5","Litigated",0.1685,0,0.168466,0.500002,1,1,1,1,0.525642,0.474369,,,0.874268,,,,,0.0231101,0.0231195,0.079503,0.500044,10.1762,9.17614,19.3523,0.647702,10.1762,9.17614,0.647702,0.423084,0.403624,0.826708,0.35231,0.341944,0,0.647702,0,0.874268,0.5,0.0231101,0.0231195,0,0.500004,0,0.0955314,1,1,0,0,0.874268,0.0231101,0.0231195,0.0397478,0.0397548
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","0.01337","0.9982","5","Not Litigated",0.8315,0,0.831534,0.499999,0.499947,0,1,1,,,,,0,,,,,0,0,0,,10.35,9.50005,19.85,0.149984,10.35,9.50005,0.149984,0.0509951,0.185733,0.236728,0.0509951,0.0914527,0,0.149984,0,0,,0,0,0,0.499999,0,-0.0193584,0.499947,0,0.500053,0.499947,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","0.01337","0.9982","5","Settles",0.1473,0,0.147284,0.5,1,1,1,1,0.5,0.5,,,1,,,,,0,0,0,,10.2,9.2,19.4,0.6,10.2,9.2,0.6,0.4,0.4,0.8,0.32,0.32,0,0.6,0,1,0.5,0,0,0,0.5,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","0.01337","0.9982","5","Tried",0.0134,0,0.0133935,0.500018,1,1,1,1,0.706211,0.293878,,,0,,,,,0,0,1,0.500044,9.90004,8.89996,18.8,1.2,9.90004,8.89996,1.2,0.673624,0.484041,1.15766,0.698635,0.584862,0,1.2,0,0,,0,0,0,0.500029,0,0.763731,1,1,0,0,0,0,0,0.499956,0.500044
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","0.01337","0.9982","5","PWins",0.0067,0,0.00669732,0.57985,1,1,1,1,0.783736,0.371405,,,0,,,,,0,0,1,1,10.4,8.4,18.8,1.2,10.4,8.4,1.2,0.968044,0.379174,1.34722,1.1697,0.227504,0,1.2,0,0,,0,0,0,0.631956,0,0.763819,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","0.01337","0.9982","5","DWins",0.0067,0,0.00669615,0.420171,1,1,1,1,0.628672,0.216337,,,0,,,,,0,0,1,0,9.4,9.4,18.8,1.2,9.4,9.4,1.2,0.379153,0.588926,0.968079,0.227492,0.942282,0,1.2,0,0,,0,0,0,0.368079,0,0.763644,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","0.01337","0.9982","5","Abandoned",0.0078,0,0.00778811,0.500017,1,1,1,1,0.70004,0.30004,,,0,,,,,0.499899,0.500101,0,,10.2001,9.1999,19.4,0.6,10.2001,9.1999,0.6,0.428774,0.333865,0.762639,0.367742,0.339174,0,0.6,0,0,,0.499899,0.500101,0,0.500027,0,0.753041,1,1,0,0,0,0.499899,0.500101,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","0.01337","0.9982","5","Rounds1",0.1685,0,0.168466,0.500002,1,1,1,1,0.525642,0.474369,,,0.874268,,,,,0.0231101,0.0231195,0.079503,0.500044,10.1762,9.17614,19.3523,0.647702,10.1762,9.17614,0.647702,0.423084,0.403624,0.826708,0.35231,0.341944,0,0.647702,0,0.874268,0.5,0.0231101,0.0231195,0,0.500004,0,0.0955314,1,1,0,0,0.874268,0.0231101,0.0231195,0.0397478,0.0397548
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","0.01337","0.9982","5","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
