Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.12055011867504493,0.3818413375051462
D Doesn't Answer,False Negatives,Values,0.6,0
D Doesn't Answer,False Negatives,Probabilities,0.354212325049401,0.07620551993967702
Settles,False Negatives,Values,1.5,0
Settles,False Negatives,Probabilities,0.014354753893817428,0.03210483594312437
P Abandons,False Negatives,Values,1.6,0
P Abandons,False Negatives,Probabilities,0.004838806526782097,0.006215636764039118
D Defaults,False Negatives,Values,0.6,0
D Defaults,False Negatives,Probabilities,0.0028162600928792214,0.0018115379321705747
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.0008489743297250541,0.0009749018463746436
P Wins,False Negatives,Values,1.2,0
P Wins,False Negatives,Probabilities,0.002372674482830183,0.0008523170189877242
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.3818413375051462,0.12055011867504493
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.07620551993967702,0.354212325049401
Settles,False Positives,Values,0.7,0
Settles,False Positives,Probabilities,0.03210483594312437,0.014354753893817428
P Abandons,False Positives,Values,0.6,0
P Abandons,False Positives,Probabilities,0.006215636764039118,0.004838806526782097
D Defaults,False Positives,Values,1.6,0.6000000000000001
D Defaults,False Positives,Probabilities,0.0018115379321705747,0.0028162600928792214
P Loses,False Positives,Values,1.2,0.19999999999999996
P Loses,False Positives,Probabilities,0.0009749018463746436,0.0008489743297250541
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.0008523170189877242,0.002372674482830183
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.3818413375051462,0.12055011867504493
D Doesn't Answer,Total Expenditures,Values,0.6,0.6
D Doesn't Answer,Total Expenditures,Probabilities,0.07620551993967702,0.354212325049401
Settles,Total Expenditures,Values,1.2,1.2
Settles,Total Expenditures,Probabilities,0.03210483594312437,0.014354753893817428
P Abandons,Total Expenditures,Values,1.2,1.2
P Abandons,Total Expenditures,Probabilities,0.006215636764039118,0.004838806526782097
D Defaults,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
D Defaults,Total Expenditures,Probabilities,0.0018115379321705747,0.0028162600928792214
P Loses,Total Expenditures,Values,2.4,2.4
P Loses,Total Expenditures,Probabilities,0.0009749018463746436,0.0008489743297250541
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,0.0008523170189877242,0.002372674482830183
