"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British","1.705E-13","4.088E-08","24743","All",1,0,1,0.499998,1,1,1,1,0.499993,0.537177,,,0,0,0.50001,0.44689,0,0,0,0,0,0,0,0,0,0,0,0,0.49999,0.55311,0,0,0.870994,,,,,0.00193853,0,0.127067,0.484073,10.4305,9.40049,19.8309,0.16906,1000.08,999.379,0.16906,0.256377,0.23068,0.487057,0.189071,0.168833,0,0.16906,0,0,0,0,0,0.870994,0.521338,0.00193853,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0.870994,0.00193853,0,0.0655576,0.0615099
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British","1.705E-13","4.088E-08","24743","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British","1.705E-13","4.088E-08","24743","DisputeArises",1,0,1,0.499998,1,1,1,1,0.499993,0.537177,,,0,0,0.50001,0.44689,0,0,0,0,0,0,0,0,0,0,0,0,0.49999,0.55311,0,0,0.870994,,,,,0.00193853,0,0.127067,0.484073,10.4305,9.40049,19.8309,0.16906,1000.08,999.379,0.16906,0.256377,0.23068,0.487057,0.189071,0.168833,0,0.16906,0,0,0,0,0,0.870994,0.521338,0.00193853,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0.870994,0.00193853,0,0.0655576,0.0615099
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British","1.705E-13","4.088E-08","24743","PFiles",1,0,1,0.499998,1,1,1,1,0.499993,0.537177,,,0,0,0.50001,0.44689,0,0,0,0,0,0,0,0,0,0,0,0,0.49999,0.55311,0,0,0.870994,,,,,0.00193853,0,0.127067,0.484073,10.4305,9.40049,19.8309,0.16906,1000.08,999.379,0.16906,0.256377,0.23068,0.487057,0.189071,0.168833,0,0.16906,0,0,0,0,0,0.870994,0.521338,0.00193853,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0.870994,0.00193853,0,0.0655576,0.0615099
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British","1.705E-13","4.088E-08","24743","DAnswers",1,0,1,0.499998,1,1,1,1,0.499993,0.537177,,,0,0,0.50001,0.44689,0,0,0,0,0,0,0,0,0,0,0,0,0.49999,0.55311,0,0,0.870994,,,,,0.00193853,0,0.127067,0.484073,10.4305,9.40049,19.8309,0.16906,1000.08,999.379,0.16906,0.256377,0.23068,0.487057,0.189071,0.168833,0,0.16906,0,0,0,0,0,0.870994,0.521338,0.00193853,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0.870994,0.00193853,0,0.0655576,0.0615099
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British","1.705E-13","4.088E-08","24743","Litigated",1,0,1,0.499998,1,1,1,1,0.499993,0.537177,,,0,0,0.50001,0.44689,0,0,0,0,0,0,0,0,0,0,0,0,0.49999,0.55311,0,0,0.870994,,,,,0.00193853,0,0.127067,0.484073,10.4305,9.40049,19.8309,0.16906,1000.08,999.379,0.16906,0.256377,0.23068,0.487057,0.189071,0.168833,0,0.16906,0,0,0,0,0,0.870994,0.521338,0.00193853,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0.870994,0.00193853,0,0.0655576,0.0615099
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British","1.705E-13","4.088E-08","24743","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British","1.705E-13","4.088E-08","24743","Settles",0.871,0,1,0.500829,1,1,1,1,0.448152,0.594523,,,0,0,0.574068,0.364967,0,0,0,0,0,0,0,0,0,0,0,0,0.425932,0.635033,0,0,1,,,,,0,0,0,,10.4463,9.40366,19.85,0.15,1000.09,999.451,0.15,0.242671,0.223241,0.465912,0.162077,0.139982,0,0.15,0,0,0,0,0,1,0.521338,0,0,0,0.501658,0,-0.515938,0.0646158,0.0941798,0.121447,0.141643,0.152182,0.0932233,0.100186,0.0954503,0.0796633,0.0574083,0.055518,0.0762224,0.0900306,0.0927277,0.11145,0.152176,0.141641,0.121441,0.0941772,0.0646153,1,1,0,0,1,0,0,0,0
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British","1.705E-13","4.088E-08","24743","Tried",0.1271,0,1,0.494837,1,1,1,1,0.85,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,0.484073,10.3293,9.37071,19.7,0.3,999.999,998.874,0.3,0.353582,0.278148,0.63173,0.376942,0.361593,0,0.3,0,0,0,0,0,0,,0,0,0,0.489673,0,3.49732,0,0,0,0,0,0.388884,0.284165,0.178199,0.099504,0.049247,0.0611146,0.120879,0.211837,0.330485,0.275684,0,0,0,0,0,1,1,0,0,0,0,0,0.515927,0.484073
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British","1.705E-13","4.088E-08","24743","PWins",0.0615,0,1,0.534785,1,1,1,1,0.85,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,1,11,8.7,19.7,0.3,1000.16,997.675,0.3,0.730431,0,0.730431,0.778689,0,0,0.3,0,0,0,0,0,0,,0,0,0,0.569569,0,3.49841,0,0,0,0,0,0.314471,0.277947,0.204854,0.13071,0.0720173,0.0354402,0.0876671,0.187967,0.349862,0.339064,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British","1.705E-13","4.088E-08","24743","DWins",0.0656,0,1,0.457355,1,1,1,1,0.85,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,0,9.7,10,19.7,0.3,999.847,1000,0.3,0,0.539123,0.539123,0,0.70086,0,0.3,0,0,0,0,0,0,,0,0,0,0.41471,0,3.49629,0,0,0,0,0,0.458703,0.29,0.15319,0.0702245,0.0278826,0.0852038,0.152041,0.234234,0.312305,0.216217,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British","1.705E-13","4.088E-08","24743","Abandoned",0.0019,0,1,0.464808,1,1,1,1,0.85,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,1,0,0,,9.925,9.925,19.85,0.15,999.97,999.97,0.15,0.0427787,0.461838,0.504617,0.0032084,0.496476,0,0.15,0,0,0,0,0,0,,1,0,0,0.429617,0,2.53483,0,0,0,0,0,1,0,0,0,0,0.0807384,0.145783,0.229387,0.315752,0.228339,0,0,0,0,0,1,1,0,0,0,1,0,0,0
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British","1.705E-13","4.088E-08","24743","Rounds1",1,0,1,0.499998,1,1,1,1,0.499993,0.537177,,,0,0,0.50001,0.44689,0,0,0,0,0,0,0,0,0,0,0,0,0.49999,0.55311,0,0,0.870994,,,,,0.00193853,0,0.127067,0.484073,10.4305,9.40049,19.8309,0.16906,1000.08,999.379,0.16906,0.256377,0.23068,0.487057,0.189071,0.168833,0,0.16906,0,0,0,0,0,0.870994,0.521338,0.00193853,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0.870994,0.00193853,0,0.0655576,0.0615099
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British","1.705E-13","4.088E-08","24743","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British","1.705E-13","4.088E-08","24743","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British","1.705E-13","4.088E-08","24743","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British","1.705E-13","4.088E-08","24743","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
