"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British","-3.4110000000000003E-13","-8.575E-08","2323","All",1,0,1,0.499998,0.86169,0.634463,1,1,0.64669,0.354499,,,0,0.2691,0,0.137675,0,0.0196034,0,0,0,0,0.698759,0.573622,0.0278585,0,0.0431072,0,0.0682699,0,0.162005,0,0.219271,,,,,0.224066,0.144671,0.046455,0.510173,10.3803,9.38138,19.7616,0.23836,1000.06,999.243,0.23836,0.260329,0.241162,0.501491,0.220806,0.204755,0,0.23836,0,0,0,0,0,0.219271,0.55,0.224066,0.144671,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,0.86169,0.634463,0.13831,0.227227,0.219271,0.224066,0.144671,0.022755,0.0237002
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British","-3.4110000000000003E-13","-8.575E-08","2323","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British","-3.4110000000000003E-13","-8.575E-08","2323","DisputeArises",1,0,1,0.499998,0.86169,0.634463,1,1,0.64669,0.354499,,,0,0.2691,0,0.137675,0,0.0196034,0,0,0,0,0.698759,0.573622,0.0278585,0,0.0431072,0,0.0682699,0,0.162005,0,0.219271,,,,,0.224066,0.144671,0.046455,0.510173,10.3803,9.38138,19.7616,0.23836,1000.06,999.243,0.23836,0.260329,0.241162,0.501491,0.220806,0.204755,0,0.23836,0,0,0,0,0,0.219271,0.55,0.224066,0.144671,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,0.86169,0.634463,0.13831,0.227227,0.219271,0.224066,0.144671,0.022755,0.0237002
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British","-3.4110000000000003E-13","-8.575E-08","2323","PFiles",0.8617,0,1,0.51935,1,0.736301,1,1,0.64669,0.354499,,,0,0.2691,0,0.137675,0,0.0196034,0,0,0,0,0.698759,0.573622,0.0278585,0,0.0431072,0,0.0682699,0,0.162005,0,0.254466,,,,,0.260031,0.167892,0.053912,0.510173,10.4413,9.28209,19.7234,0.276619,1000.07,999.122,0.276619,0.302115,0.23832,0.540435,0.256248,0.196069,0,0.276619,0,0,0,0,0,0.254466,0.55,0.260031,0.167892,0,0.538699,0,0.321258,0,0,0.122759,0.143172,0.153826,0.153826,0.143172,0.122759,0.0951966,0.0652903,0.0411621,0.0652891,0.0916872,0.115804,0.133155,0.140319,0.135484,0.118919,0.0935143,0.0646662,1,0.736301,0,0.263699,0.254466,0.260031,0.167892,0.0264074,0.0275043
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British","-3.4110000000000003E-13","-8.575E-08","2323","DAnswers",0.6345,0,1,0.487423,1,1,1,1,0.64669,0.354499,,,0,0.2691,0,0.137675,0,0.0196034,0,0,0,0,0.698759,0.573622,0.0278585,0,0.0431072,0,0.0682699,0,0.162005,0,0.345601,,,,,0.353158,0.228021,0.07322,0.510173,10.2949,9.38311,19.678,0.321966,1000.04,999.234,0.321966,0.308956,0.285155,0.594111,0.246662,0.260512,0,0.321966,0,0,0,0,0,0.345601,0.55,0.353158,0.228021,0,0.474847,0,0.988932,0,0,0.155221,0.173131,0.174104,0.159017,0.132076,0.0993309,0.0670347,0.0400855,0.055904,0.0886718,0.124524,0.157278,0.180844,0.190573,0.184006,0.0181989,0,0,1,1,0,0,0.345601,0.353158,0.228021,0.035865,0.0373547
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British","-3.4110000000000003E-13","-8.575E-08","2323","Litigated",0.6345,0,1,0.487423,1,1,1,1,0.64669,0.354499,,,0,0.2691,0,0.137675,0,0.0196034,0,0,0,0,0.698759,0.573622,0.0278585,0,0.0431072,0,0.0682699,0,0.162005,0,0.345601,,,,,0.353158,0.228021,0.07322,0.510173,10.2949,9.38311,19.678,0.321966,1000.04,999.234,0.321966,0.308956,0.285155,0.594111,0.246662,0.260512,0,0.321966,0,0,0,0,0,0.345601,0.55,0.353158,0.228021,0,0.474847,0,0.988932,0,0,0.155221,0.173131,0.174104,0.159017,0.132076,0.0993309,0.0670347,0.0400855,0.055904,0.0886718,0.124524,0.157278,0.180844,0.190573,0.184006,0.0181989,0,0,1,1,0,0,0.345601,0.353158,0.228021,0.035865,0.0373547
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British","-3.4110000000000003E-13","-8.575E-08","2323","Not Litigated",0.3655,0,1,0.521823,0.621625,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.5284,9.37837,19.9068,0.0932438,1000.09,999.259,0.0932438,0.175928,0.164804,0.340732,0.175928,0.107977,0,0.0932438,0,0,0,0,0,0,,0,0,0,0.543646,0,-1.71668,0.153965,0.22441,0.0199657,0.0369993,0.0604251,0.0866118,0.108258,0.116974,0.108057,0.0843341,0.0569273,0.0705064,0.0732414,0.064519,0.0487137,0.0318245,0.0181202,0.25778,0.224404,0.153964,0.621625,0,0.378375,0.621625,0,0,0,0,0
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British","-3.4110000000000003E-13","-8.575E-08","2323","Settles",0.2193,0,1,0.496359,1,1,1,1,0.55,0.55,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,10.4,9.3,19.7,0.3,1000.1,999.43,0.3,0.355097,0.295631,0.650728,0.248568,0.177379,0,0.3,0,0,0,0,0,1,0.55,0,0,0,0.492718,0,-1.07848,0,0,0.162693,0.220297,0.263705,0.279394,0.0739108,0,0,0,0,0,0,0,0.36343,0.336127,0.277445,0.0229985,0,0,1,1,0,0,1,0,0,0,0
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British","-3.4110000000000003E-13","-8.575E-08","2323","Tried",0.0465,0,1,0.503256,1,1,1,1,0.851711,0.105696,,,0,0.504767,0,0.433506,0,0.0617266,0,0,0,0,0,0,0.119828,0,0.185418,0,0.252574,0,0.442181,0,0,,,,,0,0,1,0.510173,10.2163,9.18372,19.4,0.6,999.87,997.76,0.6,0.522293,0.340045,0.862337,0.659278,0.544071,0,0.6,0,0,0,0,0,0,,0,0,0,0.506512,0,4.71962,0,0,0,0,0,0,0.40772,0.335452,0.17559,0.0812378,0.067908,0.14869,0.28817,0.495233,0,0,0,0,0,0,1,1,0,0,0,0,0,0.489827,0.510173
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British","-3.4110000000000003E-13","-8.575E-08","2323","PWins",0.0237,0,1,0.538122,1,1,1,1,0.863542,0.112532,,,0,0.443983,0,0.486714,0,0.0693029,0,0,0,0,0,0,0.102533,0,0.158656,0,0.239666,0,0.499144,0,0,,,,,0,0,1,1,11,8.4,19.4,0.6,1000.16,995.609,0.6,1.02376,0,1.02376,1.29226,0,0,0.6,0,0,0,0,0,0,,0,0,0,0.576244,0,4.72384,0,0,0,0,0,0,0.348874,0.339659,0.204909,0.106557,0.0450947,0.120522,0.278366,0.556017,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
