"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0","236","All",1,0,1,0.499995,1,0.646091,1,1,0.340407,0.727205,,,0.644936,,,,,0,0,0.001155,0.5,10.3983,9.10715,1000.09,999.01,0.49452,0.415824,0.227071,0.642895,0.349114,0.125935,0,0,0.644936,0.533687,0,0,0,0.499994,0,7.5023E-06,1,0.646091,0,0.353909,0.644936,0,0,0.00057746,0.0005775
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0","236","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0","236","DisputeArises",1,0,1,0.499995,1,0.646091,1,1,0.340407,0.727205,,,0.644936,,,,,0,0,0.001155,0.5,10.3983,9.10715,1000.09,999.01,0.49452,0.415824,0.227071,0.642895,0.349114,0.125935,0,0,0.644936,0.533687,0,0,0,0.499994,0,7.5023E-06,1,0.646091,0,0.353909,0.644936,0,0,0.00057746,0.0005775
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0","236","PFiles",1,0,1,0.499995,1,0.646091,1,1,0.340407,0.727205,,,0.644936,,,,,0,0,0.001155,0.5,10.3983,9.10715,1000.09,999.01,0.49452,0.415824,0.227071,0.642895,0.349114,0.125935,0,0,0.644936,0.533687,0,0,0,0.499994,0,7.5023E-06,1,0.646091,0,0.353909,0.644936,0,0,0.00057746,0.0005775
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0","236","DAnswers",0.6461,0,0.646091,0.353843,1,1,1,1,0.340407,0.727205,,,0.998212,,,,,0,0,0.001788,0.5,10.2331,9.16584,1000.06,999.12,0.601073,0.553354,0.214196,0.76755,0.450102,0.153741,0,0,0.998212,0.533687,0,0,0,0.316351,0,0.28709,1,1,0,0,0.998212,0,0,0.00089377,0.0008938
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0","236","Litigated",0.6461,0,0.646091,0.353843,1,1,1,1,0.340407,0.727205,,,0.998212,,,,,0,0,0.001788,0.5,10.2331,9.16584,1000.06,999.12,0.601073,0.553354,0.214196,0.76755,0.450102,0.153741,0,0,0.998212,0.533687,0,0,0,0.316351,0,0.28709,1,1,0,0,0.998212,0,0,0.00089377,0.0008938
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0","236","Not Litigated",0.3539,0,0.353909,0.766809,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,1000.14,998.808,0.3,0.164751,0.250575,0.415326,0.164751,0.0751724,0,0,0,,0,0,0,0.835249,0,-0.524086,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0","236","Settles",0.6449,0,0.644936,0.353581,1,1,1,1,0.339405,0.72797,,,1,,,,,0,0,0,,10.2337,9.16631,1000.06,999.143,0.6,0.55267,0.213749,0.766419,0.447565,0.15194,0,0,1,0.533687,0,0,0,0.316023,0,0.280441,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0","236","Tried",0.0012,0,0.00115491,0.5,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,0.5,9.9,8.9,998.306,986.29,1.2,0.935473,0.463681,1.39915,1.86689,1.1592,0,0,0,,0,0,0,0.5,0,4,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0","236","PWins",0.0006,0,0.000577455,0.585111,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,1,11.3,7.5,1000.17,972.497,1.2,1.87095,0,1.87095,3.73378,0,0,0,0,,0,0,0,0.629055,0,4,1,1,0,0,0,0,0,0,1
