"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","9.209E-05","1","1","All",1,0,1,0.5,1,1,1,1,0.695348,0.296415,,,0.389711,,,,,0,0,0.610289,1,10.3792,9.37923,19.7585,0.241543,10.3792,9.37923,0.241543,0.144259,0.14426,0.288519,0.0396628,0.0396634,0,0.241543,0,0.389711,0.499993,0,0,0,1,0,0,1,1,0,0,0.389711,0,0,0,0.610289
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","9.209E-05","1","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","9.209E-05","1","1","DisputeArises",1,0,1,0.5,1,1,1,1,0.695348,0.296415,,,0.389711,,,,,0,0,0.610289,1,10.3792,9.37923,19.7585,0.241543,10.3792,9.37923,0.241543,0.144259,0.14426,0.288519,0.0396628,0.0396634,0,0.241543,0,0.389711,0.499993,0,0,0,1,0,0,1,1,0,0,0.389711,0,0,0,0.610289
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","9.209E-05","1","1","PFiles",1,0,1,0.5,1,1,1,1,0.695348,0.296415,,,0.389711,,,,,0,0,0.610289,1,10.3792,9.37923,19.7585,0.241543,10.3792,9.37923,0.241543,0.144259,0.14426,0.288519,0.0396628,0.0396634,0,0.241543,0,0.389711,0.499993,0,0,0,1,0,0,1,1,0,0,0.389711,0,0,0,0.610289
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","9.209E-05","1","1","DAnswers",1,0,1,0.5,1,1,1,1,0.695348,0.296415,,,0.389711,,,,,0,0,0.610289,1,10.3792,9.37923,19.7585,0.241543,10.3792,9.37923,0.241543,0.144259,0.14426,0.288519,0.0396628,0.0396634,0,0.241543,0,0.389711,0.499993,0,0,0,1,0,0,1,1,0,0,0.389711,0,0,0,0.610289
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","9.209E-05","1","1","Litigated",1,0,1,0.5,1,1,1,1,0.695348,0.296415,,,0.389711,,,,,0,0,0.610289,1,10.3792,9.37923,19.7585,0.241543,10.3792,9.37923,0.241543,0.144259,0.14426,0.288519,0.0396628,0.0396634,0,0.241543,0,0.389711,0.499993,0,0,0,1,0,0,1,1,0,0,0.389711,0,0,0,0.610289
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","9.209E-05","1","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","9.209E-05","1","1","Settles",0.3897,0,0.389711,0.5,1,1,1,1,0.499943,0.500043,,,1,,,,,0,0,0,,10.425,9.42501,19.85,0.15,10.425,9.42501,0.15,0.0917054,0.0917081,0.183413,0.017026,0.0170278,0,0.15,0,1,0.499993,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","9.209E-05","1","1","Tried",0.6103,0,0.610289,0.5,1,1,1,1,0.820127,0.166385,,,0,,,,,0,0,1,1,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.177819,0.177818,0.355637,0.054118,0.0541177,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","9.209E-05","1","1","PWins",0.6103,0,0.610289,0.5,1,1,1,1,0.820127,0.166385,,,0,,,,,0,0,1,1,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.177819,0.177818,0.355637,0.054118,0.0541177,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
