"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.638E-05","0.7112","14","All",1,0,1,0.5,0.80594,0.150473,1,1,0.339079,0.3,,,0.128026,,,,,0.00391356,0.00795421,0.00471,1,10.2193,9.20116,19.4205,0.579501,10.2193,9.20116,0.579501,0.310152,0.296261,0.606413,0.213785,0.175396,0,0.579501,0,0.128026,0.3,0.00684818,0.0108888,0.00586924,1,0,0,0.80594,0.150473,0.19406,0.655467,0.128026,0.00391356,0.00795421,0,0.0047104
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.638E-05","0.7112","14","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.638E-05","0.7112","14","DisputeArises",1,0,1,0.5,0.80594,0.150473,1,1,0.339079,0.3,,,0.128026,,,,,0.00391356,0.00795421,0.00471,1,10.2193,9.20116,19.4205,0.579501,10.2193,9.20116,0.579501,0.310152,0.296261,0.606413,0.213785,0.175396,0,0.579501,0,0.128026,0.3,0.00684818,0.0108888,0.00586924,1,0,0,0.80594,0.150473,0.19406,0.655467,0.128026,0.00391356,0.00795421,0,0.0047104
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.638E-05","0.7112","14","PFiles",0.8059,0,0.80594,0.5,1,0.186705,1,1,0.339079,0.3,,,0.158853,,,,,0.00485589,0.00986948,0.005845,1,10.2722,9.00881,19.281,0.719037,10.2722,9.00881,0.719037,0.384833,0.357656,0.742489,0.265262,0.215102,0,0.719037,0,0.158853,0.3,0.00849713,0.0135107,0.00728248,1,0,0,1,0.186705,0,0.813295,0.158853,0.00485589,0.00986948,0,0.0058446
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.638E-05","0.7112","14","DAnswers",0.1505,0,0.150473,0.5,1,1,1,1,0.339079,0.3,,,0.850821,,,,,0.0260083,0.0528613,0.031304,1,9.71525,9.04718,18.7624,1.23756,9.71525,9.04718,1.23756,0.750108,0.533403,1.28351,0.748642,0.498938,0,1.23756,0,0.850821,0.3,0.0455109,0.0723638,0.0390052,1,0,0,1,1,0,0,0.850821,0.0260083,0.0528613,0,0.0313041
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.638E-05","0.7112","14","Litigated",0.1505,0,0.150473,0.5,1,1,1,1,0.339079,0.3,,,0.850821,,,,,0.0260083,0.0528613,0.031304,1,9.71525,9.04718,18.7624,1.23756,9.71525,9.04718,1.23756,0.750108,0.533403,1.28351,0.748642,0.498938,0,1.23756,0,0.850821,0.3,0.0455109,0.0723638,0.0390052,1,0,0,1,1,0,0,0.850821,0.0260083,0.0528613,0,0.0313041
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.638E-05","0.7112","14","Not Litigated",0.8495,0,0.849527,0.5,0.771567,0,1,1,,,,,0,,,,,0,0,0,,10.3086,9.22843,19.5371,0.46294,10.3086,9.22843,0.46294,0.232225,0.254257,0.486481,0.119048,0.118089,0,0.46294,0,0,,0,0,0,1,0,0,0.771567,0,0.228433,0.771567,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.638E-05","0.7112","14","Settles",0.128,0,0.128026,0.5,1,1,1,1,0.3,0.3,,,1,,,,,0,0,0,,9.7,9.1,18.8,1.2,9.7,9.1,1.2,0.701653,0.498347,1.2,0.510612,0.266645,0,1.2,0,1,0.3,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.638E-05","0.7112","14","Tried",0.0047,0,0.00471043,0.5,1,1,1,1,0.585963,0.3,,,0,,,,,0,0,1,1,9.00529,8.59471,17.6,2.4,9.00529,8.59471,2.4,1.74959,1.97884,3.72843,6.56424,7.35761,0,2.4,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.638E-05","0.7112","14","PWins",0.0047,0,0.00471043,0.5,1,1,1,1,0.585963,0.3,,,0,,,,,0,0,1,1,9.00529,8.59471,17.6,2.4,9.00529,8.59471,2.4,1.74959,1.97884,3.72843,6.56424,7.35761,0,2.4,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.638E-05","0.7112","14","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.638E-05","0.7112","14","Abandoned",0.0177,0,0.017737,0.5,1,1,1,1,0.555585,0.3,,,0,,,,,0.220644,0.448453,0,,10.0139,8.7861,18.8,1.2,10.0139,8.7861,1.2,0.834427,0.402565,1.23699,0.922292,0.354167,0,1.2,0,0,,0.386095,0.613905,0.330904,1,0,0,1,1,0,0,0,0.220644,0.448453,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.638E-05","0.7112","14","Rounds1",0.1446,0,0.144604,0.5,1,1,1,1,0.332453,0.3,,,0.885355,,,,,0.0270639,0.0550068,0.032575,1,9.70776,9.05315,18.7609,1.23909,9.70776,9.05315,1.23909,0.751111,0.534254,1.28537,0.746882,0.499483,0,1.23909,0,0.885355,0.3,0.0270639,0.0550068,0,1,0,0,1,1,0,0,0.885355,0.0270639,0.0550068,0,0.0325747
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.638E-05","0.7112","14","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.638E-05","0.7112","14","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.638E-05","0.7112","14","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.638E-05","0.7112","14","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
