"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03419","0.9961","10","All",1,0,1,0.5,0.904066,0.504205,1,1,0.481164,0.354501,,,0.263991,,,,,0.0665026,0.09169,0.061074,1,10.4516,9.31886,19.7704,0.229563,1000.06,999.208,0.229563,0.20483,0.127248,0.332078,0.105432,0.0564471,0,0.229563,0,0.263991,0.347658,0.076976,0.102163,0.0209468,1,0,0,0.904066,0.504205,0.0959342,0.399861,0.263991,0.0665026,0.09169,0,0.0610743
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03419","0.9961","10","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03419","0.9961","10","DisputeArises",1,0,1,0.5,0.904066,0.504205,1,1,0.481164,0.354501,,,0.263991,,,,,0.0665026,0.09169,0.061074,1,10.4516,9.31886,19.7704,0.229563,1000.06,999.208,0.229563,0.20483,0.127248,0.332078,0.105432,0.0564471,0,0.229563,0,0.263991,0.347658,0.076976,0.102163,0.0209468,1,0,0,0.904066,0.504205,0.0959342,0.399861,0.263991,0.0665026,0.09169,0,0.0610743
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03419","0.9961","10","PFiles",0.9041,0,0.904066,0.5,1,0.557708,1,1,0.481164,0.354501,,,0.292004,,,,,0.0735595,0.10142,0.067555,1,10.4995,9.24658,19.7461,0.253923,1000.07,999.124,0.253923,0.226565,0.136371,0.362935,0.116619,0.0613232,0,0.253923,0,0.292004,0.347658,0.0851442,0.113004,0.0231696,1,0,0,1,0.557708,0,0.442292,0.292004,0.0735595,0.10142,0,0.0675551
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03419","0.9961","10","DAnswers",0.5042,0,0.504205,0.5,1,1,1,1,0.481164,0.354501,,,0.523579,,,,,0.131896,0.181851,0.12113,1,10.2215,9.44214,19.6637,0.336339,999.998,999.374,0.336339,0.291013,0.185117,0.47613,0.17225,0.101045,0,0.336339,0,0.523579,0.347658,0.152668,0.202623,0.0415443,1,0,0,1,1,0,0,0.523579,0.131896,0.181851,0,0.12113
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03419","0.9961","10","Litigated",0.5042,0,0.504205,0.5,1,1,1,1,0.481164,0.354501,,,0.523579,,,,,0.131896,0.181851,0.12113,1,10.2215,9.44214,19.6637,0.336339,999.998,999.374,0.336339,0.291013,0.185117,0.47613,0.17225,0.101045,0,0.336339,0,0.523579,0.347658,0.152668,0.202623,0.0415443,1,0,0,1,1,0,0,0.523579,0.131896,0.181851,0,0.12113
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03419","0.9961","10","Not Litigated",0.4958,0,0.495795,0.5,0.806504,0,1,1,,,,,0,,,,,0,0,0,,10.6855,9.1935,19.879,0.120976,1000.12,999.039,0.120976,0.117184,0.0683982,0.185583,0.0374798,0.0110924,0,0.120976,0,0,,0,0,0,1,0,0,0.806504,0,0.193496,0.806504,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03419","0.9961","10","Settles",0.264,0,0.263991,0.5,1,1,1,1,0.300718,0.394597,,,1,,,,,0,0,0,,10.1977,9.50234,19.7,0.3,1000.06,999.673,0.3,0.199303,0.131509,0.330812,0.060466,0.0315973,0,0.3,0,1,0.347658,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03419","0.9961","10","Tried",0.0611,0,0.0610743,0.5,1,1,1,1,0.614675,0.224194,,,0,,,,,0,0,1,1,9.74165,9.65835,19.4,0.6,999.556,999.127,0.6,0.385979,0.59029,0.97627,0.423635,0.555383,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03419","0.9961","10","PWins",0.0611,0,0.0610743,0.5,1,1,1,1,0.614675,0.224194,,,0,,,,,0,0,1,1,9.74165,9.65835,19.4,0.6,999.556,999.127,0.6,0.385979,0.59029,0.97627,0.423635,0.555383,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03419","0.9961","10","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03419","0.9961","10","Abandoned",0.1791,0,0.179139,0.5,1,1,1,1,0.701563,0.339837,,,0,,,,,0.371234,0.511836,0,,10.4203,9.2797,19.7,0.3,1000.06,999.017,0.3,0.393785,0.125981,0.519767,0.251277,0.0484904,0,0.3,0,0,,0.429699,0.570301,0.11693,1,0,0,1,1,0,0,0,0.371234,0.511836,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03419","0.9961","10","Rounds1",0.4833,0,0.483258,0.5,1,1,1,1,0.473898,0.355088,,,0.546274,,,,,0.137613,0.189733,0.12638,1,10.216,9.44613,19.6621,0.337914,999.996,999.384,0.337914,0.285635,0.182699,0.468334,0.164629,0.0998545,0,0.337914,0,0.546274,0.347658,0.137613,0.189733,0,1,0,0,1,1,0,0,0.546274,0.137613,0.189733,0,0.12638
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03419","0.9961","10","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
