Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.047610547912493556,0.378527156388271
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.3705782251730664,0.042754134515627984
Settles,False Negatives,Values,1.2,1.1,1,0.9,0.8,0.7,0.6000000000000001,0
Settles,False Negatives,Probabilities,5.8424321238697516E-05,1.5001818600657163E-06,0.012014667034928001,5.3851498519114176E-05,0.04427243561818323,0.0016841073573866942,0.009968030808810317,0.06606290355345439
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.006787065939653738,0.009247775702477872
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.006806075318087849,0.003312428742600195
P Loses,False Negatives,Values,2.8,0
P Loses,False Negatives,Probabilities,3.925991090988176E-05,3.925783812703289E-05
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,5.6822656416373E-05,0.0001253295278881456
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.378527156388271,0.047610547912493556
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.042754134515627984,0.3705782251730664
Settles,False Positives,Values,1,0.8999999999999999,0.8,0.7,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.00996803082883196,0.0015446177848897566,0.044131884152926855,5.3851498627279545E-05,0.0103006349402985,7.19573907557276E-07,6.31647739724536E-05,0.06805301682092614
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.009247775702477872,0.006787065939653738
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.003312428742600195,0.006806075318087849
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,3.925783812703289E-05,3.925991090988176E-05
P Wins,False Positives,Values,2.8,1.7999999999999998
P Wins,False Positives,Probabilities,5.6822656416373E-05,0.0001253295278881456
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.378527156388271,0.047610547912493556
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.042754134515627984,0.3705782251730664
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.05409991498175881,0.054240466426993546,0.010418370786805785,0.012128443036545877,0.0015446177848897566,0.0016841073573866942
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.009247775702477872,0.006787065939653738
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.003312428742600195,0.006806075318087849
P Loses,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Loses,Total Expenditures,Probabilities,3.925783812703289E-05,3.925991090988176E-05
P Wins,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Wins,Total Expenditures,Probabilities,5.6822656416373E-05,0.0001253295278881456
