Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,
P Doesn't File,False Negatives,Probabilities,
D Doesn't Answer,False Negatives,Values,
D Doesn't Answer,False Negatives,Probabilities,
Settles,False Negatives,Values,0.9375,0.8375,0.7375,0.6375,0.5375,0.4375,0.3375,0.23749999999999993,0.13749999999999996,0
Settles,False Negatives,Probabilities,0.039902245034357,0.0008340601361767341,0.02564364472073046,0.000834060136176734,0.02485247848792644,0.0017543056480332302,0.026563890232586953,0.0017543056480332302,0.3680557300090421,0.4901968829384341
P Abandons,False Negatives,Values,1.0375,0
P Abandons,False Negatives,Probabilities,0.001964659382782074,0.0035388390593492983
D Defaults,False Negatives,Values,0.03749999999999998,0
D Defaults,False Negatives,Probabilities,0.003540414884955465,0.0019655342493157925
P Loses,False Negatives,Values,1.1875,0
P Loses,False Negatives,Probabilities,0.0015388907312075262,0.002760203434583968
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.0015390197152918982,0.0027608355510176635
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,
P Doesn't File,False Positives,Probabilities,
D Doesn't Answer,False Positives,Values,
D Doesn't Answer,False Positives,Probabilities,
Settles,False Positives,Values,0.9375,0.8375,0.7374999999999999,0.6375,0.5375,0.43749999999999994,0.33749999999999997,0.23750000000000002,0.1375,0
Settles,False Positives,Probabilities,0.039902186165342766,0.0008339822661773671,0.025643566900563273,0.000833982266177367,0.024852478537844776,0.001754425897552124,0.02656401053193803,0.001754425897552124,0.3680578244752861,0.4901947200530628
P Abandons,False Positives,Values,0.0375,0
P Abandons,False Positives,Probabilities,0.0035388390593492983,0.001964659382782074
D Defaults,False Positives,Values,1.0375,0.03750000000000009
D Defaults,False Positives,Probabilities,0.0019655342493157925,0.003540414884955465
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.002760203434583968,0.0015388907312075262
P Wins,False Positives,Values,1.1875,0.1875
P Wins,False Positives,Probabilities,0.0015390197152918982,0.0027608355510176635
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,
P Doesn't File,Total Expenditures,Probabilities,
D Doesn't Answer,Total Expenditures,Values,
D Doesn't Answer,Total Expenditures,Probabilities,
Settles,Total Expenditures,Values,0.07500000000000001,0.07500000000000001,0.07499999999999996,0.07499999999999996
Settles,Total Expenditures,Probabilities,0.36981225037283827,0.04073630517053373,0.12038463256559565,0.44945841488252897
P Abandons,Total Expenditures,Values,0.075,0.075
P Abandons,Total Expenditures,Probabilities,0.0035388390593492983,0.001964659382782074
D Defaults,Total Expenditures,Values,0.07500000000000007,0.07500000000000007
D Defaults,Total Expenditures,Probabilities,0.0019655342493157925,0.003540414884955465
P Loses,Total Expenditures,Values,0.15000000000000002,0.15000000000000002
P Loses,Total Expenditures,Probabilities,0.002760203434583968,0.0015388907312075262
P Wins,Total Expenditures,Values,0.1499999999999999,0.1499999999999999
P Wins,Total Expenditures,Probabilities,0.0015390197152918982,0.0027608355510176635
