Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.04244731934625988,0.3733639960714012
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.3886367195187099,0.05719769083818024
Settles,False Negatives,Values,0.8,0
Settles,False Negatives,Probabilities,0.04653864887088062,0.04653864896435749
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0019013413454950611,0.003998927161095846
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.019800550913612464,0.017528993171831386
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.00042685792568285475,0.001124118531513358
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.0002481046585951077,0.0002480826823844499
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.3733639960714012,0.04244731934625988
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.05719769083818024,0.3886367195187099
Settles,False Positives,Values,0.8,0
Settles,False Positives,Probabilities,0.04653864896435749,0.04653864887088062
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.003998927161095846,0.0019013413454950611
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.017528993171831386,0.019800550913612464
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.001124118531513358,0.00042685792568285475
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.0002481046585951077,0.0002480826823844499
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.3733639960714012,0.04244731934625988
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.05719769083818024,0.3886367195187099
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
Settles,Total Expenditures,Probabilities,0.04653864896435749,0.04653864887088062
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.003998927161095846,0.0019013413454950611
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.017528993171831386,0.019800550913612464
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.001124118531513358,0.00042685792568285475
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0002481046585951077,0.0002480826823844499
