Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.05148296933716877,0.38239952662592314
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.3685229088380098,0.04301663567944281
Settles,False Negatives,Values,1.2,1.1,1,0.9,0.8,0.7,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.00010224256216772066,2.625318255115004E-06,0.02102566731112401,9.424012240844982E-05,0.020231269363988544,0.0029471878754267146,0.017444053915418055,0.05836458813573051
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.009977324356751804,0.012187415143527199
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.007913170511939741,0.003896343374494207
P Loses,False Negatives,Values,2.8,0
P Loses,False Negatives,Probabilities,5.2619674449107795E-05,5.2615958771470464E-05
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,8.335447908533057E-05,0.00020324141591790285
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.38239952662592314,0.05148296933716877
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.04301663567944281,0.3685229088380098
Settles,False Positives,Values,1,0.8999999999999999,0.8,0.7,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.01744405395045594,0.0027030811235570747,0.019985304184807373,9.42401225977392E-05,0.018026111145522376,1.259254338225233E-06,0.0001105383544517938,0.06184728646878861
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.012187415143527199,0.009977324356751804
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.003896343374494207,0.007913170511939741
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,5.2615958771470464E-05,5.2619674449107795E-05
P Wins,False Positives,Values,2.8,1.7999999999999998
P Wins,False Positives,Probabilities,8.335447908533057E-05,0.00020324141591790285
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.38239952662592314,0.05148296933716877
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.04301663567944281,0.3685229088380098
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.03742935813526331,0.03767532327940661,0.018232148876910135,0.021224775313955294,0.0027030811235570747,0.0029471878754267146
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.012187415143527199,0.009977324356751804
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.003896343374494207,0.007913170511939741
P Loses,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Loses,Total Expenditures,Probabilities,5.2615958771470464E-05,5.2619674449107795E-05
P Wins,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Wins,Total Expenditures,Probabilities,8.335447908533057E-05,0.00020324141591790285
