Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.06430603334487155,0.39522242113387396
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.4087559018230784,0.07730651171973309
Settles,False Negatives,Values,1,0.8,0
Settles,False Negatives,Probabilities,0.003793136301769559,0.011699234146894548,0.015492370479781865
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.004407700817365951,0.0059235121898055425
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.00588929086319078,0.004670722279417721
P Loses,False Negatives,Values,1.9,0
P Loses,False Negatives,Probabilities,0.00044612016841499743,0.000999505814376733
P Wins,False Negatives,Values,0.30000000000000004,0
P Wins,False Negatives,Probabilities,0.0007021031374391954,0.0003854357799858421
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.39522242113387396,0.06430603334487155
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.07730651171973309,0.4087559018230784
Settles,False Positives,Values,0.8,0.6,0
Settles,False Positives,Probabilities,0.011699234170393468,0.003793136309388399,0.015492370448664108
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.0059235121898055425,0.004407700817365951
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.004670722279417721,0.00588929086319078
P Loses,False Positives,Values,0.3,0
P Loses,False Positives,Probabilities,0.000999505814376733,0.00044612016841499743
P Wins,False Positives,Values,1.9,0.8999999999999999
P Wins,False Positives,Probabilities,0.0003854357799858421,0.0007021031374391954
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.39522242113387396,0.06430603334487155
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.07730651171973309,0.4087559018230784
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.011699234170393468,0.011699234146894548,0.003793136309388399,0.003793136301769559
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.0059235121898055425,0.004407700817365951
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.004670722279417721,0.00588929086319078
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.000999505814376733,0.00044612016841499743
P Wins,Total Expenditures,Values,1.2,1.2
P Wins,Total Expenditures,Probabilities,0.0003854357799858421,0.0007021031374391954
