Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.04244731934625985,0.37336399607140086
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.44975848323234047,0.1162265500505119
Settles,False Negatives,Values,1.2,0.9,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.0009142557895229782,6.100969671963184E-05,0.000804122944704723,0.002113760658841797
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.00017133090427438985,0.00029450967346054805
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,4.821354737310233E-05,2.804807789552285E-05
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.0030960472916804,0.005436125810666489
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.0026987378501494752,0.0025374890541971
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.37336399607140086,0.04244731934625985
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.1162265500505119,0.44975848323234047
Settles,False Positives,Values,1,0.7,0.4,0
Settles,False Positives,Probabilities,0.0008041229463198728,6.100969684217507E-05,0.0012486280156797495,0.0017793884309473332
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.00029450967346054805,0.00017133090427438985
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,2.804807789552285E-05,4.821354737310233E-05
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.005436125810666489,0.0030960472916804
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.0025374890541971,0.0026987378501494752
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.37336399607140086,0.04244731934625985
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.1162265500505119,0.44975848323234047
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.0008041229463198728,0.000804122944704723,0.0013096377125219245,0.0009752654862426101
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.00029450967346054805,0.00017133090427438985
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,2.804807789552285E-05,4.821354737310233E-05
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.005436125810666489,0.0030960472916804
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0025374890541971,0.0026987378501494752
