Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.04244731934625995,0.37336399607140147
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.3924286060229416,0.0608597372355341
Settles,False Negatives,Values,1.2,1,0.9,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.000228563947380745,0.02761581134973557,1.5252424179907988E-05,0.027615811349735574,0.00020103073617618107,0.05576006297511904
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.001474731850695242,0.002534993891671457
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.0012432371814747897,0.000723249277610071
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.002556624128165337,0.0042093228566965285
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.004172532266280785,0.002549117088942303
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.37336399607140147,0.04244731934625995
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.0608597372355341,0.3924286060229416
Settles,False Positives,Values,1,0.8,0.7,0.6,0.4,0
Settles,False Positives,Probabilities,0.0002010307365799686,0.027615811405204298,1.5252424210543795E-05,0.027615811405204305,0.00031215700391993797,0.05567646980720798
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.002534993891671457,0.001474731850695242
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.000723249277610071,0.0012432371814747897
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.0042093228566965285,0.002556624128165337
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.002549117088942303,0.004172532266280785
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.37336399607140147,0.04244731934625995
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.0608597372355341,0.3924286060229416
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.027816842141784266,0.027816842085911755,0.027943220833334788,0.027859627721296222
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.002534993891671457,0.001474731850695242
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.000723249277610071,0.0012432371814747897
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0042093228566965285,0.002556624128165337
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.002549117088942303,0.004172532266280785
