Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.04847108600686576,0.37938768310774956
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.37012148820972035,0.0428124681075868
Settles,False Negatives,Values,1.2,1.1,1,0.9,0.8,0.7,0.6000000000000001,0
Settles,False Negatives,Probabilities,6.816170811181377E-05,1.7502121700766693E-06,0.014017111540749338,6.282674827229989E-05,0.0389299542283622,0.001964791916951143,0.01162936927694537,0.06435216679396018
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.007496012254564421,0.009901028911599942
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.007052096472277159,0.003442187549687751
P Loses,False Negatives,Values,2.8,0
P Loses,False Negatives,Probabilities,4.2228747251931986E-05,4.2226309381352336E-05
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,6.27186170094747E-05,0.00014264328078364717
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.37938768310774956,0.04847108600686576
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.0428124681075868,0.37012148820972035
Settles,False Positives,Values,1,0.8999999999999999,0.8,0.7,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.011629369300303958,0.0018020540823713827,0.03876597749334475,6.28267483984928E-05,0.012017407430348254,8.395028921501553E-07,7.369223630119587E-05,0.06667396563156222
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.009901028911599942,0.007496012254564421
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.003442187549687751,0.007052096472277159
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,4.2226309381352336E-05,4.2228747251931986E-05
P Wins,False Positives,Values,2.8,1.7999999999999998
P Wins,False Positives,Probabilities,6.27186170094747E-05,0.00014264328078364717
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.37938768310774956,0.04847108600686576
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.0428124681075868,0.37012148820972035
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.0503953467936487,0.05055932350530756,0.01215476591794009,0.01414985020930353,0.0018020540823713827,0.001964791916951143
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.009901028911599942,0.007496012254564421
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.003442187549687751,0.007052096472277159
P Loses,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Loses,Total Expenditures,Probabilities,4.2226309381352336E-05,4.2228747251931986E-05
P Wins,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Wins,Total Expenditures,Probabilities,6.27186170094747E-05,0.00014264328078364717
