"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.03993","0.9985","2","All",1,0,1,0.499995,0.60154,0.60154,1,1,0.482661,0.347701,,,0.346586,,,,,0.0688939,0.15187,0.03419,0.786302,10.1925,9.61678,19.8093,0.190719,1000,999.548,0.190719,0.0990037,0.322176,0.42118,0.05157,0.279196,0,0.190719,0,0.346586,0.306338,0.0688939,0.15187,0,0.499994,0,7.5023E-06,0.60154,0.60154,0.39846,0,0.346586,0.0688939,0.15187,0.00730631,0.0268836
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.03993","0.9985","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.03993","0.9985","2","DisputeArises",1,0,1,0.499995,0.60154,0.60154,1,1,0.482661,0.347701,,,0.346586,,,,,0.0688939,0.15187,0.03419,0.786302,10.1925,9.61678,19.8093,0.190719,1000,999.548,0.190719,0.0990037,0.322176,0.42118,0.05157,0.279196,0,0.190719,0,0.346586,0.306338,0.0688939,0.15187,0,0.499994,0,7.5023E-06,0.60154,0.60154,0.39846,0,0.346586,0.0688939,0.15187,0.00730631,0.0268836
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.03993","0.9985","2","PFiles",0.6015,0,0.60154,0.672305,1,1,1,1,0.482661,0.347701,,,0.576165,,,,,0.114529,0.252469,0.056837,0.786302,10.32,9.36293,19.6829,0.317051,1000,999.249,0.317051,0.164584,0.42157,0.586154,0.08573,0.35012,0,0.317051,0,0.576165,0.306338,0.114529,0.252469,0,0.717174,0,0.324004,1,1,0,0,0.576165,0.114529,0.252469,0.012146,0.0446913
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.03993","0.9985","2","DAnswers",0.6015,0,0.60154,0.672305,1,1,1,1,0.482661,0.347701,,,0.576165,,,,,0.114529,0.252469,0.056837,0.786302,10.32,9.36293,19.6829,0.317051,1000,999.249,0.317051,0.164584,0.42157,0.586154,0.08573,0.35012,0,0.317051,0,0.576165,0.306338,0.114529,0.252469,0,0.717174,0,0.324004,1,1,0,0,0.576165,0.114529,0.252469,0.012146,0.0446913
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.03993","0.9985","2","Litigated",0.6015,0,0.60154,0.672305,1,1,1,1,0.482661,0.347701,,,0.576165,,,,,0.114529,0.252469,0.056837,0.786302,10.32,9.36293,19.6829,0.317051,1000,999.249,0.317051,0.164584,0.42157,0.586154,0.08573,0.35012,0,0.317051,0,0.576165,0.306338,0.114529,0.252469,0,0.717174,0,0.324004,1,1,0,0,0.576165,0.114529,0.252469,0.012146,0.0446913
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.03993","0.9985","2","Not Litigated",0.3985,0,0.39846,0.239866,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.172125,0.172125,0,0.172125,0,0,0,0,,0,0,0,0.172125,0,-0.489118,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.03993","0.9985","2","Settles",0.3466,0,0.346586,0.614044,1,1,1,1,0.258039,0.354637,,,1,,,,,0,0,0,,10.1563,9.54366,19.7,0.3,1000,999.693,0.3,0.123673,0.507942,0.631615,0.0512977,0.415107,0,0.3,0,1,0.306338,0,0,0,0.64662,0,-0.170509,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.03993","0.9985","2","Tried",0.0342,0,0.0341899,0.711203,1,1,1,1,0.89466,0.1,,,0,,,,,0,0,1,0.786302,10.5722,8.82781,19.4,0.6,999.999,997.467,0.6,0.495822,0.282462,0.778283,0.406188,0.281386,0,0.6,0,0,,0,0,0,0.784151,0,2.29289,1,1,0,0,0,0,0,0.213698,0.786302
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.03993","0.9985","2","PWins",0.0269,0,0.0268836,0.751918,1,1,1,1,0.89466,0.1,,,0,,,,,0,0,1,1,10.85,8.55,19.4,0.6,1000,996.796,0.6,0.613997,0.125401,0.739397,0.514094,0.0188101,0,0.6,0,0,,0,0,0,0.836003,0,2.23777,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.03993","0.9985","2","DWins",0.0073,0,0.00730631,0.56139,1,1,1,1,0.89466,0.1,,,0,,,,,0,0,1,0,9.55,9.85,19.4,0.6,999.983,999.935,0.6,0.0609963,0.860369,0.921365,0.00914945,1.24754,0,0.6,0,0,,0,0,0,0.593358,0,2.49569,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.03993","0.9985","2","Abandoned",0.2208,0,0.220764,0.757746,1,1,1,1,0.771498,0.375172,,,0,,,,,0.31207,0.68793,0,,10.5379,9.16207,19.7,0.3,1000,998.828,0.3,0.177512,0.307515,0.485027,0.090157,0.25874,0,0.3,0,0,,0.31207,0.68793,0,0.817566,0,0.795437,1,1,0,0,0,0.31207,0.68793,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.03993","0.9985","2","Rounds1",0.6015,0,0.60154,0.672305,1,1,1,1,0.482661,0.347701,,,0.576165,,,,,0.114529,0.252469,0.056837,0.786302,10.32,9.36293,19.6829,0.317051,1000,999.249,0.317051,0.164584,0.42157,0.586154,0.08573,0.35012,0,0.317051,0,0.576165,0.306338,0.114529,0.252469,0,0.717174,0,0.324004,1,1,0,0,0.576165,0.114529,0.252469,0.012146,0.0446913
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.03993","0.9985","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.03993","0.9985","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.03993","0.9985","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
