"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.1255","0.9999","9","All",1,0,1,0.499997,0.709999,0.402327,1,1,0.514283,0.396807,,,0.194619,,,,,0.0462678,0.0474307,0.086268,0.444,10.2514,9.36311,19.6145,0.385459,1000.01,999.02,0.385459,0.312087,0.340943,0.65303,0.31163,0.325017,0,0.385459,0,0.194619,0.44153,0.0601386,0.0613015,0.0277416,0.499999,0,-8.5952E-06,0.709999,0.402327,0.290001,0.307672,0.194619,0.0462678,0.0474307,0.0479651,0.038303
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.1255","0.9999","9","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.1255","0.9999","9","DisputeArises",1,0,1,0.499997,0.709999,0.402327,1,1,0.514283,0.396807,,,0.194619,,,,,0.0462678,0.0474307,0.086268,0.444,10.2514,9.36311,19.6145,0.385459,1000.01,999.02,0.385459,0.312087,0.340943,0.65303,0.31163,0.325017,0,0.385459,0,0.194619,0.44153,0.0601386,0.0613015,0.0277416,0.499999,0,-8.5952E-06,0.709999,0.402327,0.290001,0.307672,0.194619,0.0462678,0.0474307,0.0479651,0.038303
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.1255","0.9999","9","PFiles",0.71,0,0.709999,0.574729,1,0.566659,1,1,0.514283,0.396807,,,0.274112,,,,,0.0651659,0.0668038,0.121504,0.444,10.3541,9.10298,19.4571,0.5429,1000.01,998.62,0.5429,0.439559,0.312277,0.751837,0.438916,0.289846,0,0.5429,0,0.274112,0.44153,0.0847023,0.0863402,0.0390727,0.536299,0,0.16942,1,0.566659,0,0.433341,0.274112,0.0651659,0.0668038,0.0675565,0.053948
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.1255","0.9999","9","DAnswers",0.4023,0,0.402327,0.466266,1,1,1,1,0.514283,0.396807,,,0.483733,,,,,0.115,0.117891,0.214423,0.444,10.0896,9.18172,19.2713,0.728654,999.915,998.476,0.728654,0.473784,0.412242,0.886026,0.472649,0.469847,0,0.728654,0,0.483733,0.44153,0.149477,0.152367,0.0689528,0.483612,0,0.447984,1,1,0,0,0.483733,0.115,0.117891,0.119219,0.0952037
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.1255","0.9999","9","Litigated",0.4023,0,0.402327,0.466266,1,1,1,1,0.514283,0.396807,,,0.483733,,,,,0.115,0.117891,0.214423,0.444,10.0896,9.18172,19.2713,0.728654,999.915,998.476,0.728654,0.473784,0.412242,0.886026,0.472649,0.469847,0,0.728654,0,0.483733,0.44153,0.149477,0.152367,0.0689528,0.483612,0,0.447984,1,1,0,0,0.483733,0.115,0.117891,0.119219,0.0952037
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.1255","0.9999","9","Not Litigated",0.5977,0,0.597673,0.522703,0.514784,0,1,1,,,,,0,,,,,0,0,0,,10.3603,9.48522,19.8456,0.154435,1000.07,999.386,0.154435,0.203239,0.292948,0.496187,0.203239,0.227524,0,0.154435,0,0,,0,0,0,0.511029,0,-0.301578,0.514784,0,0.485216,0.514784,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.1255","0.9999","9","Settles",0.1946,0,0.194619,0.461228,1,1,1,1,0.346003,0.537058,,,1,,,,,0,0,0,,10.1415,9.25847,19.4,0.6,1000.03,999.273,0.6,0.380883,0.400484,0.781367,0.293743,0.358942,0,0.6,0,1,0.44153,0,0,0,0.481131,0,0.20548,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.1255","0.9999","9","Tried",0.0863,0,0.0862681,0.457531,1,1,1,1,0.655292,0.251195,,,0,,,,,0,0,1,0.444,9.8104,8.9896,18.8,1.2,999.539,996.295,1.2,0.682164,0.489159,1.17132,0.895707,0.802931,0,1.2,0,0,,0,0,0,0.47933,0,0.731909,1,1,0,0,0,0,0,0.556,0.444
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.1255","0.9999","9","PWins",0.0383,0,0.038303,0.692636,1,1,1,1,0.753102,0.337642,,,0,,,,,0,0,1,1,10.7,8.1,18.8,1.2,1000.14,991.847,1.2,1.30658,0.178027,1.4846,1.94841,0.0534082,0,1.2,0,0,,0,0,0,0.593425,0,0.80625,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.1255","0.9999","9","DWins",0.048,0,0.0479651,0.269785,1,1,1,1,0.577186,0.182163,,,0,,,,,0,0,1,0,9.1,9.7,18.8,1.2,999.058,999.847,1.2,0.183534,0.737616,0.92115,0.0550603,1.40147,0,1.2,0,0,,0,0,0,0.388219,0,0.672544,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.1255","0.9999","9","Abandoned",0.1214,0,0.12144,0.480544,1,1,1,1,0.683796,0.275481,,,0,,,,,0.380993,0.390569,0,,10.2048,9.19521,19.4,0.6,999.995,998.75,0.6,0.474639,0.376445,0.851084,0.458832,0.410967,0,0.6,0,0,,0.495212,0.504788,0.228439,0.490629,0,0.634926,1,1,0,0,0,0.380993,0.390569,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.1255","0.9999","9","Rounds1",0.3746,0,0.374586,0.464478,1,1,1,1,0.502259,0.403917,,,0.519558,,,,,0.123517,0.126622,0.230303,0.444,10.0814,9.18037,19.2618,0.738182,999.909,998.455,0.738182,0.473476,0.413417,0.886893,0.472747,0.471986,0,0.738182,0,0.519558,0.44153,0.123517,0.126622,0,0.482734,0,0.442384,1,1,0,0,0.519558,0.123517,0.126622,0.128048,0.102254
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.1255","0.9999","9","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.1255","0.9999","9","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.1255","0.9999","9","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.1255","0.9999","9","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
