"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","0","1993","All",1,0,1,0.5,1,0.399908,1,1,0.737058,0.221179,,,0.0723028,,,,,0,0,0.327605,1,10.5962,9.09556,10.5962,9.09556,0.308268,0.404448,0.0415141,0.445963,0.237042,0.00737986,0,0,0.0723028,0.39568,0,0,0,1,0,0,1,0.399908,0,0.600092,0.0723028,0,0,0,0.327605
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","0","1993","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","0","1993","DisputeArises",1,0,1,0.5,1,0.399908,1,1,0.737058,0.221179,,,0.0723028,,,,,0,0,0.327605,1,10.5962,9.09556,10.5962,9.09556,0.308268,0.404448,0.0415141,0.445963,0.237042,0.00737986,0,0,0.0723028,0.39568,0,0,0,1,0,0,1,0.399908,0,0.600092,0.0723028,0,0,0,0.327605
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","0","1993","PFiles",1,0,1,0.5,1,0.399908,1,1,0.737058,0.221179,,,0.0723028,,,,,0,0,0.327605,1,10.5962,9.09556,10.5962,9.09556,0.308268,0.404448,0.0415141,0.445963,0.237042,0.00737986,0,0,0.0723028,0.39568,0,0,0,1,0,0,1,0.399908,0,0.600092,0.0723028,0,0,0,0.327605
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","0","1993","DAnswers",0.3999,0,0.399908,0.5,1,1,1,1,0.737058,0.221179,,,0.180798,,,,,0,0,0.819202,1,10.2153,9.23894,10.2153,9.23894,0.54576,0.615712,0.0287941,0.644506,0.410836,0.00720164,0,0,0.180798,0.39568,0,0,0,1,0,0,1,1,0,0,0.180798,0,0,0,0.819202
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","0","1993","Litigated",0.3999,0,0.399908,0.5,1,1,1,1,0.737058,0.221179,,,0.180798,,,,,0,0,0.819202,1,10.2153,9.23894,10.2153,9.23894,0.54576,0.615712,0.0287941,0.644506,0.410836,0.00720164,0,0,0.180798,0.39568,0,0,0,1,0,0,1,1,0,0,0.180798,0,0,0,0.819202
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","0","1993","Not Litigated",0.6001,0,0.600092,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,10.85,9,0.15,0.26366,0.0499908,0.313651,0.121223,0.00749862,0,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","0","1993","Settles",0.0723,0,0.0723028,0.5,1,1,1,1,0.39568,0.39568,,,1,,,,,0,0,0,,10.2457,9.45432,10.2457,9.45432,0.3,0.474893,0.008416,0.483309,0.241654,0.000904246,0,0,1,0.39568,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","0","1993","Tried",0.3276,0,0.327605,0.5,1,1,1,1,0.8124,0.182667,,,0,,,,,0,0,1,1,10.2086,9.19141,10.2086,9.19141,0.6,0.646791,0.0332915,0.680082,0.448174,0.00859148,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","0","1993","PWins",0.3276,0,0.327605,0.5,1,1,1,1,0.8124,0.182667,,,0,,,,,0,0,1,1,10.2086,9.19141,10.2086,9.19141,0.6,0.646791,0.0332915,0.680082,0.448174,0.00859148,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
