"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","638","All",1,0,1,0.5,1,1,1,1,0.786737,0.540481,,,0.576221,,,,,0,0,0.423779,1,10.5626,9.22379,1000.12,999.197,0.213567,0.281667,0.0498881,0.331555,0.119629,0.00898836,0,0,0.576221,0.761977,0,0,0,1,0,0,1,1,0,0,0.576221,0,0,0,0.423779
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","638","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","638","DisputeArises",1,0,1,0.5,1,1,1,1,0.786737,0.540481,,,0.576221,,,,,0,0,0.423779,1,10.5626,9.22379,1000.12,999.197,0.213567,0.281667,0.0498881,0.331555,0.119629,0.00898836,0,0,0.576221,0.761977,0,0,0,1,0,0,1,1,0,0,0.576221,0,0,0,0.423779
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","638","PFiles",1,0,1,0.5,1,1,1,1,0.786737,0.540481,,,0.576221,,,,,0,0,0.423779,1,10.5626,9.22379,1000.12,999.197,0.213567,0.281667,0.0498881,0.331555,0.119629,0.00898836,0,0,0.576221,0.761977,0,0,0,1,0,0,1,1,0,0,0.576221,0,0,0,0.423779
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","638","DAnswers",1,0,1,0.5,1,1,1,1,0.786737,0.540481,,,0.576221,,,,,0,0,0.423779,1,10.5626,9.22379,1000.12,999.197,0.213567,0.281667,0.0498881,0.331555,0.119629,0.00898836,0,0,0.576221,0.761977,0,0,0,1,0,0,1,1,0,0,0.576221,0,0,0,0.423779
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","638","Litigated",1,0,1,0.5,1,1,1,1,0.786737,0.540481,,,0.576221,,,,,0,0,0.423779,1,10.5626,9.22379,1000.12,999.197,0.213567,0.281667,0.0498881,0.331555,0.119629,0.00898836,0,0,0.576221,0.761977,0,0,0,1,0,0,1,1,0,0,0.576221,0,0,0,0.423779
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","638","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","638","Settles",0.5762,0,0.576221,0.5,1,1,1,1,0.757051,0.766902,,,1,,,,,0,0,0,,10.687,9.16302,1000.13,999.109,0.15,0.190192,0.0627285,0.252921,0.0625417,0.0107613,0,0,1,0.761977,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","638","Tried",0.4238,0,0.423779,0.5,1,1,1,1,0.827102,0.232613,,,0,,,,,0,0,1,1,10.3936,9.30643,1000.09,999.318,0.3,0.406048,0.0324288,0.438477,0.197252,0.00657764,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","638","PWins",0.4238,0,0.423779,0.5,1,1,1,1,0.827102,0.232613,,,0,,,,,0,0,1,1,10.3936,9.30643,1000.09,999.318,0.3,0.406048,0.0324288,0.438477,0.197252,0.00657764,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","638","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","638","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","638","Rounds1",1,0,1,0.5,1,1,1,1,0.786737,0.540481,,,0.576221,,,,,0,0,0.423779,1,10.5626,9.22379,1000.12,999.197,0.213567,0.281667,0.0498881,0.331555,0.119629,0.00898836,0,0,0.576221,0.761977,0,0,0,1,0,0,1,1,0,0,0.576221,0,0,0,0.423779
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","638","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","638","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
