"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","-8.882000000000001E-16","790","All",1,0,1,0.5,1,0.296983,1,1,0.775496,0.469314,,,0.137737,,,,,0,0.000972933,0.158274,1,10.7175,9.04045,10.7175,9.04045,0.24203,0.459556,0.0316833,0.49124,0.309959,0.00469283,0,0,0.137737,0.631548,0,0.000972933,0,1,0,0,1,0.296983,0,0.703017,0.137737,0,0.000972933,0,0.158274
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","-8.882000000000001E-16","790","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","-8.882000000000001E-16","790","DisputeArises",1,0,1,0.5,1,0.296983,1,1,0.775496,0.469314,,,0.137737,,,,,0,0.000972933,0.158274,1,10.7175,9.04045,10.7175,9.04045,0.24203,0.459556,0.0316833,0.49124,0.309959,0.00469283,0,0,0.137737,0.631548,0,0.000972933,0,1,0,0,1,0.296983,0,0.703017,0.137737,0,0.000972933,0,0.158274
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","-8.882000000000001E-16","790","PFiles",1,0,1,0.5,1,0.296983,1,1,0.775496,0.469314,,,0.137737,,,,,0,0.000972933,0.158274,1,10.7175,9.04045,10.7175,9.04045,0.24203,0.459556,0.0316833,0.49124,0.309959,0.00469283,0,0,0.137737,0.631548,0,0.000972933,0,1,0,0,1,0.296983,0,0.703017,0.137737,0,0.000972933,0,0.158274
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","-8.882000000000001E-16","790","DAnswers",0.297,0,0.296983,0.5,1,1,1,1,0.775496,0.469314,,,0.463786,,,,,0,0.00327605,0.532937,1,10.4039,9.13619,10.4039,9.13619,0.459881,0.752462,0.0056712,0.758133,0.593039,0.000649756,0,0,0.463786,0.631548,0,0.00327605,0,1,0,0,1,1,0,0,0.463786,0,0.00327605,0,0.532937
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","-8.882000000000001E-16","790","Litigated",0.297,0,0.296983,0.5,1,1,1,1,0.775496,0.469314,,,0.463786,,,,,0,0.00327605,0.532937,1,10.4039,9.13619,10.4039,9.13619,0.459881,0.752462,0.0056712,0.758133,0.593039,0.000649756,0,0,0.463786,0.631548,0,0.00327605,0,1,0,0,1,1,0,0,0.463786,0,0.00327605,0,0.532937
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","-8.882000000000001E-16","790","Not Litigated",0.703,0,0.703017,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,10.85,9,0.15,0.335821,0.0426719,0.378493,0.190375,0.00640079,0,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","-8.882000000000001E-16","790","Settles",0.1377,0,0.137737,0.5,1,1,1,1,0.631548,0.631548,,,1,,,,,0,0,0,,10.4815,9.21845,10.4815,9.21845,0.3,0.689924,1.7045E-5,0.689941,0.494624,2.82601E-06,0,0,1,0.631548,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","-8.882000000000001E-16","790","Tried",0.1583,0,0.158274,0.5,1,1,1,1,0.9,0.326711,,,0,,,,,0,0,1,1,10.3336,9.06637,10.3336,9.06637,0.6,0.806869,0.0106266,0.817496,0.678726,0.00121674,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","-8.882000000000001E-16","790","PWins",0.1583,0,0.158274,0.5,1,1,1,1,0.9,0.326711,,,0,,,,,0,0,1,1,10.3336,9.06637,10.3336,9.06637,0.6,0.806869,0.0106266,0.817496,0.678726,0.00121674,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","-8.882000000000001E-16","790","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","-8.882000000000001E-16","790","Abandoned",0.001,0,0.000972933,0.5,1,1,1,1,0.9,0.7,,,0,,,,,0,1,0,,10.85,8.85,10.85,8.85,0.3,0.755009,3.0279E-7,0.755009,0.586354,4.54179E-08,0,0,0,,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","-8.882000000000001E-16","790","Rounds1",0.297,0,0.296983,0.5,1,1,1,1,0.775496,0.469314,,,0.463786,,,,,0,0.00327605,0.532937,1,10.4039,9.13619,10.4039,9.13619,0.459881,0.752462,0.0056712,0.758133,0.593039,0.000649756,0,0,0.463786,0.631548,0,0.00327605,0,1,0,0,1,1,0,0,0.463786,0,0.00327605,0,0.532937
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","-8.882000000000001E-16","790","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
