"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","2.2739999999999997E-13","556","All",1,0,1,0.5,1,1,1,1,0.804965,0.499961,,,0.495822,,,,,0,0,0.504178,1,10.5737,9.31352,1000.12,999.337,0.112813,0.202318,0.0446942,0.247012,0.069083,0.00720946,0,0,0.495822,0.79064,0,0,0,1,0,0,1,1,0,0,0.495822,0,0,0,0.504178
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","2.2739999999999997E-13","556","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","2.2739999999999997E-13","556","DisputeArises",1,0,1,0.5,1,1,1,1,0.804965,0.499961,,,0.495822,,,,,0,0,0.504178,1,10.5737,9.31352,1000.12,999.337,0.112813,0.202318,0.0446942,0.247012,0.069083,0.00720946,0,0,0.495822,0.79064,0,0,0,1,0,0,1,1,0,0,0.495822,0,0,0,0.504178
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","2.2739999999999997E-13","556","PFiles",1,0,1,0.5,1,1,1,1,0.804965,0.499961,,,0.495822,,,,,0,0,0.504178,1,10.5737,9.31352,1000.12,999.337,0.112813,0.202318,0.0446942,0.247012,0.069083,0.00720946,0,0,0.495822,0.79064,0,0,0,1,0,0,1,1,0,0,0.495822,0,0,0,0.504178
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","2.2739999999999997E-13","556","DAnswers",1,0,1,0.5,1,1,1,1,0.804965,0.499961,,,0.495822,,,,,0,0,0.504178,1,10.5737,9.31352,1000.12,999.337,0.112813,0.202318,0.0446942,0.247012,0.069083,0.00720946,0,0,0.495822,0.79064,0,0,0,1,0,0,1,1,0,0,0.495822,0,0,0,0.504178
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","2.2739999999999997E-13","556","Litigated",1,0,1,0.5,1,1,1,1,0.804965,0.499961,,,0.495822,,,,,0,0,0.504178,1,10.5737,9.31352,1000.12,999.337,0.112813,0.202318,0.0446942,0.247012,0.069083,0.00720946,0,0,0.495822,0.79064,0,0,0,1,0,0,1,1,0,0,0.495822,0,0,0,0.504178
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","2.2739999999999997E-13","556","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","2.2739999999999997E-13","556","Settles",0.4958,0,0.495822,0.5,1,1,1,1,0.789522,0.791759,,,1,,,,,0,0,0,,10.7531,9.17186,1000.14,999.129,0.075,0.144018,0.0560874,0.200106,0.0406681,0.00765003,0,0,1,0.79064,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","2.2739999999999997E-13","556","Tried",0.5042,0,0.504178,0.5,1,1,1,1,0.820151,0.213,,,0,,,,,0,0,1,1,10.3972,9.45283,1000.09,999.541,0.15,0.259651,0.0334899,0.293141,0.097027,0.00677618,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","2.2739999999999997E-13","556","PWins",0.5042,0,0.504178,0.5,1,1,1,1,0.820151,0.213,,,0,,,,,0,0,1,1,10.3972,9.45283,1000.09,999.541,0.15,0.259651,0.0334899,0.293141,0.097027,0.00677618,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
