"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","511","All",1,0,1,0.5,1,1,1,1,0.884475,0.468421,,,0.400986,,,,,0,0,0.599014,1,10.5536,9.20653,10.5536,9.20653,0.239852,0.299036,0.0531352,0.352172,0.135645,0.00978059,0,0,0.400986,0.898913,0,0,0,1,0,0,1,1,0,0,0.400986,0,0,0,0.599014
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","511","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","511","DisputeArises",1,0,1,0.5,1,1,1,1,0.884475,0.468421,,,0.400986,,,,,0,0,0.599014,1,10.5536,9.20653,10.5536,9.20653,0.239852,0.299036,0.0531352,0.352172,0.135645,0.00978059,0,0,0.400986,0.898913,0,0,0,1,0,0,1,1,0,0,0.400986,0,0,0,0.599014
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","511","PFiles",1,0,1,0.5,1,1,1,1,0.884475,0.468421,,,0.400986,,,,,0,0,0.599014,1,10.5536,9.20653,10.5536,9.20653,0.239852,0.299036,0.0531352,0.352172,0.135645,0.00978059,0,0,0.400986,0.898913,0,0,0,1,0,0,1,1,0,0,0.400986,0,0,0,0.599014
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","511","DAnswers",1,0,1,0.5,1,1,1,1,0.884475,0.468421,,,0.400986,,,,,0,0,0.599014,1,10.5536,9.20653,10.5536,9.20653,0.239852,0.299036,0.0531352,0.352172,0.135645,0.00978059,0,0,0.400986,0.898913,0,0,0,1,0,0,1,1,0,0,0.400986,0,0,0,0.599014
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","511","Litigated",1,0,1,0.5,1,1,1,1,0.884475,0.468421,,,0.400986,,,,,0,0,0.599014,1,10.5536,9.20653,10.5536,9.20653,0.239852,0.299036,0.0531352,0.352172,0.135645,0.00978059,0,0,0.400986,0.898913,0,0,0,1,0,0,1,1,0,0,0.400986,0,0,0,0.599014
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","511","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","511","Settles",0.401,0,0.400986,0.5,1,1,1,1,0.898904,0.898921,,,1,,,,,0,0,0,,10.8239,9.02609,10.8239,9.02609,0.15,0.133352,0.0871491,0.220501,0.0397453,0.0152504,0,0,1,0.898913,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","511","Tried",0.599,0,0.599014,0.5,1,1,1,1,0.874816,0.180241,,,0,,,,,0,0,1,1,10.3727,9.32731,10.3727,9.32731,0.3,0.409947,0.030366,0.440313,0.199841,0.00611905,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","511","PWins",0.599,0,0.599014,0.5,1,1,1,1,0.874816,0.180241,,,0,,,,,0,0,1,1,10.3727,9.32731,10.3727,9.32731,0.3,0.409947,0.030366,0.440313,0.199841,0.00611905,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","511","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","511","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
