Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.10685726153496142,0.21573440513170491
D Doesn't Answer,False Negatives,Values,0.6,0
D Doesn't Answer,False Negatives,Probabilities,0.3191443969576028,0.18696165329239678
Settles,False Negatives,Values,1.5,0
Settles,False Negatives,Probabilities,0.03672974440838326,0.06264166374011458
P Abandons,False Negatives,Values,1.6,0
P Abandons,False Negatives,Probabilities,0.012569940327351184,0.01563294465371257
D Defaults,False Negatives,Values,0.6,0
D Defaults,False Negatives,Probabilities,0.0068030329751349915,0.004837458653144109
P Loses,False Negatives,Values,4,0
P Loses,False Negatives,Probabilities,0.006463665560022041,0.00864462368906752
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.00554687312629302,0.011432335950109953
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.21573440513170491,0.10685726153496142
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.18696165329239678,0.3191443969576028
Settles,False Positives,Values,0.7,0
Settles,False Positives,Probabilities,0.06264166374011458,0.03672974440838326
P Abandons,False Positives,Values,0.6,0
P Abandons,False Positives,Probabilities,0.01563294465371257,0.012569940327351184
D Defaults,False Positives,Values,1.6,0.6000000000000001
D Defaults,False Positives,Probabilities,0.004837458653144109,0.0068030329751349915
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.00864462368906752,0.006463665560022041
P Wins,False Positives,Values,4,3
P Wins,False Positives,Probabilities,0.00554687312629302,0.011432335950109953
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.21573440513170491,0.10685726153496142
D Doesn't Answer,Total Expenditures,Values,0.6,0.6
D Doesn't Answer,Total Expenditures,Probabilities,0.18696165329239678,0.3191443969576028
Settles,Total Expenditures,Values,1.2,1.2
Settles,Total Expenditures,Probabilities,0.06264166374011458,0.03672974440838326
P Abandons,Total Expenditures,Values,1.2,1.2
P Abandons,Total Expenditures,Probabilities,0.01563294465371257,0.012569940327351184
D Defaults,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
D Defaults,Total Expenditures,Probabilities,0.004837458653144109,0.0068030329751349915
P Loses,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Loses,Total Expenditures,Probabilities,0.00864462368906752,0.006463665560022041
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,0.00554687312629302,0.011432335950109953
