Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.15471850308773502,0.1582368897403269
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.1849711328488668,0.1827323798354975
Settles,False Negatives,Values,1,0.8999999999999999,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.04904948956522703,0.008481999299632744,0.08284420462569302,0.015151526597380706,0.1546262687710327
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0018563575040183237,0.002987202643454384
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.002312823496555648,0.0009055495902081679
P Loses,False Negatives,Values,1.9,0
P Loses,False Negatives,Probabilities,0.00022366469917155398,0.0003131597145602216
P Wins,False Negatives,Values,0.30000000000000004,0
P Wins,False Negatives,Probabilities,0.00039067598928294283,0.00019817199135108678
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.1582368897403269,0.15471850308773502
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.1827323798354975,0.1849711328488668
Settles,False Positives,Values,1,0.8,0.7,0.6,0
Settles,False Positives,Probabilities,0.01515150370564944,0.08003194379873467,0.006212328269434817,0.053230492997213885,0.15552722008793363
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.002987202643454384,0.0018563575040183237
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.0009055495902081679,0.002312823496555648
P Loses,False Positives,Values,0.3,0
P Loses,False Positives,Probabilities,0.0003131597145602216,0.00022366469917155398
P Wins,False Positives,Values,1.9,0.8999999999999999
P Wins,False Positives,Probabilities,0.00019817199135108678,0.00039067598928294283
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.1582368897403269,0.15471850308773502
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.1827323798354975,0.1849711328488668
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.0951834475043841,0.0979957312230737,0.053230492997213885,0.04904948956522703,0.006212328269434817,0.008481999299632744
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.002987202643454384,0.0018563575040183237
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.0009055495902081679,0.002312823496555648
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0003131597145602216,0.00022366469917155398
P Wins,Total Expenditures,Values,1.2,1.2
P Wins,Total Expenditures,Probabilities,0.00019817199135108678,0.00039067598928294283
