"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","All",1,0,1,0.499995,1,1,1,1,0.666188,0.333802,,,0.392317,,,,,0,0,0.607683,0.499999,10.3794,9.37943,19.7588,0.241152,10.3794,9.37943,0.241152,0.21323,0.179564,0.392794,0.141706,0.136657,0,0.241152,0,0.392317,0.499987,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.392317,0,0,0.303842,0.30384
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","DisputeArises",1,0,1,0.499995,1,1,1,1,0.666188,0.333802,,,0.392317,,,,,0,0,0.607683,0.499999,10.3794,9.37943,19.7588,0.241152,10.3794,9.37943,0.241152,0.21323,0.179564,0.392794,0.141706,0.136657,0,0.241152,0,0.392317,0.499987,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.392317,0,0,0.303842,0.30384
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","PFiles",1,0,1,0.499995,1,1,1,1,0.666188,0.333802,,,0.392317,,,,,0,0,0.607683,0.499999,10.3794,9.37943,19.7588,0.241152,10.3794,9.37943,0.241152,0.21323,0.179564,0.392794,0.141706,0.136657,0,0.241152,0,0.392317,0.499987,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.392317,0,0,0.303842,0.30384
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","DAnswers",1,0,1,0.499995,1,1,1,1,0.666188,0.333802,,,0.392317,,,,,0,0,0.607683,0.499999,10.3794,9.37943,19.7588,0.241152,10.3794,9.37943,0.241152,0.21323,0.179564,0.392794,0.141706,0.136657,0,0.241152,0,0.392317,0.499987,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.392317,0,0,0.303842,0.30384
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","Litigated",1,0,1,0.499995,1,1,1,1,0.666188,0.333802,,,0.392317,,,,,0,0,0.607683,0.499999,10.3794,9.37943,19.7588,0.241152,10.3794,9.37943,0.241152,0.21323,0.179564,0.392794,0.141706,0.136657,0,0.241152,0,0.392317,0.499987,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.392317,0,0,0.303842,0.30384
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","Settles",0.3923,0,0.392317,0.499989,1,1,1,1,0.49115,0.508823,,,1,,,,,0,0,0,,10.425,9.42501,19.85,0.15,10.425,9.42501,0.15,0.139117,0.139115,0.278232,0.0677643,0.0677667,0,0.15,0,1,0.499987,0,0,0,0.499987,0,-0.86095,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","Tried",0.6077,0,0.607683,0.499999,1,1,1,1,0.779192,0.220808,,,0,,,,,0,0,1,0.499999,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.261077,0.205679,0.466755,0.189442,0.181132,0,0.3,0,0,,0,0,0,0.499999,0,0.555838,1,1,0,0,0,0,0,0.500001,0.499999
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","PWins",0.3038,0,0.30384,0.681868,1,1,1,1,0.856989,0.298606,,,0,,,,,0,0,1,1,10.85,8.85,19.7,0.3,10.85,8.85,0.3,0.411358,0.110796,0.522155,0.362266,0.0166194,0,0.3,0,0,,0,0,0,0.738642,0,0.555834,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","DWins",0.3038,0,0.303842,0.318131,1,1,1,1,0.701395,0.143011,,,0,,,,,0,0,1,0,9.85,9.85,19.7,0.3,9.85,9.85,0.3,0.110796,0.30056,0.411357,0.0166195,0.345644,0,0.3,0,0,,0,0,0,0.261357,0,0.555843,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","Rounds1",1,0,1,0.499995,1,1,1,1,0.666188,0.333802,,,0.392317,,,,,0,0,0.607683,0.499999,10.3794,9.37943,19.7588,0.241152,10.3794,9.37943,0.241152,0.21323,0.179564,0.392794,0.141706,0.136657,0,0.241152,0,0.392317,0.499987,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.392317,0,0,0.303842,0.30384
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","6.217000000000001E-15","1","0","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.82947,0.497081,,,0.392312,,,,,0,0,0.607688,0.738642,10.6409,9.11798,19.7588,0.241153,10.6409,9.11798,0.241153,0.0673296,0.359133,0.426463,0.0100994,0.273317,0,0.241153,0,0.392312,0.796763,0,0,0,1,0,1.15263E-05,1,1,0,0,0.392312,0,0,0.158824,0.448864
