"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03881","0.9981","6","All",1,0,1,0.499995,1,0.603311,1,1,0.35818,0.3,,,0.534193,,,,,0,0,0.069119,0.702982,10.2848,9.19274,19.4775,0.522465,10.2848,9.19274,0.522465,0.360473,0.260653,0.621126,0.259733,0.192043,0,0.522465,0,0.534193,0.3,0,0,0,0.499994,0,7.5023E-06,1,0.603311,0,0.396689,0.534193,0,0,0.0205295,0.0485893
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03881","0.9981","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03881","0.9981","6","DisputeArises",1,0,1,0.499995,1,0.603311,1,1,0.35818,0.3,,,0.534193,,,,,0,0,0.069119,0.702982,10.2848,9.19274,19.4775,0.522465,10.2848,9.19274,0.522465,0.360473,0.260653,0.621126,0.259733,0.192043,0,0.522465,0,0.534193,0.3,0,0,0,0.499994,0,7.5023E-06,1,0.603311,0,0.396689,0.534193,0,0,0.0205295,0.0485893
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03881","0.9981","6","PFiles",1,0,1,0.499995,1,0.603311,1,1,0.35818,0.3,,,0.534193,,,,,0,0,0.069119,0.702982,10.2848,9.19274,19.4775,0.522465,10.2848,9.19274,0.522465,0.360473,0.260653,0.621126,0.259733,0.192043,0,0.522465,0,0.534193,0.3,0,0,0,0.499994,0,7.5023E-06,1,0.603311,0,0.396689,0.534193,0,0,0.0205295,0.0485893
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03881","0.9981","6","DAnswers",0.6033,0,0.603311,0.328796,1,1,1,1,0.35818,0.3,,,0.885434,,,,,0,0,0.114566,0.702982,10.0118,9.31946,19.3313,0.668739,10.0118,9.31946,0.668739,0.484484,0.268684,0.753167,0.317505,0.269309,0,0.668739,0,0.885434,0.3,0,0,0,0.284237,0,0.322422,1,1,0,0,0.885434,0,0,0.0340281,0.0805377
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03881","0.9981","6","Litigated",0.6033,0,0.603311,0.328796,1,1,1,1,0.35818,0.3,,,0.885434,,,,,0,0,0.114566,0.702982,10.0118,9.31946,19.3313,0.668739,10.0118,9.31946,0.668739,0.484484,0.268684,0.753167,0.317505,0.269309,0,0.668739,0,0.885434,0.3,0,0,0,0.284237,0,0.322422,1,1,0,0,0.885434,0,0,0.0340281,0.0805377
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03881","0.9981","6","Not Litigated",0.3967,0,0.396689,0.760367,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.171869,0.248439,0.420308,0.171869,0.0745318,0,0.3,0,0,,0,0,0,0.828131,0,-0.490343,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03881","0.9981","6","Settles",0.5342,0,0.534193,0.287476,1,1,1,1,0.3,0.3,,,1,,,,,0,0,0,,10,9.4,19.4,0.6,10,9.4,0.6,0.461856,0.23024,0.692096,0.277113,0.23024,0,0.6,0,1,0.3,0,0,0,0.23024,0,0.119293,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03881","0.9981","6","Tried",0.0691,0,0.0691189,0.648143,1,1,1,1,0.807834,0.3,,,0,,,,,0,0,1,0.702982,10.103,8.69702,18.8,1.2,10.103,8.69702,1.2,0.659367,0.565796,1.22516,0.629675,0.571256,0,1.2,0,0,,0,0,0,0.701559,0,1.89233,1,1,0,0,0,0,0,0.297018,0.702982
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03881","0.9981","6","PWins",0.0486,0,0.0485893,0.714726,1,1,1,1,0.821335,0.3,,,0,,,,,0,0,1,1,10.4,8.4,18.8,1.2,10.4,8.4,1.2,0.808091,0.475146,1.28324,0.817799,0.285087,0,1.2,0,0,,0,0,0,0.791909,0,1.85615,1,1,0,0,0,0,0,0,1
