"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Abandonable False","3.553E-15","4.77E-10","1","All",1,0,1,0.499995,0.81393,0.447003,1,1,0.54607,0.1409,,,0.217755,,,,,0,0,0.229247,0.506942,10.367,9.37507,19.7421,0.257914,10.367,9.37507,0.257914,0.226242,0.173654,0.399896,0.228422,0.180397,0,0.257914,0,0.217755,0.17871,0,0,0,0.499994,0,7.5023E-06,0.81393,0.447003,0.18607,0.366927,0.217755,0,0,0.113032,0.116215
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Abandonable False","3.553E-15","4.77E-10","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Abandonable False","3.553E-15","4.77E-10","1","DisputeArises",1,0,1,0.499995,0.81393,0.447003,1,1,0.54607,0.1409,,,0.217755,,,,,0,0,0.229247,0.506942,10.367,9.37507,19.7421,0.257914,10.367,9.37507,0.257914,0.226242,0.173654,0.399896,0.228422,0.180397,0,0.257914,0,0.217755,0.17871,0,0,0,0.499994,0,7.5023E-06,0.81393,0.447003,0.18607,0.366927,0.217755,0,0,0.113032,0.116215
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Abandonable False","3.553E-15","4.77E-10","1","PFiles",0.8139,0,0.81393,0.573308,1,0.549191,1,1,0.54607,0.1409,,,0.267536,,,,,0,0,0.281655,0.506942,10.4509,9.23221,19.6831,0.316875,10.4509,9.23221,0.316875,0.277962,0.189302,0.467264,0.28064,0.197586,0,0.316875,0,0.267536,0.17871,0,0,0,0.590245,0,0.184351,1,0.549191,0,0.450809,0.267536,0,0,0.138872,0.142783
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Abandonable False","3.553E-15","4.77E-10","1","DAnswers",0.447,0,0.447003,0.41066,1,1,1,1,0.54607,0.1409,,,0.487145,,,,,0,0,0.512855,0.506942,10.1233,9.42282,19.5461,0.453856,10.1233,9.42282,0.453856,0.376441,0.241016,0.617457,0.381317,0.344226,0,0.453856,0,0.487145,0.17871,0,0,0,0.383583,0,0.70478,1,1,0,0,0.487145,0,0,0.252867,0.259988
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Abandonable False","3.553E-15","4.77E-10","1","Litigated",0.447,0,0.447003,0.41066,1,1,1,1,0.54607,0.1409,,,0.487145,,,,,0,0,0.512855,0.506942,10.1233,9.42282,19.5461,0.453856,10.1233,9.42282,0.453856,0.376441,0.241016,0.617457,0.381317,0.344226,0,0.453856,0,0.487145,0.17871,0,0,0,0.383583,0,0.70478,1,1,0,0,0.487145,0,0,0.252867,0.259988
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Abandonable False","3.553E-15","4.77E-10","1","Not Litigated",0.553,0,0.552997,0.572207,0.663525,0,1,1,,,,,0,,,,,0,0,0,,10.564,9.33648,19.9005,0.0995287,10.564,9.33648,0.0995287,0.104832,0.119204,0.224036,0.104832,0.0479703,0,0.0995287,0,0,,0,0,0,0.594092,0,-0.569679,0.663525,0,0.336475,0.663525,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Abandonable False","3.553E-15","4.77E-10","1","Settles",0.2178,0,0.217755,0.311336,1,1,1,1,0.173462,0.183958,,,1,,,,,0,0,0,,10.0287,9.67129,19.7,0.3,10.0287,9.67129,0.3,0.20587,0.203274,0.409144,0.0660388,0.196531,0,0.3,0,1,0.17871,0,0,0,0.25376,0,0.122597,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Abandonable False","3.553E-15","4.77E-10","1","Tried",0.2292,0,0.229247,0.505005,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.506942,10.2132,9.18681,19.4,0.6,10.2132,9.18681,0.6,0.538461,0.276867,0.815328,0.680791,0.484517,0,0.6,0,0,,0,0,0,0.506898,0,1.25778,1,1,0,0,0,0,0,0.493058,0.506942
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Abandonable False","3.553E-15","4.77E-10","1","PWins",0.1162,0,0.116215,0.634712,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.15,8.25,19.4,0.6,11.15,8.25,0.6,1.06217,0,1.06217,1.34294,0,0,0.6,0,0,,0,0,0,0.687826,0,1.26127,1,1,0,0,0,0,0,0,1
