"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","5.684E-14","1752","All",1,0,1,0.499995,0.46925,0.111483,1,1,0.523316,0.481533,,,0.0824928,,,,,0.00589972,0.0223401,0.000751,0.5,10.1371,9.54723,1000.03,999.459,0.315671,0.0974436,0.376319,0.473763,0.0874939,0.306037,0,0,0.0824928,0.466712,0.00589972,0.0223401,0,0.499994,0,7.5023E-06,0.46925,0.111483,0.53075,0.357767,0.0824928,0.00589972,0.0223401,0.00037534,0.0003753
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","5.684E-14","1752","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","5.684E-14","1752","DisputeArises",1,0,1,0.499995,0.46925,0.111483,1,1,0.523316,0.481533,,,0.0824928,,,,,0.00589972,0.0223401,0.000751,0.5,10.1371,9.54723,1000.03,999.459,0.315671,0.0974436,0.376319,0.473763,0.0874939,0.306037,0,0,0.0824928,0.466712,0.00589972,0.0223401,0,0.499994,0,7.5023E-06,0.46925,0.111483,0.53075,0.357767,0.0824928,0.00589972,0.0223401,0.00037534,0.0003753
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","5.684E-14","1752","PFiles",0.4692,0,0.46925,0.720882,1,0.237578,1,1,0.523316,0.481533,,,0.175797,,,,,0.0125726,0.0476081,0.0016,0.5,10.2922,9.03513,1000.06,998.846,0.672713,0.207658,0.514843,0.722501,0.186455,0.365068,0,0,0.175797,0.466712,0.0125726,0.0476081,0,0.778401,0,0.415335,1,0.237578,0,0.762422,0.175797,0.0125726,0.0476081,0.00079987,0.0007999
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","5.684E-14","1752","DAnswers",0.1115,0,0.111483,0.519289,1,1,1,1,0.523316,0.481533,,,0.739957,,,,,0.0529202,0.20039,0.006734,0.5,9.94607,9.14787,999.943,998.969,0.90606,0.414737,0.517158,0.931895,0.325489,0.546689,0,0,0.739957,0.466712,0.0529202,0.20039,0,0.526584,0,1.62209,1,1,0,0,0.739957,0.0529202,0.20039,0.00336677,0.0033668
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","5.684E-14","1752","Litigated",0.1115,0,0.111483,0.519289,1,1,1,1,0.523316,0.481533,,,0.739957,,,,,0.0529202,0.20039,0.006734,0.5,9.94607,9.14787,999.943,998.969,0.90606,0.414737,0.517158,0.931895,0.325489,0.546689,0,0,0.739957,0.466712,0.0529202,0.20039,0,0.526584,0,1.62209,1,1,0,0,0.739957,0.0529202,0.20039,0.00336677,0.0033668
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","5.684E-14","1752","Not Litigated",0.8885,0,0.888517,0.497574,0.402656,0,1,1,,,,,0,,,,,0,0,0,,10.1611,9.59734,1000.04,999.52,0.241594,0.0576324,0.358648,0.41628,0.0576324,0.275842,0,0,0,,0,0,0,0.496658,0,-0.203517,0.402656,0,0.597344,0.402656,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","5.684E-14","1752","Settles",0.0825,0,0.0824928,0.483427,1,1,1,1,0.442256,0.491167,,,1,,,,,0,0,0,,9.86671,9.23329,999.941,999.317,0.9,0.393973,0.536625,0.930597,0.299712,0.602621,0,0,1,0.466712,0,0,0,0.478612,0,1.31835,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","5.684E-14","1752","Tried",0.0008,0,0.000750677,0.5,1,1,1,1,0.818864,0.3,,,0,,,,,0,0,1,0.5,9.45,8.75,998.271,992.418,1.8,0.879831,0.652398,1.53223,1.37891,1.27243,0,0,0,,0,0,0,0.5,0,4,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","5.684E-14","1752","PWins",0.0004,0,0.000375339,0.585111,1,1,1,1,0.818864,0.3,,,0,,,,,0,0,1,1,10.4,7.8,1000.1,984.99,1.8,1.57095,0.377433,1.94838,2.70121,0.22646,0,0,0,,0,0,0,0.629055,0,4,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","5.684E-14","1752","DWins",0.0004,0,0.000375339,0.414889,1,1,1,1,0.818864,0.3,,,0,,,,,0,0,1,0,8.5,9.7,996.439,999.847,1.8,0.188716,0.927363,1.11608,0.0566149,2.31841,0,0,0,,0,0,0,0.370945,0,4,1,1,0,0,0,0,0,1,0
