"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","568","All",1,0,1,0.499995,1,0.264783,1,1,0.346065,0.3,,,0.243972,,,,,0,0.0112453,0.009566,0.324298,10.5199,9.01263,10.5199,9.01263,0.467479,0.490231,0.172496,0.662728,0.479773,0.075265,0,0,0.243972,0.3,0,0.0112453,0,0.499994,0,7.5023E-06,1,0.264783,0,0.735217,0.243972,0,0.0112453,0.00646382,0.0031023
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","568","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","568","DisputeArises",1,0,1,0.499995,1,0.264783,1,1,0.346065,0.3,,,0.243972,,,,,0,0.0112453,0.009566,0.324298,10.5199,9.01263,10.5199,9.01263,0.467479,0.490231,0.172496,0.662728,0.479773,0.075265,0,0,0.243972,0.3,0,0.0112453,0,0.499994,0,7.5023E-06,1,0.264783,0,0.735217,0.243972,0,0.0112453,0.00646382,0.0031023
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","568","PFiles",1,0,1,0.499995,1,0.264783,1,1,0.346065,0.3,,,0.243972,,,,,0,0.0112453,0.009566,0.324298,10.5199,9.01263,10.5199,9.01263,0.467479,0.490231,0.172496,0.662728,0.479773,0.075265,0,0,0.243972,0.3,0,0.0112453,0,0.499994,0,7.5023E-06,1,0.264783,0,0.735217,0.243972,0,0.0112453,0.00646382,0.0031023
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","568","DAnswers",0.2648,0,0.264783,0.213081,1,1,1,1,0.346065,0.3,,,0.921402,,,,,0,0.0424697,0.036128,0.324298,10.0198,9.04772,10.0198,9.04772,0.932515,0.820553,0.127728,0.948281,0.781057,0.127131,0,0,0.921402,0.3,0,0.0424697,0,0.142531,0,0.629447,1,1,0,0,0.921402,0,0.0424697,0.0244118,0.0117162
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","568","Litigated",0.2648,0,0.264783,0.213081,1,1,1,1,0.346065,0.3,,,0.921402,,,,,0,0.0424697,0.036128,0.324298,10.0198,9.04772,10.0198,9.04772,0.932515,0.820553,0.127728,0.948281,0.781057,0.127131,0,0,0.921402,0.3,0,0.0424697,0,0.142531,0,0.629447,1,1,0,0,0.921402,0,0.0424697,0.0244118,0.0117162
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","568","Not Litigated",0.7352,0,0.735217,0.603325,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,10.7,9,0.3,0.371268,0.18862,0.559888,0.371268,0.0565859,0,0,0,,0,0,0,0.628732,0,-0.226681,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","568","Settles",0.244,0,0.243972,0.192289,1,1,1,1,0.3,0.3,,,1,,,,,0,0,0,,10,9.1,10,9.1,0.9,0.794501,0.117221,0.911722,0.715051,0.117221,0,0,1,0.3,0,0,0,0.117221,0,0.462623,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","568","Tried",0.0096,0,0.00956609,0.376355,1,1,1,1,0.881232,0.3,,,0,,,,,0,0,1,0.324298,9.7243,8.4757,9.7243,8.4757,1.8,1.19906,0.356734,1.5558,1.76,0.47259,0,0,0,,0,0,0,0.325235,0,3.04678,1,1,0,0,0,0,0,0.675702,0.324298
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","568","PWins",0.0031,0,0.00310226,0.503459,1,1,1,1,0.89012,0.3,,,0,,,,,0,0,1,1,10.4,7.8,10.4,7.8,1.8,1.6954,0.302762,1.99816,3.12435,0.181657,0,0,0,,0,0,0,0.504603,0,3.16741,1,1,0,0,0,0,0,0,1
