"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","All",1,0,1,0.499995,0.763172,0.284007,1,1,0.668303,0.642092,,,0.221803,,,,,0.0135129,0.00468486,4.881E-5,0.5,10.1975,9.25937,1000.04,999.097,0.54315,0.279878,0.344636,0.624515,0.275382,0.255145,0,0,0.221803,0.674141,0.0354917,0.0266637,0.0439577,0.499994,0,7.5023E-06,0.763172,0.284007,0.236828,0.479165,0.221803,0.0135129,0.00468486,2.4404E-05,2.4404E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","DisputeArises",1,0,1,0.499995,0.763172,0.284007,1,1,0.668303,0.642092,,,0.221803,,,,,0.0135129,0.00468486,4.881E-5,0.5,10.1975,9.25937,1000.04,999.097,0.54315,0.279878,0.344636,0.624515,0.275382,0.255145,0,0,0.221803,0.674141,0.0354917,0.0266637,0.0439577,0.499994,0,7.5023E-06,0.763172,0.284007,0.236828,0.479165,0.221803,0.0135129,0.00468486,2.4404E-05,2.4404E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","PFiles",0.7632,0,0.763172,0.591956,1,0.37214,1,1,0.668303,0.642092,,,0.290633,,,,,0.0177062,0.00613867,6.395E-5,0.5,10.2588,9.02954,1000.05,998.817,0.7117,0.36673,0.410586,0.777317,0.360839,0.293324,0,0,0.290633,0.674141,0.0465055,0.034938,0.0575987,0.614154,0,0.210657,1,0.37214,0,0.62786,0.290633,0.0177062,0.00613867,3.19771E-5,3.1977E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","DAnswers",0.284,0,0.284007,0.36233,1,1,1,1,0.668303,0.642092,,,0.780976,,,,,0.0475794,0.0164956,0.000172,0.5,10.0205,9.07939,999.973,998.833,0.900155,0.628825,0.304998,0.933823,0.612994,0.309222,0,0,0.780976,0.674141,0.124968,0.093884,0.154777,0.319809,0,0.962335,1,1,0,0,0.780976,0.0475794,0.0164956,8.59275E-5,8.5927E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","Litigated",0.284,0,0.284007,0.36233,1,1,1,1,0.668303,0.642092,,,0.780976,,,,,0.0475794,0.0164956,0.000172,0.5,10.0205,9.07939,999.973,998.833,0.900155,0.628825,0.304998,0.933823,0.612994,0.309222,0,0,0.780976,0.674141,0.124968,0.093884,0.154777,0.319809,0,0.962335,1,1,0,0,0.780976,0.0475794,0.0164956,8.59275E-5,8.5927E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","Not Litigated",0.716,0,0.715993,0.554602,0.669232,0,1,1,,,,,0,,,,,0,0,0,,10.2677,9.33077,1000.07,999.202,0.401539,0.141465,0.360359,0.501824,0.141465,0.233695,0,0,0,,0,0,0,0.571466,0,-0.381711,0.669232,0,0.330768,0.669232,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","Settles",0.2218,0,0.221803,0.367163,1,1,1,1,0.657429,0.690853,,,1,,,,,0,0,0,,10.0741,9.02586,1000.02,998.871,0.9,0.658287,0.300486,0.958773,0.643314,0.279269,0,0,1,0.674141,0,0,0,0.324389,0,0.87612,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","Tried",4.9E-5,0,4.8808E-05,0.5,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,0.5,9.9,8.3,988.85,722.074,1.8,1.68547,0.630607,2.31608,5.79831,2.14406,0,0,0,,0,0,0,0.5,0,4,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","PWins",2.4E-5,0,2.4404E-05,0.585111,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,1,12.2,6,1000.18,444.018,1.8,3.37095,0,3.37095,11.5966,0,0,0,0,,0,0,0,0.629055,0,4,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","DWins",2.4E-5,0,2.4404E-05,0.414889,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,0,7.6,10.6,977.516,1000.13,1.8,0,1.26121,1.26121,0,4.28813,0,0,0,,0,0,0,0.370945,0,4,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","Abandoned",0.0622,0,0.0621555,0.344972,1,1,1,1,0.706922,0.468355,,,0,,,,,0.217405,0.0753733,0,,9.82898,9.27102,999.797,998.915,0.9,0.522857,0.320844,0.843701,0.500723,0.414667,0,0,0,,0.571016,0.428984,0.707222,0.303322,0,1.26761,1,1,0,0,0,0.217405,0.0753733,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","Rounds1",0.24,0,0.240049,0.365299,1,1,1,1,0.662498,0.668111,,,0.923988,,,,,0.0562921,0.0195162,0.000203,0.5,10.0425,9.0573,999.998,998.846,0.900183,0.633622,0.299684,0.933306,0.609254,0.284664,0,0,0.923988,0.674141,0.0562921,0.0195162,0,0.322768,0,0.944607,1,1,0,0,0.923988,0.0562921,0.0195162,0.00010166,0.0001017
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","1.705E-13","8583","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
