"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 1","2.665E-15","3.262E-10","2","All",1,0,1,0.499995,0.625149,0.208142,1,1,0.777911,0.1,,,0.0183621,,,,,0,0,0.18978,0.462483,10.3148,9.43522,19.75,0.249987,10.3148,9.43522,0.249987,0.159689,0.218486,0.378175,0.170811,0.175294,0,0.249987,0,0.0183621,0.1,0,0,0,0.499994,0,7.5023E-06,0.625149,0.208142,0.374851,0.417006,0.0183621,0,0,0.10201,0.0877702
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 1","2.665E-15","3.262E-10","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 1","2.665E-15","3.262E-10","2","DisputeArises",1,0,1,0.499995,0.625149,0.208142,1,1,0.777911,0.1,,,0.0183621,,,,,0,0,0.18978,0.462483,10.3148,9.43522,19.75,0.249987,10.3148,9.43522,0.249987,0.159689,0.218486,0.378175,0.170811,0.175294,0,0.249987,0,0.0183621,0.1,0,0,0,0.499994,0,7.5023E-06,0.625149,0.208142,0.374851,0.417006,0.0183621,0,0,0.10201,0.0877702
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 1","2.665E-15","3.262E-10","2","PFiles",0.6251,0,0.625149,0.657977,1,0.332949,1,1,0.777911,0.1,,,0.0293723,,,,,0,0,0.303576,0.462483,10.5036,9.09656,19.6001,0.399885,10.5036,9.09656,0.399885,0.255442,0.248499,0.50394,0.273232,0.179408,0,0.399885,0,0.0293723,0.1,0,0,0,0.698804,0,0.303793,1,0.332949,0,0.667051,0.0293723,0,0,0.163177,0.140399
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 1","2.665E-15","3.262E-10","2","DAnswers",0.2081,0,0.208142,0.452628,1,1,1,1,0.777911,0.1,,,0.0882188,,,,,0,0,0.911781,0.462483,10.11,9.29002,19.4,0.6,10.11,9.29002,0.6,0.425999,0.247681,0.67368,0.479432,0.389244,0,0.6,0,0.0882188,0.1,0,0,0,0.436581,0,1.25479,1,1,0,0,0.0882188,0,0,0.490098,0.421683
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 1","2.665E-15","3.262E-10","2","Litigated",0.2081,0,0.208142,0.452628,1,1,1,1,0.777911,0.1,,,0.0882188,,,,,0,0,0.911781,0.462483,10.11,9.29002,19.4,0.6,10.11,9.29002,0.6,0.425999,0.247681,0.67368,0.479432,0.389244,0,0.6,0,0.0882188,0.1,0,0,0,0.436581,0,1.25479,1,1,0,0,0.0882188,0,0,0.490098,0.421683
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 1","2.665E-15","3.262E-10","2","Not Litigated",0.7919,0,0.791858,0.512446,0.526618,0,1,1,,,,,0,,,,,0,0,0,,10.3686,9.47338,19.842,0.157985,10.3686,9.47338,0.157985,0.0896887,0.210812,0.300501,0.0896887,0.119057,0,0.157985,0,0,,0,0,0,0.516662,0,-0.329816,0.526618,0,0.473382,0.526618,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 1","2.665E-15","3.262E-10","2","Settles",0.0184,0,0.0183621,0.242543,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,19.4,0.6,9.8,9.6,0.6,0.333451,0.199648,0.533099,0.13338,0.239577,0,0.6,0,1,0.1,0,0,0,0.166373,0,0.233235,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 1","2.665E-15","3.262E-10","2","Tried",0.1898,0,0.18978,0.472954,1,1,1,1,0.843501,0.1,,,0,,,,,0,0,1,0.462483,10.14,9.26003,19.4,0.6,10.14,9.26003,0.6,0.434953,0.252328,0.687282,0.512914,0.403725,0,0.6,0,0,,0,0,0,0.462724,0,1.35363,1,1,0,0,0,0,0,0.537517,0.462483
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 1","2.665E-15","3.262E-10","2","PWins",0.0878,0,0.0877702,0.614192,1,1,1,1,0.859442,0.1,,,0,,,,,0,0,1,1,11,8.4,19.4,0.6,11,8.4,0.6,0.940474,0,0.940474,1.10904,0,0,0.6,0,0,,0,0,0,0.659526,0,1.34072,1,1,0,0,0,0,0,0,1
