"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","-5.684E-14","0.9968","60","All",1,0,1,0.5,0.208333,0,1,1,,,,,0,,,,,0,0,0,,10.0833,9.79167,19.875,0.125,1000.02,999.752,0.125,0.104167,0.458334,0.5625,0.104167,0.433334,0,0.125,0,0,,0,0,0,0.5,0,-3.9756E-06,0.208333,0,0.791667,0.208333,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","-5.684E-14","0.9968","60","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","-5.684E-14","0.9968","60","DisputeArises",1,0,1,0.5,0.208333,0,1,1,,,,,0,,,,,0,0,0,,10.0833,9.79167,19.875,0.125,1000.02,999.752,0.125,0.104167,0.458334,0.5625,0.104167,0.433334,0,0.125,0,0,,0,0,0,0.5,0,-3.9756E-06,0.208333,0,0.791667,0.208333,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","-5.684E-14","0.9968","60","PFiles",0.2083,0,0.208333,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.4,9,19.4,0.6,1000.1,998.808,0.6,0.5,0.3,0.8,0.5,0.18,0,0.6,0,0,,0,0,0,0.5,0,-3.9756E-06,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","-5.684E-14","0.9968","60","DAnswers",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","-5.684E-14","0.9968","60","Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","-5.684E-14","0.9968","60","Not Litigated",1,0,1,0.5,0.208333,0,1,1,,,,,0,,,,,0,0,0,,10.0833,9.79167,19.875,0.125,1000.02,999.752,0.125,0.104167,0.458334,0.5625,0.104167,0.433334,0,0.125,0,0,,0,0,0,0.5,0,-3.9756E-06,0.208333,0,0.791667,0.208333,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","-5.684E-14","0.9968","60","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","-5.684E-14","0.9968","60","Tried",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","-5.684E-14","0.9968","60","PWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
