"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","0.9972","1","All",1,0,1,0.5,1,1,1,1,0.52098,0.479021,,,0.847843,,,,,0,0,0.152157,0.5,10.4568,9.45679,19.9136,0.0864118,1000.1,999.56,0.0864118,0.251235,0.247603,0.498838,0.151651,0.151379,0,0.0864118,0,0.847843,0.5,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.847843,0,0,0.0760787,0.0760788
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","0.9972","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","0.9972","1","DisputeArises",1,0,1,0.5,1,1,1,1,0.52098,0.479021,,,0.847843,,,,,0,0,0.152157,0.5,10.4568,9.45679,19.9136,0.0864118,1000.1,999.56,0.0864118,0.251235,0.247603,0.498838,0.151651,0.151379,0,0.0864118,0,0.847843,0.5,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.847843,0,0,0.0760787,0.0760788
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","0.9972","1","PFiles",1,0,1,0.5,1,1,1,1,0.52098,0.479021,,,0.847843,,,,,0,0,0.152157,0.5,10.4568,9.45679,19.9136,0.0864118,1000.1,999.56,0.0864118,0.251235,0.247603,0.498838,0.151651,0.151379,0,0.0864118,0,0.847843,0.5,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.847843,0,0,0.0760787,0.0760788
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","0.9972","1","DAnswers",1,0,1,0.5,1,1,1,1,0.52098,0.479021,,,0.847843,,,,,0,0,0.152157,0.5,10.4568,9.45679,19.9136,0.0864118,1000.1,999.56,0.0864118,0.251235,0.247603,0.498838,0.151651,0.151379,0,0.0864118,0,0.847843,0.5,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.847843,0,0,0.0760787,0.0760788
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","0.9972","1","Litigated",1,0,1,0.5,1,1,1,1,0.52098,0.479021,,,0.847843,,,,,0,0,0.152157,0.5,10.4568,9.45679,19.9136,0.0864118,1000.1,999.56,0.0864118,0.251235,0.247603,0.498838,0.151651,0.151379,0,0.0864118,0,0.847843,0.5,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.847843,0,0,0.0760787,0.0760788
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","0.9972","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","0.9972","1","Settles",0.8478,0,0.847843,0.5,1,1,1,1,0.480604,0.519397,,,1,,,,,0,0,0,,10.4625,9.4625,19.925,0.075,1000.11,999.61,0.075,0.252701,0.252702,0.505403,0.140544,0.140544,0,0.075,0,1,0.5,0,0,0,0.5,0,-0.35329,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","0.9972","1","Tried",0.1522,0,0.152157,0.5,1,1,1,1,0.74596,0.25404,,,0,,,,,0,0,1,0.5,10.425,9.425,19.85,0.15,1000.06,999.277,0.15,0.243063,0.21919,0.462253,0.213546,0.211756,0,0.15,0,0,,0,0,0,0.5,0,1.96855,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","0.9972","1","PWins",0.0761,0,0.0760788,0.609814,1,1,1,1,0.756557,0.264636,,,0,,,,,0,0,1,1,10.925,8.925,19.85,0.15,1000.16,998.585,0.15,0.43838,0.0477465,0.486126,0.423512,0.00358099,0,0.15,0,0,,0,0,0,0.63662,0,1.96855,1,1,0,0,0,0,0,0,1
