"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","8.882000000000001E-16","0.9995","18","All",1,0,1,0.5,0.932883,0.787253,1,1,0.586307,0.347669,,,0.439464,,,,,0.0354287,0.027946,0.284414,0.499255,10.149,9.16428,19.3133,0.686689,10.149,9.16428,0.686689,0.447551,0.342405,0.789956,0.561917,0.431159,0,0.686689,0,0.439464,0.452613,0.0354287,0.027946,0,0.5,0,-3.9756E-06,0.932883,0.787253,0.0671174,0.14563,0.439464,0.0354287,0.027946,0.142419,0.141995
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","8.882000000000001E-16","0.9995","18","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","8.882000000000001E-16","0.9995","18","DisputeArises",1,0,1,0.5,0.932883,0.787253,1,1,0.586307,0.347669,,,0.439464,,,,,0.0354287,0.027946,0.284414,0.499255,10.149,9.16428,19.3133,0.686689,10.149,9.16428,0.686689,0.447551,0.342405,0.789956,0.561917,0.431159,0,0.686689,0,0.439464,0.452613,0.0354287,0.027946,0,0.5,0,-3.9756E-06,0.932883,0.787253,0.0671174,0.14563,0.439464,0.0354287,0.027946,0.142419,0.141995
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","8.882000000000001E-16","0.9995","18","PFiles",0.9329,0,0.932883,0.512295,1,0.843892,1,1,0.586307,0.347669,,,0.471081,,,,,0.0379777,0.0299567,0.304877,0.499255,10.1598,9.10415,19.2639,0.736094,10.1598,9.10415,0.736094,0.47975,0.346311,0.826061,0.602345,0.44145,0,0.736094,0,0.471081,0.452613,0.0379777,0.0299567,0,0.515245,0,0.110706,1,0.843892,0,0.156108,0.471081,0.0379777,0.0299567,0.152666,0.152211
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","8.882000000000001E-16","0.9995","18","DAnswers",0.7873,0,0.787253,0.487037,1,1,1,1,0.586307,0.347669,,,0.558224,,,,,0.045003,0.0354982,0.361275,0.499255,10.0598,9.12342,19.1832,0.816765,10.0598,9.12342,0.816765,0.510176,0.372374,0.88255,0.655448,0.511712,0,0.816765,0,0.558224,0.452613,0.045003,0.0354982,0,0.483894,0,0.37469,1,1,0,0,0.558224,0.045003,0.0354982,0.180907,0.180368
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","8.882000000000001E-16","0.9995","18","Litigated",0.7873,0,0.787253,0.487037,1,1,1,1,0.586307,0.347669,,,0.558224,,,,,0.045003,0.0354982,0.361275,0.499255,10.0598,9.12342,19.1832,0.816765,10.0598,9.12342,0.816765,0.510176,0.372374,0.88255,0.655448,0.511712,0,0.816765,0,0.558224,0.452613,0.045003,0.0354982,0,0.483894,0,0.37469,1,1,0,0,0.558224,0.045003,0.0354982,0.180907,0.180368
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","8.882000000000001E-16","0.9995","18","Not Litigated",0.2127,0,0.212747,0.54797,0.684521,0,1,1,,,,,0,,,,,0,0,0,,10.4792,9.31548,19.7946,0.205356,10.4792,9.31548,0.205356,0.215813,0.231507,0.44732,0.215813,0.133078,0,0.205356,0,0,,0,0,0,0.559602,0,-1.38653,0.684521,0,0.315479,0.684521,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","8.882000000000001E-16","0.9995","18","Settles",0.4395,0,0.439464,0.48059,1,1,1,1,0.437021,0.468205,,,1,,,,,0,0,0,,10.1526,9.24739,19.4,0.6,10.1526,9.24739,0.6,0.351571,0.360404,0.711975,0.260372,0.294437,0,0.6,0,1,0.452613,0,0,0,0.475903,0,-0.560958,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","8.882000000000001E-16","0.9995","18","Tried",0.2844,0,0.284414,0.498826,1,1,1,1,0.776746,0.192071,,,0,,,,,0,0,1,0.499255,9.89836,8.90164,18.8,1.2,9.89836,8.90164,1.2,0.785032,0.40744,1.19247,1.35108,0.896367,0,1.2,0,0,,0,0,0,0.498528,0,1.87209,1,1,0,0,0,0,0,0.500745,0.499255
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","8.882000000000001E-16","0.9995","18","PWins",0.142,0,0.141995,0.601527,1,1,1,1,0.780428,0.194627,,,0,,,,,0,0,1,1,11,7.8,18.8,1.2,11,7.8,1.2,1.57241,0,1.57241,2.70618,0,0,1.2,0,0,,0,0,0,0.627593,0,1.87249,1,1,0,0,0,0,0,0,1
