"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","-8.882000000000001E-16","-1.052E-09","2","All",1,0,1,0.5,1,0.791776,1,1,0.646997,0.367701,,,0.312045,,,,,0,0,0.47973,0.497549,10.1634,9.0112,19.1746,0.825371,10.1634,9.0112,0.825371,0.621739,0.382225,1.00396,0.928543,0.618764,0,0.825371,0,0.312045,0.518647,0,0,0,0.5,0,2.02662E-05,1,0.791776,0,0.208224,0.312045,0,0,0.241041,0.238689
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","-8.882000000000001E-16","-1.052E-09","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","-8.882000000000001E-16","-1.052E-09","2","DisputeArises",1,0,1,0.5,1,0.791776,1,1,0.646997,0.367701,,,0.312045,,,,,0,0,0.47973,0.497549,10.1634,9.0112,19.1746,0.825371,10.1634,9.0112,0.825371,0.621739,0.382225,1.00396,0.928543,0.618764,0,0.825371,0,0.312045,0.518647,0,0,0,0.5,0,2.02662E-05,1,0.791776,0,0.208224,0.312045,0,0,0.241041,0.238689
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","-8.882000000000001E-16","-1.052E-09","2","PFiles",1,0,1,0.5,1,0.791776,1,1,0.646997,0.367701,,,0.312045,,,,,0,0,0.47973,0.497549,10.1634,9.0112,19.1746,0.825371,10.1634,9.0112,0.825371,0.621739,0.382225,1.00396,0.928543,0.618764,0,0.825371,0,0.312045,0.518647,0,0,0,0.5,0,2.02662E-05,1,0.791776,0,0.208224,0.312045,0,0,0.241041,0.238689
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","-8.882000000000001E-16","-1.052E-09","2","DAnswers",0.7918,0,0.791776,0.485817,1,1,1,1,0.646997,0.367701,,,0.394108,,,,,0,0,0.605892,0.497549,10.0223,9.01415,19.0365,0.963535,10.0223,9.01415,0.963535,0.671102,0.438091,1.10919,1.05859,0.768094,0,0.963535,0,0.394108,0.518647,0,0,0,0.482651,0,0.995805,1,1,0,0,0.394108,0,0,0.304431,0.301461
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","-8.882000000000001E-16","-1.052E-09","2","Litigated",0.7918,0,0.791776,0.485817,1,1,1,1,0.646997,0.367701,,,0.394108,,,,,0,0,0.605892,0.497549,10.0223,9.01415,19.0365,0.963535,10.0223,9.01415,0.963535,0.671102,0.438091,1.10919,1.05859,0.768094,0,0.963535,0,0.394108,0.518647,0,0,0,0.482651,0,0.995805,1,1,0,0,0.394108,0,0,0.304431,0.301461
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","-8.882000000000001E-16","-1.052E-09","2","Not Litigated",0.2082,0,0.208224,0.553928,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.434032,0.16979,0.603823,0.434032,0.0509371,0,0.3,0,0,,0,0,0,0.565968,0,-3.78646,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","-8.882000000000001E-16","-1.052E-09","2","Settles",0.312,0,0.312045,0.48409,1,1,1,1,0.488642,0.548653,,,1,,,,,0,0,0,,10.2186,9.18135,19.4,0.6,10.2186,9.18135,0.6,0.42216,0.359269,0.781429,0.351124,0.293809,0,0.6,0,1,0.518647,0,0,0,0.480554,0,-1.91866,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","-8.882000000000001E-16","-1.052E-09","2","Tried",0.4797,0,0.47973,0.486941,1,1,1,1,0.75,0.25,,,0,,,,,0,0,1,0.497549,9.89461,8.90539,18.8,1.2,9.89461,8.90539,1.2,0.833029,0.489362,1.32239,1.51877,1.0766,0,1.2,0,0,,0,0,0,0.484015,0,2.89155,1,1,0,0,0,0,0,0.502451,0.497549
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","-8.882000000000001E-16","-1.052E-09","2","PWins",0.2387,0,0.238689,0.521009,1,1,1,1,0.75,0.25,,,0,,,,,0,0,1,1,11,7.8,18.8,1.2,11,7.8,1.2,1.67427,0,1.67427,3.05251,0,0,1.2,0,0,,0,0,0,0.525733,0,2.90261,1,1,0,0,0,0,0,0,1
