"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.02998","0.9969","15","All",1,0,1,0.499995,1,0.44286,1,1,0.345925,0.265761,,,0.27365,,,,,0.01903,0.0432294,0.102721,0.234094,10.5304,9.14048,19.6709,0.329083,1000.09,998.976,0.329083,0.38336,0.122784,0.506144,0.323067,0.0663389,0,0.329083,0,0.27365,0.253309,0.0211448,0.0453442,0.00422955,0.499994,0,7.5023E-06,1,0.44286,0,0.55714,0.27365,0.01903,0.0432294,0.0786748,0.0240464
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.02998","0.9969","15","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.02998","0.9969","15","DisputeArises",1,0,1,0.499995,1,0.44286,1,1,0.345925,0.265761,,,0.27365,,,,,0.01903,0.0432294,0.102721,0.234094,10.5304,9.14048,19.6709,0.329083,1000.09,998.976,0.329083,0.38336,0.122784,0.506144,0.323067,0.0663389,0,0.329083,0,0.27365,0.253309,0.0211448,0.0453442,0.00422955,0.499994,0,7.5023E-06,1,0.44286,0,0.55714,0.27365,0.01903,0.0432294,0.0786748,0.0240464
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.02998","0.9969","15","PFiles",1,0,1,0.499995,1,0.44286,1,1,0.345925,0.265761,,,0.27365,,,,,0.01903,0.0432294,0.102721,0.234094,10.5304,9.14048,19.6709,0.329083,1000.09,998.976,0.329083,0.38336,0.122784,0.506144,0.323067,0.0663389,0,0.329083,0,0.27365,0.253309,0.0211448,0.0453442,0.00422955,0.499994,0,7.5023E-06,1,0.44286,0,0.55714,0.27365,0.01903,0.0432294,0.0786748,0.0240464
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.02998","0.9969","15","DAnswers",0.4429,0,0.44286,0.265946,1,1,1,1,0.345925,0.265761,,,0.617915,,,,,0.0429707,0.097614,0.23195,0.234094,10.1284,9.3172,19.4456,0.554377,1000.01,999.187,0.554377,0.531612,0.13865,0.670261,0.395467,0.129006,0,0.554377,0,0.617915,0.253309,0.047746,0.102389,0.00955052,0.204997,0,0.440082,1,1,0,0,0.617915,0.0429707,0.097614,0.177652,0.054298
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.02998","0.9969","15","Litigated",0.4429,0,0.44286,0.265946,1,1,1,1,0.345925,0.265761,,,0.617915,,,,,0.0429707,0.097614,0.23195,0.234094,10.1284,9.3172,19.4456,0.554377,1000.01,999.187,0.554377,0.531612,0.13865,0.670261,0.395467,0.129006,0,0.554377,0,0.617915,0.253309,0.047746,0.102389,0.00955052,0.204997,0,0.440082,1,1,0,0,0.617915,0.0429707,0.097614,0.177652,0.054298
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.02998","0.9969","15","Not Litigated",0.5571,0,0.55714,0.686037,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,1000.15,998.808,0.15,0.265518,0.110172,0.37569,0.265518,0.0165258,0,0.15,0,0,,0,0,0,0.734482,0,-0.3498,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.02998","0.9969","15","Settles",0.2737,0,0.27365,0.231542,1,1,1,1,0.192345,0.314273,,,1,,,,,0,0,0,,10.1033,9.44669,19.55,0.45,1000.03,999.592,0.45,0.458518,0.135924,0.594442,0.263266,0.121662,0,0.45,0,1,0.253309,0,0,0,0.160321,0,0.188183,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.02998","0.9969","15","Tried",0.1027,0,0.102721,0.291832,1,1,1,1,0.544488,0.160932,,,0,,,,,0,0,1,0.234094,9.93409,9.16591,19.1,0.9,999.915,998.641,0.9,0.643502,0.186739,0.830242,0.566758,0.206406,0,0.9,0,0,,0,0,0,0.236864,0,1.07765,1,1,0,0,0,0,0,0.765906,0.234094
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.02998","0.9969","15","PWins",0.024,0,0.0240464,0.512293,1,1,1,1,0.678999,0.19612,,,0,,,,,0,0,1,1,10.7,8.4,19.1,0.9,1000.14,995.609,0.9,1.08233,0.155301,1.23763,1.42113,0.0465903,0,0.9,0,0,,0,0,0,0.51767,0,1.64773,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.02998","0.9969","15","DWins",0.0787,0,0.0786748,0.224449,1,1,1,1,0.503376,0.150178,,,0,,,,,0,0,1,0,9.7,9.4,19.1,0.9,999.847,999.567,0.9,0.509378,0.196348,0.705726,0.305627,0.255252,0,0.9,0,0,,0,0,0,0.151037,0,0.903411,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.02998","0.9969","15","Abandoned",0.0665,0,0.0664889,0.367552,1,1,1,1,0.671247,0.228055,,,0,,,,,0.286213,0.650174,0,,10.532,9.01802,19.55,0.45,1000.08,998.365,0.45,0.659581,0.0755728,0.735153,0.674933,0.0396569,0,0.45,0,0,,0.31802,0.68198,0.0636128,0.339639,0,0.491823,1,1,0,0,0,0.286213,0.650174,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.02998","0.9969","15","Rounds1",0.4386,0,0.438631,0.266686,1,1,1,1,0.342896,0.265753,,,0.623873,,,,,0.043385,0.0985553,0.234186,0.234094,10.1263,9.31833,19.4446,0.555384,1000.01,999.191,0.555384,0.529712,0.139298,0.66901,0.391593,0.129538,0,0.555384,0,0.623873,0.253309,0.043385,0.0985553,0,0.205915,0,0.455518,1,1,0,0,0.623873,0.043385,0.0985553,0.179365,0.0548216
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.02998","0.9969","15","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.02998","0.9969","15","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
