"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","3.869E-06","0.5005","12","All",1,0,1,0.499995,0.81393,0.300134,1,1,0.212631,0.1,,,0.240903,,,,,0.0180345,0.01325,0.019491,0.544415,10.3117,9.24654,19.5582,0.441802,10.3117,9.24654,0.441802,0.295899,0.226197,0.522096,0.281593,0.17377,0,0.441802,0,0.240903,0.1,0.022262,0.0174775,0.00845513,0.499994,0,7.5023E-06,0.81393,0.300134,0.18607,0.513796,0.240903,0.0180345,0.01325,0.00888004,0.0106115
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","3.869E-06","0.5005","12","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","3.869E-06","0.5005","12","DisputeArises",1,0,1,0.499995,0.81393,0.300134,1,1,0.212631,0.1,,,0.240903,,,,,0.0180345,0.01325,0.019491,0.544415,10.3117,9.24654,19.5582,0.441802,10.3117,9.24654,0.441802,0.295899,0.226197,0.522096,0.281593,0.17377,0,0.441802,0,0.240903,0.1,0.022262,0.0174775,0.00845513,0.499994,0,7.5023E-06,0.81393,0.300134,0.18607,0.513796,0.240903,0.0180345,0.01325,0.00888004,0.0106115
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","3.869E-06","0.5005","12","PFiles",0.8139,0,0.81393,0.573308,1,0.368747,1,1,0.212631,0.1,,,0.295975,,,,,0.0221573,0.016279,0.023947,0.544415,10.3829,9.07429,19.4572,0.542801,10.3829,9.07429,0.542801,0.363543,0.253856,0.617399,0.345968,0.189443,0,0.542801,0,0.295975,0.1,0.0273513,0.021473,0.010388,0.590245,0,0.184351,1,0.368747,0,0.631253,0.295975,0.0221573,0.016279,0.0109101,0.0130373
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","3.869E-06","0.5005","12","DAnswers",0.3001,0,0.300134,0.334019,1,1,1,1,0.212631,0.1,,,0.802651,,,,,0.0600881,0.0441468,0.064943,0.544415,9.84008,9.20147,19.0416,0.958448,9.84008,9.20147,0.958448,0.591435,0.293198,0.884633,0.543772,0.39518,0,0.958448,0,0.802651,0.1,0.0741737,0.0582324,0.0281712,0.283243,0,0.925744,1,1,0,0,0.802651,0.0600881,0.0441468,0.0295869,0.0353557
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","3.869E-06","0.5005","12","Litigated",0.3001,0,0.300134,0.334019,1,1,1,1,0.212631,0.1,,,0.802651,,,,,0.0600881,0.0441468,0.064943,0.544415,9.84008,9.20147,19.0416,0.958448,9.84008,9.20147,0.958448,0.591435,0.293198,0.884633,0.543772,0.39518,0,0.958448,0,0.802651,0.1,0.0741737,0.0582324,0.0281712,0.283243,0,0.925744,1,1,0,0,0.802651,0.0600881,0.0441468,0.0295869,0.0353557
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","3.869E-06","0.5005","12","Not Litigated",0.6999,0,0.699866,0.571173,0.734135,0,1,1,,,,,0,,,,,0,0,0,,10.5139,9.26587,19.7798,0.22024,10.5139,9.26587,0.22024,0.16916,0.197464,0.366623,0.16916,0.0788187,0,0.22024,0,0,,0,0,0,0.592946,0,-0.39699,0.734135,0,0.265865,0.734135,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","3.869E-06","0.5005","12","Settles",0.2409,0,0.240903,0.277495,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.3,19.1,0.9,9.8,9.3,0.9,0.554195,0.249951,0.804146,0.387937,0.299941,0,0.9,0,1,0.1,0,0,0,0.208292,0,0.64581,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","3.869E-06","0.5005","12","Tried",0.0195,0,0.0194915,0.530867,1,1,1,1,0.848193,0.1,,,0,,,,,0,0,1,0.544415,9.72436,8.47564,18.2,1.8,9.72436,8.47564,1.8,1.15335,0.484933,1.63828,2.56155,1.35781,0,1.8,0,0,,0,0,0,0.544203,0,2.65466,1,1,0,0,0,0,0,0.455585,0.544415
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","3.869E-06","0.5005","12","PWins",0.0106,0,0.0106115,0.624955,1,1,1,1,0.856987,0.1,,,0,,,,,0,0,1,1,11,7.2,18.2,1.8,11,7.2,1.8,2.11851,0,2.11851,4.70515,0,0,1.8,0,0,,0,0,0,0.681489,0,2.68283,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","3.869E-06","0.5005","12","DWins",0.0089,0,0.00888004,0.418433,1,1,1,1,0.837683,0.1,,,0,,,,,0,0,1,0,8.2,10,18.2,1.8,8.2,10,1.8,0,1.06442,1.06442,0,2.98037,0,1.8,0,0,,0,0,0,0.380149,0,2.62099,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","3.869E-06","0.5005","12","Abandoned",0.0397,0,0.0397396,0.580117,1,1,1,1,0.583673,0.1,,,0,,,,,0.453817,0.33342,0,,10.1398,8.9602,19.1,0.9,10.1398,8.9602,0.9,0.541573,0.461325,1.0029,0.498767,0.500374,0,0.9,0,0,,0.560198,0.439802,0.212764,0.609606,0,1.77472,1,1,0,0,0,0.453817,0.33342,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","3.869E-06","0.5005","12","Rounds1",0.2917,0,0.291679,0.325392,1,1,1,1,0.205944,0.1,,,0.825918,,,,,0.0618299,0.0454265,0.066825,0.544415,9.82965,9.21021,19.0399,0.960143,9.82965,9.21021,0.960143,0.592653,0.285737,0.87839,0.542749,0.38888,0,0.960143,0,0.825918,0.1,0.0618299,0.0454265,0,0.271504,0,0.923591,1,1,0,0,0.825918,0.0618299,0.0454265,0.0304446,0.0363806
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","3.869E-06","0.5005","12","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","3.869E-06","0.5005","12","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","3.869E-06","0.5005","12","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","3.869E-06","0.5005","12","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","3.869E-06","0.5005","12","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","3.869E-06","0.5005","12","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","3.869E-06","0.5005","12","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","3.869E-06","0.5005","12","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
