"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.007386","0.9979","2","All",1,0,1,0.499995,1,1,1,1,0.523815,0.486147,,,0.707888,,,,,0,0.0410133,0.251098,0.431612,10.4653,9.39392,19.8593,0.140749,1000.09,999.354,0.140749,0.201574,0.150531,0.352105,0.125493,0.0936193,0,0.140749,0,0.707888,0.512595,0,0.0410133,0,0.499994,0,7.5023E-06,1,1,0,0,0.707888,0,0.0410133,0.142721,0.108377
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.007386","0.9979","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.007386","0.9979","2","DisputeArises",1,0,1,0.499995,1,1,1,1,0.523815,0.486147,,,0.707888,,,,,0,0.0410133,0.251098,0.431612,10.4653,9.39392,19.8593,0.140749,1000.09,999.354,0.140749,0.201574,0.150531,0.352105,0.125493,0.0936193,0,0.140749,0,0.707888,0.512595,0,0.0410133,0,0.499994,0,7.5023E-06,1,1,0,0,0.707888,0,0.0410133,0.142721,0.108377
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.007386","0.9979","2","PFiles",1,0,1,0.499995,1,1,1,1,0.523815,0.486147,,,0.707888,,,,,0,0.0410133,0.251098,0.431612,10.4653,9.39392,19.8593,0.140749,1000.09,999.354,0.140749,0.201574,0.150531,0.352105,0.125493,0.0936193,0,0.140749,0,0.707888,0.512595,0,0.0410133,0,0.499994,0,7.5023E-06,1,1,0,0,0.707888,0,0.0410133,0.142721,0.108377
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.007386","0.9979","2","DAnswers",1,0,1,0.499995,1,1,1,1,0.523815,0.486147,,,0.707888,,,,,0,0.0410133,0.251098,0.431612,10.4653,9.39392,19.8593,0.140749,1000.09,999.354,0.140749,0.201574,0.150531,0.352105,0.125493,0.0936193,0,0.140749,0,0.707888,0.512595,0,0.0410133,0,0.499994,0,7.5023E-06,1,1,0,0,0.707888,0,0.0410133,0.142721,0.108377
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.007386","0.9979","2","Litigated",1,0,1,0.499995,1,1,1,1,0.523815,0.486147,,,0.707888,,,,,0,0.0410133,0.251098,0.431612,10.4653,9.39392,19.8593,0.140749,1000.09,999.354,0.140749,0.201574,0.150531,0.352105,0.125493,0.0936193,0,0.140749,0,0.707888,0.512595,0,0.0410133,0,0.499994,0,7.5023E-06,1,1,0,0,0.707888,0,0.0410133,0.142721,0.108377
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.007386","0.9979","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.007386","0.9979","2","Settles",0.7079,0,0.707888,0.503396,1,1,1,1,0.450795,0.574394,,,1,,,,,0,0,0,,10.4751,9.41241,19.8875,0.1125,1000.1,999.439,0.1125,0.174555,0.147986,0.32254,0.0930606,0.0722842,0,0.1125,0,1,0.512595,0,0,0,0.504293,0,-0.453967,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.007386","0.9979","2","Tried",0.2511,0,0.251098,0.447254,1,1,1,1,0.675113,0.235495,,,0,,,,,0,0,1,0.431612,10.3566,9.41839,19.775,0.225,1000.05,999.24,0.225,0.272355,0.177145,0.4495,0.206526,0.168865,0,0.225,0,0,,0,0,0,0.432274,0,1.22861,1,1,0,0,0,0,0,0.568388,0.431612
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.007386","0.9979","2","PWins",0.1084,0,0.108377,0.620464,1,1,1,1,0.772265,0.305523,,,0,,,,,0,0,1,1,10.925,8.85,19.775,0.225,1000.16,998.326,0.225,0.48378,0.0499665,0.533746,0.456414,0.00374749,0,0.225,0,0,,0,0,0,0.66622,0,1.32824,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.007386","0.9979","2","DWins",0.1427,0,0.142721,0.315724,1,1,1,1,0.601339,0.182318,,,0,,,,,0,0,1,0,9.925,9.85,19.775,0.225,999.97,999.935,0.225,0.111806,0.27372,0.385527,0.016771,0.294249,0,0.225,0,0,,0,0,0,0.254623,0,1.15296,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.007386","0.9979","2","Abandoned",0.041,0,0.0410133,0.764206,1,1,1,1,0.857839,0.49757,,,0,,,,,0,1,0,,10.9625,8.925,19.8875,0.1125,1000.16,998.585,0.1125,0.234595,0.0315152,0.26611,0.189159,0.00118182,0,0.1125,0,0,,0,1,0,0.840405,0,0.313625,1,1,0,0,0,0,1,0,0
