"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","5.095E-06","0.5005","18","All",1,0,1,0.499995,0.781194,0.59761,1,1,0.725516,0.205994,,,0.0129441,,,,,0.22845,0.181293,0.067811,0.608048,10.3316,9.40052,19.7321,0.267851,10.3316,9.40052,0.267851,0.215794,0.202636,0.41843,0.239549,0.211649,0,0.267851,0,0.0129441,0.5,0.282005,0.234849,0.107111,0.499994,0,7.5023E-06,0.781194,0.59761,0.218806,0.183585,0.0129441,0.22845,0.181293,0.0265788,0.0412325
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","5.095E-06","0.5005","18","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","5.095E-06","0.5005","18","DisputeArises",1,0,1,0.499995,0.781194,0.59761,1,1,0.725516,0.205994,,,0.0129441,,,,,0.22845,0.181293,0.067811,0.608048,10.3316,9.40052,19.7321,0.267851,10.3316,9.40052,0.267851,0.215794,0.202636,0.41843,0.239549,0.211649,0,0.267851,0,0.0129441,0.5,0.282005,0.234849,0.107111,0.499994,0,7.5023E-06,0.781194,0.59761,0.218806,0.183585,0.0129441,0.22845,0.181293,0.0265788,0.0412325
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","5.095E-06","0.5005","18","PFiles",0.7812,0,0.781194,0.585057,1,0.764995,1,1,0.725516,0.205994,,,0.0165696,,,,,0.292436,0.232072,0.086805,0.608048,10.4245,9.23261,19.6571,0.342873,10.4245,9.23261,0.342873,0.276236,0.224664,0.5009,0.306645,0.236201,0,0.342873,0,0.0165696,0.5,0.360993,0.300628,0.137112,0.605309,0,0.200926,1,0.764995,0,0.235005,0.0165696,0.292436,0.232072,0.0340233,0.0527814
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","5.095E-06","0.5005","18","DAnswers",0.5976,0,0.59761,0.51159,1,1,1,1,0.725516,0.205994,,,0.0216597,,,,,0.382272,0.303364,0.113471,0.608048,10.2938,9.30406,19.5979,0.402124,10.2938,9.30406,0.402124,0.330054,0.252256,0.58231,0.369804,0.302548,0,0.402124,0,0.0216597,0.5,0.471889,0.392981,0.179233,0.515103,0,0.499041,1,1,0,0,0.0216597,0.382272,0.303364,0.0444752,0.0689957
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","5.095E-06","0.5005","18","Litigated",0.5976,0,0.59761,0.51159,1,1,1,1,0.725516,0.205994,,,0.0216597,,,,,0.382272,0.303364,0.113471,0.608048,10.2938,9.30406,19.5979,0.402124,10.2938,9.30406,0.402124,0.330054,0.252256,0.58231,0.369804,0.302548,0,0.402124,0,0.0216597,0.5,0.471889,0.392981,0.179233,0.515103,0,0.499041,1,1,0,0,0.0216597,0.382272,0.303364,0.0444752,0.0689957
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","5.095E-06","0.5005","18","Not Litigated",0.4024,0,0.40239,0.482775,0.456235,0,1,1,,,,,0,,,,,0,0,0,,10.3878,9.54377,19.9316,0.0684352,10.3878,9.54377,0.0684352,0.0461017,0.128941,0.175043,0.0461017,0.0766494,0,0.0684352,0,0,,0,0,0,0.477555,0,-0.741132,0.456235,0,0.543765,0.456235,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","5.095E-06","0.5005","18","Settles",0.0129,0,0.0129441,0.591957,1,1,1,1,0.5,0.5,,,1,,,,,0,0,0,,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.239512,0.410488,0.65,0.155683,0.266817,0,0.3,0,1,0.5,0,0,0,0.63152,0,-1.30129,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","5.095E-06","0.5005","18","Tried",0.0678,0,0.0678113,0.577891,1,1,1,1,0.9,0.10556,,,0,,,,,0,0,1,0.608048,10.2025,8.59747,18.8,1.2,10.2025,8.59747,1.2,1.07434,0.403936,1.47828,2.01719,1.00984,0,1.2,0,0,,0,0,0,0.607352,0,1.97728,1,1,0,0,0,0,0,0.391952,0.608048
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","5.095E-06","0.5005","18","PWins",0.0412,0,0.0412325,0.666888,1,1,1,1,0.9,0.106785,,,0,,,,,0,0,1,1,11.3,7.5,18.8,1.2,11.3,7.5,1.2,1.76687,0,1.76687,3.31748,0,0,1.2,0,0,,0,0,0,0.73313,0,1.89472,1,1,0,0,0,0,0,0,1
