"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","All",1,0,1,0.499995,0.810834,0.338772,1,1,0.442796,0.357191,,,0.177737,,,,,0.0664447,0.0326352,0.009548,0.496204,10.3567,9.28123,19.6379,0.362068,1000.06,999.097,0.362068,0.269676,0.219707,0.489383,0.239976,0.141227,0,0.362068,0,0.177737,0.410204,0.0926482,0.0588386,0.052407,0.499994,0,7.5023E-06,0.810834,0.338772,0.189166,0.472063,0.177737,0.0664447,0.0326352,0.00481029,0.0047378
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","DisputeArises",1,0,1,0.499995,0.810834,0.338772,1,1,0.442796,0.357191,,,0.177737,,,,,0.0664447,0.0326352,0.009548,0.496204,10.3567,9.28123,19.6379,0.362068,1000.06,999.097,0.362068,0.269676,0.219707,0.489383,0.239976,0.141227,0,0.362068,0,0.177737,0.410204,0.0926482,0.0588386,0.052407,0.499994,0,7.5023E-06,0.810834,0.338772,0.189166,0.472063,0.177737,0.0664447,0.0326352,0.00481029,0.0047378
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","PFiles",0.8108,0,0.810834,0.569282,1,0.417806,1,1,0.442796,0.357191,,,0.219202,,,,,0.0819461,0.0402489,0.011776,0.496204,10.4399,9.11354,19.5535,0.446538,1000.07,998.886,0.446538,0.33259,0.24031,0.5729,0.295962,0.14352,0,0.446538,0,0.219202,0.410204,0.114263,0.0725655,0.0646334,0.585987,0,0.159167,1,0.417806,0,0.582194,0.219202,0.0819461,0.0402489,0.00593251,0.0058431
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","DAnswers",0.3388,0,0.338772,0.34827,1,1,1,1,0.442796,0.357191,,,0.52465,,,,,0.196134,0.0963338,0.028184,0.496204,10.0775,9.27175,19.3493,0.650732,999.971,998.994,0.650732,0.500732,0.245727,0.746459,0.413063,0.244675,0,0.650732,0,0.52465,0.410204,0.273483,0.173682,0.154697,0.304386,0,0.776283,1,1,0,0,0.52465,0.196134,0.0963338,0.0141992,0.0139852
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","Litigated",0.3388,0,0.338772,0.34827,1,1,1,1,0.442796,0.357191,,,0.52465,,,,,0.196134,0.0963338,0.028184,0.496204,10.0775,9.27175,19.3493,0.650732,999.971,998.994,0.650732,0.500732,0.245727,0.746459,0.413063,0.244675,0,0.650732,0,0.52465,0.410204,0.273483,0.173682,0.154697,0.304386,0,0.776283,1,1,0,0,0.52465,0.196134,0.0963338,0.0141992,0.0139852
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","Not Litigated",0.6612,0,0.661228,0.57773,0.713918,0,1,1,,,,,0,,,,,0,0,0,,10.4997,9.28608,19.7858,0.214175,1000.1,999.149,0.214175,0.151297,0.206376,0.357673,0.151297,0.088226,0,0.214175,0,0,,0,0,0,0.600211,0,-0.397707,0.713918,0,0.286082,0.713918,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","Settles",0.1777,0,0.177737,0.347808,1,1,1,1,0.351758,0.468649,,,1,,,,,0,0,0,,10.1102,9.2898,19.4,0.6,1000.03,999.384,0.6,0.48897,0.256003,0.744974,0.34883,0.225652,0,0.6,0,1,0.410204,0,0,0,0.299738,0,0.402525,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","Tried",0.0095,0,0.00954809,0.490765,1,1,1,1,0.749476,0.234152,,,0,,,,,0,0,1,0.496204,9.2962,8.3038,17.6,2.4,999.012,991.61,2.4,1.19956,0.727325,1.92688,1.7012,1.16176,0,2.4,0,0,,0,0,0,0.496646,0,1.86872,1,1,0,0,0,0,0,0.503796,0.496204
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","PWins",0.0047,0,0.0047378,0.674312,1,1,1,1,0.798559,0.295729,,,0,,,,,0,0,1,1,9.8,7.8,17.6,2.4,999.908,984.99,2.4,1.46382,0.883416,2.34724,2.33699,1.0601,0,2.4,0,0,,0,0,0,0.73618,0,2.08449,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","DWins",0.0048,0,0.00481029,0.309984,1,1,1,1,0.701134,0.173503,,,0,,,,,0,0,1,0,8.8,8.8,17.6,2.4,998.13,998.13,2.4,0.939279,0.573587,1.51287,1.07499,1.26189,0,2.4,0,0,,0,0,0,0.260721,0,1.6562,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","Abandoned",0.1515,0,0.151487,0.33983,1,1,1,1,0.53028,0.234174,,,0,,,,,0.438617,0.215432,0,,10.0884,9.31159,19.4,0.6,999.961,999.003,0.6,0.470486,0.203314,0.6738,0.407237,0.209192,0,0.6,0,0,,0.611592,0.388408,0.345951,0.29772,0,1.14595,1,1,0,0,0,0.438617,0.215432,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","Rounds1",0.2864,0,0.286365,0.351607,1,1,1,1,0.428178,0.371034,,,0.620666,,,,,0.232028,0.113964,0.033342,0.496204,10.0551,9.28488,19.34,0.660016,999.967,999.037,0.660016,0.478899,0.250161,0.72906,0.368596,0.244357,0,0.660016,0,0.620666,0.410204,0.232028,0.113964,0,0.309421,0,0.794991,1,1,0,0,0.620666,0.232028,0.113964,0.0167978,0.0165446
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","Truly Liable",0.5,0,0.499994,0.716723,0.950288,0.206237,1,1,0.511495,0.412328,,,0.10655,,,,,0.0200287,0.0411534,0.009484,0.735525,10.5606,9.07539,19.636,0.364029,1000.11,998.796,0.364029,0.0264053,0.43942,0.465825,0.0153016,0.282457,0,0.364029,0,0.10655,0.445911,0.0345389,0.0556636,0.0290205,1,0,1.15263E-05,0.950288,0.206237,0.0497119,0.744051,0.10655,0.0200287,0.0411534,0.00250832,0.0069758
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.04331","0.9975","6","Truly Not Liable",0.5,0,0.500006,0.283273,0.671384,0.471303,1,1,0.412735,0.333064,,,0.248921,,,,,0.11286,0.0241171,0.009612,0.260073,10.1528,9.48706,19.6399,0.360108,1000.01,999.397,0.360108,0.51294,0,0.51294,0.464645,0,0,0.360108,0,0.248921,0.39492,0.150756,0.0620136,0.0757929,0,0,3.4784E-06,0.671384,0.471303,0.328616,0.200081,0.248921,0.11286,0.0241171,0.0071122,0.0024998
