"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","-4.441E-15","-6.069E-09","0","All",1,0,1,0.499992,0.75201,0.36725,1,1,0.460377,0.0881844,,,0.210371,,,,,0,0,0.156879,0.571067,10.3737,9.41136,19.785,0.214953,10.3737,9.41136,0.214953,0.199944,0.178313,0.378257,0.212133,0.182988,0,0.214953,0,0.210371,0.105955,0,0,0,0.499991,0,-1.85688E-05,0.75201,0.36725,0.24799,0.38476,0.210371,0,0,0.0672907,0.0895886
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","-4.441E-15","-6.069E-09","0","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","-4.441E-15","-6.069E-09","0","DisputeArises",1,0,1,0.499992,0.75201,0.36725,1,1,0.460377,0.0881844,,,0.210371,,,,,0,0,0.156879,0.571067,10.3737,9.41136,19.785,0.214953,10.3737,9.41136,0.214953,0.199944,0.178313,0.378257,0.212133,0.182988,0,0.214953,0,0.210371,0.105955,0,0,0,0.499991,0,-1.85688E-05,0.75201,0.36725,0.24799,0.38476,0.210371,0,0,0.0672907,0.0895886
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","-4.441E-15","-6.069E-09","0","PFiles",0.752,0,0.75201,0.602045,1,0.488358,1,1,0.460377,0.0881844,,,0.279744,,,,,0,0,0.208613,0.571067,10.4969,9.21725,19.7142,0.285838,10.4969,9.21725,0.285838,0.26588,0.197779,0.463658,0.282088,0.203995,0,0.285838,0,0.279744,0.105955,0,0,0,0.625535,0,0.419425,1,0.488358,0,0.511642,0.279744,0,0,0.0894812,0.119132
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","-4.441E-15","-6.069E-09","0","DAnswers",0.3672,0,0.36725,0.418138,1,1,1,1,0.460377,0.0881844,,,0.572827,,,,,0,0,0.427173,0.571067,10.127,9.44486,19.5718,0.428152,10.127,9.44486,0.428152,0.385579,0.271664,0.657243,0.418769,0.397718,0,0.428152,0,0.572827,0.105955,0,0,0,0.392074,0,1.63507,1,1,0,0,0.572827,0,0,0.183229,0.243944
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","-4.441E-15","-6.069E-09","0","Litigated",0.3672,0,0.36725,0.418138,1,1,1,1,0.460377,0.0881844,,,0.572827,,,,,0,0,0.427173,0.571067,10.127,9.44486,19.5718,0.428152,10.127,9.44486,0.428152,0.385579,0.271664,0.657243,0.418769,0.397718,0,0.428152,0,0.572827,0.105955,0,0,0,0.392074,0,1.63507,1,1,0,0,0.572827,0,0,0.183229,0.243944
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","-4.441E-15","-6.069E-09","0","Not Litigated",0.6328,0,0.63275,0.5475,0.608076,0,1,1,,,,,0,,,,,0,0,0,,10.5169,9.39192,19.9088,0.0912115,10.5169,9.39192,0.0912115,0.0922011,0.124132,0.216333,0.0922011,0.0583578,0,0.0912115,0,0,,0,0,0,0.562626,0,-0.94903,0.608076,0,0.391924,0.608076,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","-4.441E-15","-6.069E-09","0","Settles",0.2104,0,0.210371,0.318797,1,1,1,1,0.0952507,0.11666,,,1,,,,,0,0,0,,9.95596,9.74404,19.7,0.3,9.95596,9.74404,0.3,0.170098,0.246377,0.416475,0.0508247,0.261347,0,0.3,0,1,0.105955,0,0,0,0.258404,0,0.713542,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","-4.441E-15","-6.069E-09","0","Tried",0.1569,0,0.156879,0.551352,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.571067,10.3563,9.04365,19.4,0.6,10.3563,9.04365,0.6,0.674534,0.305573,0.980107,0.91217,0.580588,0,0.6,0,0,,0,0,0,0.571321,0,2.87082,1,1,0,0,0,0,0,0.428933,0.571067
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","-4.441E-15","-6.069E-09","0","PWins",0.0896,0,0.0895886,0.654714,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.3,8.1,19.4,0.6,11.3,8.1,0.6,1.18118,0,1.18118,1.59731,0,0,0.6,0,0,,0,0,0,0.718818,0,2.79591,1,1,0,0,0,0,0,0,1
