"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","1","0","All",1,0,1,0.499992,1,1,1,1,0.499993,0.570518,,,0.933293,,,,,0,0,0.066707,0.416181,10.448,9.39201,19.84,0.160006,1000.09,999.399,0.160006,0.206677,0.172871,0.379548,0.127762,0.0941104,0,0.160006,0,0.933293,0.537776,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.933293,0,0,0.0389448,0.0277622
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","1","0","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","1","0","DisputeArises",1,0,1,0.499992,1,1,1,1,0.499993,0.570518,,,0.933293,,,,,0,0,0.066707,0.416181,10.448,9.39201,19.84,0.160006,1000.09,999.399,0.160006,0.206677,0.172871,0.379548,0.127762,0.0941104,0,0.160006,0,0.933293,0.537776,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.933293,0,0,0.0389448,0.0277622
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","1","0","PFiles",1,0,1,0.499992,1,1,1,1,0.499993,0.570518,,,0.933293,,,,,0,0,0.066707,0.416181,10.448,9.39201,19.84,0.160006,1000.09,999.399,0.160006,0.206677,0.172871,0.379548,0.127762,0.0941104,0,0.160006,0,0.933293,0.537776,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.933293,0,0,0.0389448,0.0277622
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","1","0","DAnswers",1,0,1,0.499992,1,1,1,1,0.499993,0.570518,,,0.933293,,,,,0,0,0.066707,0.416181,10.448,9.39201,19.84,0.160006,1000.09,999.399,0.160006,0.206677,0.172871,0.379548,0.127762,0.0941104,0,0.160006,0,0.933293,0.537776,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.933293,0,0,0.0389448,0.0277622
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","1","0","Litigated",1,0,1,0.499992,1,1,1,1,0.499993,0.570518,,,0.933293,,,,,0,0,0.066707,0.416181,10.448,9.39201,19.84,0.160006,1000.09,999.399,0.160006,0.206677,0.172871,0.379548,0.127762,0.0941104,0,0.160006,0,0.933293,0.537776,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.933293,0,0,0.0389448,0.0277622
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","1","0","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","1","0","Settles",0.9333,0,0.933293,0.504205,1,1,1,1,0.474976,0.600575,,,1,,,,,0,0,0,,10.4628,9.38722,19.85,0.15,1000.1,999.426,0.15,0.200509,0.16965,0.370159,0.114991,0.0805868,0,0.15,0,1,0.537776,0,0,0,0.506014,0,-0.283129,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","1","0","Tried",0.0667,0,0.066707,0.441052,1,1,1,1,0.85,0.15,,,0,,,,,0,0,1,0.416181,10.241,9.45896,19.7,0.3,999.978,999.032,0.3,0.292967,0.217937,0.510904,0.306437,0.283318,0,0.3,0,0,,0,0,0,0.415712,0,3.96097,1,1,0,0,0,0,0,0.583819,0.416181
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","1","0","PWins",0.0278,0,0.0277622,0.564532,1,1,1,1,0.85,0.15,,,0,,,,,0,0,1,1,11,8.7,19.7,0.3,1000.16,997.675,0.3,0.703941,0,0.703941,0.736306,0,0,0.3,0,0,,0,0,0,0.596059,0,4.04251,1,1,0,0,0,0,0,0,1
