"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","-3.9789999999999995E-13","1","0","All",1,0,1,0.499992,1,1,1,1,0.458655,0.54133,,,0.864818,,,,,0,0,0.135182,0.499993,10.4574,9.45744,19.9149,0.0851387,1000.1,999.511,0.0851387,0.181335,0.175891,0.357227,0.0956647,0.0950531,0,0.0851387,0,0.864818,0.499992,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.864818,0,0,0.067592,0.0675901
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","-3.9789999999999995E-13","1","0","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","-3.9789999999999995E-13","1","0","DisputeArises",1,0,1,0.499992,1,1,1,1,0.458655,0.54133,,,0.864818,,,,,0,0,0.135182,0.499993,10.4574,9.45744,19.9149,0.0851387,1000.1,999.511,0.0851387,0.181335,0.175891,0.357227,0.0956647,0.0950531,0,0.0851387,0,0.864818,0.499992,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.864818,0,0,0.067592,0.0675901
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","-3.9789999999999995E-13","1","0","PFiles",1,0,1,0.499992,1,1,1,1,0.458655,0.54133,,,0.864818,,,,,0,0,0.135182,0.499993,10.4574,9.45744,19.9149,0.0851387,1000.1,999.511,0.0851387,0.181335,0.175891,0.357227,0.0956647,0.0950531,0,0.0851387,0,0.864818,0.499992,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.864818,0,0,0.067592,0.0675901
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","-3.9789999999999995E-13","1","0","DAnswers",1,0,1,0.499992,1,1,1,1,0.458655,0.54133,,,0.864818,,,,,0,0,0.135182,0.499993,10.4574,9.45744,19.9149,0.0851387,1000.1,999.511,0.0851387,0.181335,0.175891,0.357227,0.0956647,0.0950531,0,0.0851387,0,0.864818,0.499992,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.864818,0,0,0.067592,0.0675901
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","-3.9789999999999995E-13","1","0","Litigated",1,0,1,0.499992,1,1,1,1,0.458655,0.54133,,,0.864818,,,,,0,0,0.135182,0.499993,10.4574,9.45744,19.9149,0.0851387,1000.1,999.511,0.0851387,0.181335,0.175891,0.357227,0.0956647,0.0950531,0,0.0851387,0,0.864818,0.499992,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.864818,0,0,0.067592,0.0675901
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","-3.9789999999999995E-13","1","0","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","-3.9789999999999995E-13","1","0","Settles",0.8648,0,0.864818,0.499992,1,1,1,1,0.426425,0.573559,,,1,,,,,0,0,0,,10.4625,9.46251,19.925,0.075,1000.1,999.556,0.075,0.176567,0.176565,0.353132,0.0823271,0.0823278,0,0.075,0,1,0.499992,0,0,0,0.49999,0,-0.559816,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","-3.9789999999999995E-13","1","0","Tried",0.1352,0,0.135182,0.499995,1,1,1,1,0.664847,0.335149,,,0,,,,,0,0,1,0.499993,10.425,9.42501,19.85,0.15,1000.06,999.223,0.15,0.211839,0.171584,0.383423,0.180991,0.176462,0,0.15,0,0,,0,0,0,0.499993,0,3.58125,1,1,0,0,0,0,0,0.500007,0.499993
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","-3.9789999999999995E-13","1","0","PWins",0.0676,0,0.0675901,0.657785,1,1,1,1,0.755528,0.425831,,,0,,,,,0,0,1,1,10.9625,8.8875,19.85,0.15,1000.16,998.46,0.15,0.396846,0.026837,0.423683,0.360981,0.00100639,0,0.15,0,0,,0,0,0,0.715654,0,3.58121,1,1,0,0,0,0,0,0,1
