"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-LowNoise__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","0","NaN","260","All",1,0,1,0.500004,0.60011,0.60011,1,1,0.95,0.656406,,,0,0.20008,0,0.141902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.658018,0.394883,,,,,0,0,0.205227,0.500002,10.4174,9.46185,19.8792,0.120801,10.4174,9.46185,0.120801,0.167303,0.181464,0.348766,0.166759,0.164523,0,0.120801,0,0,0,0,0,0.394883,0.95,0,0,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,0.60011,0.60011,0.39989,0,0.394883,0,0,0.102613,0.102614
"Specification-LowNoise__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","0","NaN","260","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoise__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","0","NaN","260","DisputeArises",1,0,1,0.500004,0.60011,0.60011,1,1,0.95,0.656406,,,0,0.20008,0,0.141902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.658018,0.394883,,,,,0,0,0.205227,0.500002,10.4174,9.46185,19.8792,0.120801,10.4174,9.46185,0.120801,0.167303,0.181464,0.348766,0.166759,0.164523,0,0.120801,0,0,0,0,0,0.394883,0.95,0,0,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,0.60011,0.60011,0.39989,0,0.394883,0,0,0.102613,0.102614
"Specification-LowNoise__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","0","NaN","260","PFiles",0.6001,0,1,0.595795,1,1,1,1,0.95,0.656406,,,0,0.20008,0,0.141902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.658018,0.658018,,,,,0,0,0.341982,0.500002,10.6955,9.10324,19.7987,0.201297,10.6955,9.10324,0.201297,0.278787,0.160779,0.439565,0.277881,0.13255,0,0.201297,0,0,0,0,0,0.658018,0.95,0,0,0,0.69159,0,0.180525,0,0,0,0,0.166803,0.166803,0.167986,0.172968,0.177168,0.148273,0.00133282,0.00704043,0.0249922,0.060798,0.105916,0.141902,0.161052,0.171693,0.177026,0.148247,1,1,0,0,0.658018,0,0,0.17099,0.170992
"Specification-LowNoise__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","0","NaN","260","DAnswers",0.6001,0,1,0.595795,1,1,1,1,0.95,0.656406,,,0,0.20008,0,0.141902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.658018,0.658018,,,,,0,0,0.341982,0.500002,10.6955,9.10324,19.7987,0.201297,10.6955,9.10324,0.201297,0.278787,0.160779,0.439565,0.277881,0.13255,0,0.201297,0,0,0,0,0,0.658018,0.95,0,0,0,0.69159,0,0.180525,0,0,0,0,0.166803,0.166803,0.167986,0.172968,0.177168,0.148273,0.00133282,0.00704043,0.0249922,0.060798,0.105916,0.141902,0.161052,0.171693,0.177026,0.148247,1,1,0,0,0.658018,0,0,0.17099,0.170992
"Specification-LowNoise__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","0","NaN","260","Litigated",0.6001,0,1,0.595795,1,1,1,1,0.95,0.656406,,,0,0.20008,0,0.141902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.658018,0.658018,,,,,0,0,0.341982,0.500002,10.6955,9.10324,19.7987,0.201297,10.6955,9.10324,0.201297,0.278787,0.160779,0.439565,0.277881,0.13255,0,0.201297,0,0,0,0,0,0.658018,0.95,0,0,0,0.69159,0,0.180525,0,0,0,0,0.166803,0.166803,0.167986,0.172968,0.177168,0.148273,0.00133282,0.00704043,0.0249922,0.060798,0.105916,0.141902,0.161052,0.171693,0.177026,0.148247,1,1,0,0,0.658018,0,0,0.17099,0.170992
"Specification-LowNoise__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","0","NaN","260","Not Litigated",0.3999,0,1,0.356253,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.212505,0.212505,0,0.212505,0,0,0,0,0,0,0,0,,0,0,0,0.212505,0,-0.270892,0.222461,0.265873,0.259571,0.252094,0,0,0,0,0,0,0.220465,0.255302,0.222057,0.160859,0.0913754,0.0373724,0.0104109,0.00191272,0.000224813,2.0009E-05,0,0,1,0,0,0,0,0,0
"Specification-LowNoise__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","0","NaN","260","Settles",0.3949,0,1,0.645581,1,1,1,1,0.95,0.95,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,0,0,0,,10.875,8.975,19.85,0.15,10.875,8.975,0.15,0.233839,0.0988951,0.332734,0.219906,0.0123619,0,0.15,0,0,0,0,0,1,0.95,0,0,0,0.791161,0,-0.231195,0,0,0,0,0.0378439,0.0925299,0.162896,0.224882,0.258544,0.223304,0,0,0,0,0,0,0.244754,0.260925,0.269029,0.225293,1,1,0,0,1,0,0,0,0
"Specification-LowNoise__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","0","NaN","260","Tried",0.2052,0,1,0.500001,1,1,1,1,0.95,0.091494,,,0,0.58506,0,0.41494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.500002,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.365272,0.279851,0.645123,0.389434,0.363806,0,0.3,0,0,0,0,0,0,,0,0,0,0.500001,0,0.972729,0,0,0,0,0.414936,0.309713,0.17778,0.0730804,0.0205877,0.00390212,0.00389736,0.0205871,0.0730806,0.177781,0.309713,0.41494,0,0,0,0,1,1,0,0,0,0,0,0.499998,0.500002
"Specification-LowNoise__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","0","NaN","260","PWins",0.1026,0,1,0.53473,1,1,1,1,0.95,0.107635,,,0,0.423647,0,0.576353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,8.7,19.7,0.3,11,8.7,0.3,0.73054,0,0.73054,0.778865,0,0,0.3,0,0,0,0,0,0,,0,0,0,0.56946,0,0.972745,0,0,0,0,0.253524,0.322028,0.253793,0.124579,0.0384673,0.00760993,0.000193816,0.00270723,0.0215838,0.101766,0.297397,0.576353,0,0,0,0,1,1,0,0,0,0,0,0,1
