"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-LowNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-2.665E-15","-2.904E-10","331","All",1,0,1,0.500004,0.503191,0.503191,1,1,0.95,0.873989,,,0,0.0844572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.915543,0.460693,,,,,0.0016542,0,0.040844,0.468858,10.2916,9.382,19.6736,0.326421,10.2916,9.382,0.326421,0.256819,0.273528,0.530347,0.251016,0.219714,0,0.326421,0,0,0,0,0,0.460693,0.95,0.0016542,0,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,0.503191,0.503191,0.496809,0,0.460693,0.0016542,0,0.0216939,0.01915
"Specification-LowNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-2.665E-15","-2.904E-10","331","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-2.665E-15","-2.904E-10","331","DisputeArises",1,0,1,0.500004,0.503191,0.503191,1,1,0.95,0.873989,,,0,0.0844572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.915543,0.460693,,,,,0.0016542,0,0.040844,0.468858,10.2916,9.382,19.6736,0.326421,10.2916,9.382,0.326421,0.256819,0.273528,0.530347,0.251016,0.219714,0,0.326421,0,0,0,0,0,0.460693,0.95,0.0016542,0,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,0.503191,0.503191,0.496809,0,0.460693,0.0016542,0,0.0216939,0.01915
"Specification-LowNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-2.665E-15","-2.904E-10","331","PFiles",0.5032,0,1,0.619083,1,1,1,1,0.95,0.873989,,,0,0.0844572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.915543,0.915543,,,,,0.00328741,0,0.08117,0.468858,10.5795,8.77185,19.3513,0.648702,10.5795,8.77185,0.648702,0.510381,0.288077,0.798458,0.498849,0.181131,0,0.648702,0,0,0,0,0,0.915543,0.95,0.00328741,0,0,0.738165,0,0.215309,0,0,0,0,0.00632183,0.19893,0.200341,0.206283,0.211292,0.176831,0.00022587,0.00174378,0.00896764,0.031055,0.0741757,0.127829,0.171332,0.198214,0.209818,0.176639,1,1,0,0,0.915543,0.00328741,0,0.0431127,0.0380571
"Specification-LowNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-2.665E-15","-2.904E-10","331","DAnswers",0.5032,0,1,0.619083,1,1,1,1,0.95,0.873989,,,0,0.0844572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.915543,0.915543,,,,,0.00328741,0,0.08117,0.468858,10.5795,8.77185,19.3513,0.648702,10.5795,8.77185,0.648702,0.510381,0.288077,0.798458,0.498849,0.181131,0,0.648702,0,0,0,0,0,0.915543,0.95,0.00328741,0,0,0.738165,0,0.215309,0,0,0,0,0.00632183,0.19893,0.200341,0.206283,0.211292,0.176831,0.00022587,0.00174378,0.00896764,0.031055,0.0741757,0.127829,0.171332,0.198214,0.209818,0.176639,1,1,0,0,0.915543,0.00328741,0,0.0431127,0.0380571
"Specification-LowNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-2.665E-15","-2.904E-10","331","Litigated",0.5032,0,1,0.619083,1,1,1,1,0.95,0.873989,,,0,0.0844572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.915543,0.915543,,,,,0.00328741,0,0.08117,0.468858,10.5795,8.77185,19.3513,0.648702,10.5795,8.77185,0.648702,0.510381,0.288077,0.798458,0.498849,0.181131,0,0.648702,0,0,0,0,0,0.915543,0.95,0.00328741,0,0,0.738165,0,0.215309,0,0,0,0,0.00632183,0.19893,0.200341,0.206283,0.211292,0.176831,0.00022587,0.00174378,0.00896764,0.031055,0.0741757,0.127829,0.171332,0.198214,0.209818,0.176639,1,1,0,0,0.915543,0.00328741,0,0.0431127,0.0380571
"Specification-LowNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-2.665E-15","-2.904E-10","331","Not Litigated",0.4968,0,1,0.379396,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.258793,0.258793,0,0.258793,0,0,0,0,0,0,0,0,,0,0,0,0.258793,0,-0.218059,0.179063,0.214006,0.208933,0.202915,0.195083,0,0,0,0,0,0.178838,0.212235,0.199844,0.171464,0.126361,0.0720187,0.0293864,0.0081724,0.00150167,0.000179975,0,0,1,0,0,0,0,0,0
"Specification-LowNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-2.665E-15","-2.904E-10","331","Settles",0.4607,0,1,0.630719,1,1,1,1,0.95,0.95,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,0,0,0,,10.65,8.75,19.4,0.6,10.65,8.75,0.6,0.488561,0.266504,0.755065,0.420342,0.0932763,0,0.6,0,0,0,0,0,1,0.95,0,0,0,0.761439,0,0.048504,0,0,0,0,0.00331434,0.158101,0.196391,0.219425,0.229745,0.193024,0,0,0,0,0.034636,0.139621,0.187137,0.216499,0.229174,0.192933,1,1,0,0,1,0,0,0,0
"Specification-LowNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-2.665E-15","-2.904E-10","331","Tried",0.0408,0,1,0.494768,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.468858,9.83149,8.96851,18.8,1.2,9.83149,8.96851,1.2,0.777163,0.517463,1.29463,1.40457,1.13842,0,1.2,0,0,0,0,0,0,,0,0,0,0.489536,0,2.0616,0,0,0,0,0,0.667519,0.253015,0.0664114,0.0117055,0.0013498,0.00223126,0.0187929,0.102054,0.365831,0.511091,0,0,0,0,0,1,1,0,0,0,0,0,0.531142,0.468858
"Specification-LowNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-2.665E-15","-2.904E-10","331","PWins",0.0192,0,1,0.521218,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,7.8,18.8,1.2,11,7.8,1.2,1.65756,0,1.65756,2.99572,0,0,1.2,0,0,0,0,0,0,,0,0,0,0.542436,0,2.02939,0,0,0,0,0,0.55648,0.313345,0.105812,0.0216544,0.00270894,0.000267705,0.00500948,0.0517932,0.30894,0.63399,0,0,0,0,0,1,1,0,0,0,0,0,0,1
