"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-LowNoise__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-2.665E-15","1","314","All",1,0,1,0.500004,0.60011,0.60011,1,1,0.95,0.769928,,,0,0.20008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.79992,0.48004,,,,,0,0,0.12007,0.362056,10.3815,9.4024,19.7839,0.216054,10.3815,9.4024,0.216054,0.213789,0.207134,0.420923,0.208776,0.179341,0,0.216054,0,0,0,0,0,0.48004,0.95,0,0,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,0.60011,0.60011,0.39989,0,0.48004,0,0,0.0765979,0.0434721
"Specification-LowNoise__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-2.665E-15","1","314","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoise__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-2.665E-15","1","314","DisputeArises",1,0,1,0.500004,0.60011,0.60011,1,1,0.95,0.769928,,,0,0.20008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.79992,0.48004,,,,,0,0,0.12007,0.362056,10.3815,9.4024,19.7839,0.216054,10.3815,9.4024,0.216054,0.213789,0.207134,0.420923,0.208776,0.179341,0,0.216054,0,0,0,0,0,0.48004,0.95,0,0,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,0.60011,0.60011,0.39989,0,0.48004,0,0,0.0765979,0.0434721
"Specification-LowNoise__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-2.665E-15","1","314","PFiles",0.6001,0,1,0.595795,1,1,1,1,0.95,0.769928,,,0,0.20008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.79992,0.79992,,,,,0,0,0.20008,0.362056,10.6358,9.00418,19.64,0.360024,10.6358,9.00418,0.360024,0.356249,0.203555,0.559804,0.347896,0.157242,0,0.360024,0,0,0,0,0,0.79992,0.95,0,0,0,0.69159,0,0.180525,0,0,0,0,0.166803,0.166803,0.167986,0.172968,0.177168,0.148273,0.00133282,0.00704043,0.0249922,0.060798,0.105916,0.141902,0.161052,0.171693,0.177026,0.148247,1,1,0,0,0.79992,0,0,0.12764,0.0724401
"Specification-LowNoise__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-2.665E-15","1","314","DAnswers",0.6001,0,1,0.595795,1,1,1,1,0.95,0.769928,,,0,0.20008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.79992,0.79992,,,,,0,0,0.20008,0.362056,10.6358,9.00418,19.64,0.360024,10.6358,9.00418,0.360024,0.356249,0.203555,0.559804,0.347896,0.157242,0,0.360024,0,0,0,0,0,0.79992,0.95,0,0,0,0.69159,0,0.180525,0,0,0,0,0.166803,0.166803,0.167986,0.172968,0.177168,0.148273,0.00133282,0.00704043,0.0249922,0.060798,0.105916,0.141902,0.161052,0.171693,0.177026,0.148247,1,1,0,0,0.79992,0,0,0.12764,0.0724401
"Specification-LowNoise__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-2.665E-15","1","314","Litigated",0.6001,0,1,0.595795,1,1,1,1,0.95,0.769928,,,0,0.20008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.79992,0.79992,,,,,0,0,0.20008,0.362056,10.6358,9.00418,19.64,0.360024,10.6358,9.00418,0.360024,0.356249,0.203555,0.559804,0.347896,0.157242,0,0.360024,0,0,0,0,0,0.79992,0.95,0,0,0,0.69159,0,0.180525,0,0,0,0,0.166803,0.166803,0.167986,0.172968,0.177168,0.148273,0.00133282,0.00704043,0.0249922,0.060798,0.105916,0.141902,0.161052,0.171693,0.177026,0.148247,1,1,0,0,0.79992,0,0,0.12764,0.0724401
"Specification-LowNoise__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-2.665E-15","1","314","Not Litigated",0.3999,0,1,0.356253,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.212505,0.212505,0,0.212505,0,0,0,0,0,0,0,0,,0,0,0,0.212505,0,-0.270892,0.222461,0.265873,0.259571,0.252094,0,0,0,0,0,0,0.220465,0.255302,0.222057,0.160859,0.0913754,0.0373724,0.0104109,0.00191272,0.000224813,2.0009E-05,0,0,1,0,0,0,0,0,0
"Specification-LowNoise__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-2.665E-15","1","314","Settles",0.48,0,1,0.626033,1,1,1,1,0.95,0.95,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,0,0,0,,10.8,8.9,19.7,0.3,10.8,8.9,0.3,0.347934,0.150413,0.498347,0.307521,0.0300826,0,0.3,0,0,0,0,0,1,0.95,0,0,0,0.752066,0,-0.117491,0,0,0,0,0.075957,0.132565,0.178877,0.20755,0.219882,0.185169,0,0,0,0,0,0.177395,0.201336,0.214638,0.221304,0.185327,1,1,0,0,1,0,0,0,0
"Specification-LowNoise__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-2.665E-15","1","314","Tried",0.1201,0,1,0.474902,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.362056,9.97929,9.42071,19.4,0.6,9.97929,9.42071,0.6,0.389495,0.416015,0.80551,0.509315,0.665624,0,0.6,0,0,0,0,0,0,,0,0,0,0.449804,0,1.37199,0,0,0,0,0.530004,0.303685,0.124445,0.0347095,0.0063932,0.0007633,0.00666147,0.0351881,0.124911,0.303869,0.52937,0,0,0,0,0,1,1,0,0,0,0,0,0.637944,0.362056
"Specification-LowNoise__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-2.665E-15","1","314","PWins",0.0435,0,1,0.512107,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,8.4,19.4,0.6,11,8.4,0.6,1.07579,0,1.07579,1.40673,0,0,0.6,0,0,0,0,0,0,,0,0,0,0.524214,0,1.42023,0,0,0,0,0.350933,0.350944,0.207624,0.0730595,0.0154496,0.00198944,0.000457494,0.00639029,0.0509476,0.240213,0.701991,0,0,0,0,0,1,1,0,0,0,0,0,0,1
