"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","All",1,0,1,0.499995,0.81393,0.42415,1,1,0.532386,0.1,,,0.183533,,,,,0,0,0.240617,0.499997,10.3703,9.37184,10.3703,9.37184,0.257897,0.208618,0.170985,0.379603,0.177173,0.144253,0,0,0.183533,0.1,0,0,0,0.499994,0,7.5023E-06,0.81393,0.42415,0.18607,0.38978,0.183533,0,0,0.120309,0.120308
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","DisputeArises",1,0,1,0.499995,0.81393,0.42415,1,1,0.532386,0.1,,,0.183533,,,,,0,0,0.240617,0.499997,10.3703,9.37184,10.3703,9.37184,0.257897,0.208618,0.170985,0.379603,0.177173,0.144253,0,0,0.183533,0.1,0,0,0,0.499994,0,7.5023E-06,0.81393,0.42415,0.18607,0.38978,0.183533,0,0,0.120309,0.120308
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","PFiles",0.8139,0,0.81393,0.573308,1,0.521113,1,1,0.532386,0.1,,,0.225489,,,,,0,0,0.295624,0.499997,10.4549,9.22824,10.4549,9.22824,0.316854,0.256309,0.186023,0.442332,0.217676,0.153179,0,0,0.225489,0.1,0,0,0,0.590245,0,0.184351,1,0.521113,0,0.478887,0.225489,0,0,0.147813,0.147811
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","DAnswers",0.4241,0,0.42415,0.394038,1,1,1,1,0.532386,0.1,,,0.432707,,,,,0,0,0.567293,0.499997,10.0918,9.43799,10.0918,9.43799,0.470188,0.343619,0.241361,0.58498,0.269483,0.276603,0,0,0.432707,0.1,0,0,0,0.361923,0,0.748766,1,1,0,0,0.432707,0,0,0.283648,0.283645
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","Litigated",0.4241,0,0.42415,0.394038,1,1,1,1,0.532386,0.1,,,0.432707,,,,,0,0,0.567293,0.499997,10.0918,9.43799,10.0918,9.43799,0.470188,0.343619,0.241361,0.58498,0.269483,0.276603,0,0,0.432707,0.1,0,0,0,0.361923,0,0.748766,1,1,0,0,0.432707,0,0,0.283648,0.283645
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","Not Litigated",0.5759,0,0.57585,0.578039,0.676878,0,1,1,,,,,0,,,,,0,0,0,,10.5753,9.32312,10.5753,9.32312,0.101532,0.109181,0.119149,0.22833,0.109181,0.046768,0,0,0,,0,0,0,0.601692,0,-0.5515,0.676878,0,0.323122,0.676878,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","Settles",0.1835,0,0.183533,0.255121,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.95,9.75,9.95,9.75,0.3,0.204774,0.189949,0.394723,0.0511935,0.199447,0,0,1,0.1,0,0,0,0.180904,0,0.109983,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","Tried",0.2406,0,0.240617,0.499998,1,1,1,1,0.862191,0.1,,,0,,,,,0,0,1,0.499997,10.2,9.20001,10.2,9.20001,0.6,0.449523,0.280575,0.730099,0.435986,0.335455,0,0,0,,0,0,0,0.499997,0,1.236,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","PWins",0.1203,0,0.120308,0.631328,1,1,1,1,0.872781,0.1,,,0,,,,,0,0,1,1,10.8659,8.53406,10.8659,8.53406,0.6,0.782696,0.116355,0.899051,0.83707,0.0349066,0,0,0,,0,0,0,0.68324,0,1.236,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","DWins",0.1203,0,0.120309,0.368669,1,1,1,1,0.851602,0.1,,,0,,,,,0,0,1,0,9.53406,9.86594,9.53406,9.86594,0.6,0.116356,0.444793,0.561149,0.0349067,0.636,0,0,0,,0,0,0,0.316756,0,1.23601,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","Rounds1",0.4241,0,0.42415,0.394038,1,1,1,1,0.532386,0.1,,,0.432707,,,,,0,0,0.567293,0.499997,10.0918,9.43799,10.0918,9.43799,0.470188,0.343619,0.241361,0.58498,0.269483,0.276603,0,0,0.432707,0.1,0,0,0,0.361923,0,0.748766,1,1,0,0,0.432707,0,0,0.283648,0.283645
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","Truly Liable",0.5,0,0.499994,0.716723,0.960848,0.307023,1,1,0.705587,0.1,,,0.0664045,,,,,0,0,0.240619,0.68324,10.6687,9.06895,10.6687,9.06895,0.262366,0.0813043,0.341975,0.423279,0.0483794,0.288509,0,0,0.0664045,0.1,0,0,0,1,0,1.15263E-05,0.960848,0.307023,0.0391523,0.653825,0.0664045,0,0,0.0762184,0.1644
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","Truly Not Liable",0.5,0,0.500006,0.283273,0.667016,0.541274,1,1,0.434145,0.1,,,0.300658,,,,,0,0,0.240616,0.316756,10.0718,9.67473,10.0718,9.67473,0.253428,0.335928,0,0.335928,0.305964,0,0,0,0.300658,0.1,0,0,0,0,0,3.4784E-06,0.667016,0.541274,0.332984,0.125742,0.300658,0,0,0.164399,0.0762165
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","AllCount",640,0,640,0.499995,520.915,271.456,640,640,0.532386,0.1,,,117.461,,,,,0,0,153.995,239.998,10.3703,9.37184,10.3703,9.37184,0.257897,0.208618,0.170985,0.379603,0.177173,0.144253,0,0,117.461,0.1,0,0,0,319.996,0,7.5023E-06,520.915,271.456,119.085,249.459,117.461,0,0,76.998,76.997
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","Liability Strength1",0.2261,0,0.226114,0.1,0.446202,0.442197,1,1,0.259331,0.1,,,0.346449,,,,,0,0,0.095748,0.0328966,9.93158,9.90644,9.93158,9.90644,0.161984,0.0991311,0.0427008,0.141832,0.0322997,0.0471979,0,0,0.346449,0.1,0,0,0,0.0399657,0,-6.39492E-06,0.446202,0.442197,0.553798,0.00400493,0.346449,0,0,0.0925978,0.0031498
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","Liability Strength2",0.1902,0,0.190224,0.3,0.740897,0.688028,1,1,0.432091,0.1,,,0.381147,,,,,0,0,0.306882,0.169806,9.93819,9.75541,9.93819,9.75541,0.306403,0.219795,0.180065,0.399861,0.153259,0.214643,0,0,0.381147,0.1,0,0,0,0.169489,0,4.91077E-06,0.740897,0.688028,0.259103,0.0528688,0.381147,0,0,0.254771,0.0521104
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","Liability Strength3",0.1673,0,0.167339,0.5,0.938642,0.651299,1,1,0.66217,0.1,,,0.169839,,,,,0,0,0.481461,0.5,10.332,9.28503,10.332,9.28503,0.382929,0.408139,0.337615,0.745754,0.416602,0.372872,0,0,0.169839,0.1,0,0,0,0.5,0,2.11357E-05,0.938642,0.651299,0.061358,0.287343,0.169839,0,0,0.24073,0.24073
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","1.776E-15","955","Liability Strength4",0.1902,0,0.19022,0.7,0.993595,0.328348,1,1,0.82926,0.1,,,0.0214644,,,,,0,0,0.306883,0.830194,10.7748,8.93481,10.7748,8.93481,0.290356,0.285235,0.200712,0.485947,0.274503,0.125861,0,0,0.0214644,0.1,0,0,0,0.830511,0,1.64073E-05,0.993595,0.328348,0.00640536,0.665247,0.0214644,0,0,0.0521107,0.254772
