"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1746","All",1,0,1,0.5,0.511731,0.511731,1,1,0.670866,0.639643,,,0.451114,,,,,0.0401765,0,0.02044,1,10.1614,9.51931,1000.04,999.429,0.319302,0.0881941,0.338789,0.426983,0.0336518,0.170658,0,0,0.451114,0.687044,0.0401765,0,0,1,0,0,0.511731,0.511731,0.488269,0,0.451114,0.0401765,0,0,0.02044
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1746","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1746","DisputeArises",1,0,1,0.5,0.511731,0.511731,1,1,0.670866,0.639643,,,0.451114,,,,,0.0401765,0,0.02044,1,10.1614,9.51931,1000.04,999.429,0.319302,0.0881941,0.338789,0.426983,0.0336518,0.170658,0,0,0.451114,0.687044,0.0401765,0,0,1,0,0,0.511731,0.511731,0.488269,0,0.451114,0.0401765,0,0,0.02044
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1746","PFiles",0.5117,0,0.511731,0.5,1,1,1,1,0.670866,0.639643,,,0.881546,,,,,0.078511,0,0.039943,1,10.3154,9.06065,1000.07,998.885,0.623966,0.172345,0.462124,0.634468,0.0657608,0.250443,0,0,0.881546,0.687044,0.078511,0,0,1,0,0,1,1,0,0,0.881546,0.078511,0,0,0.0399429
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1746","DAnswers",0.5117,0,0.511731,0.5,1,1,1,1,0.670866,0.639643,,,0.881546,,,,,0.078511,0,0.039943,1,10.3154,9.06065,1000.07,998.885,0.623966,0.172345,0.462124,0.634468,0.0657608,0.250443,0,0,0.881546,0.687044,0.078511,0,0,1,0,0,1,1,0,0,0.881546,0.078511,0,0,0.0399429
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1746","Litigated",0.5117,0,0.511731,0.5,1,1,1,1,0.670866,0.639643,,,0.881546,,,,,0.078511,0,0.039943,1,10.3154,9.06065,1000.07,998.885,0.623966,0.172345,0.462124,0.634468,0.0657608,0.250443,0,0,0.881546,0.687044,0.078511,0,0,1,0,0,1,1,0,0,0.881546,0.078511,0,0,0.0399429
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1746","Not Litigated",0.4883,0,0.488269,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.209528,0.209528,0,0.0870391,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1746","Settles",0.4511,0,0.451114,0.5,1,1,1,1,0.676942,0.697145,,,1,,,,,0,0,0,,10.387,9.01296,1000.1,998.838,0.6,0.168952,0.431511,0.600463,0.0579504,0.215235,0,0,1,0.687044,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1746","Tried",0.0204,0,0.02044,0.5,1,1,1,1,0.7,0.285484,,,0,,,,,0,0,1,1,9.94336,8.85664,999.929,998.023,1.2,0.545607,0.658764,1.20437,0.364721,0.506646,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1746","PWins",0.0204,0,0.02044,0.5,1,1,1,1,0.7,0.285484,,,0,,,,,0,0,1,1,9.94336,8.85664,999.929,998.023,1.2,0.545607,0.658764,1.20437,0.364721,0.506646,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1746","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1746","Abandoned",0.0402,0,0.0401765,0.5,1,1,1,1,0.587817,0.174169,,,0,,,,,1,0,0,,9.7,9.7,999.847,999.847,0.6,0.0205414,0.70581,0.726352,0.00136124,0.515432,0,0,0,,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1746","Rounds1",0.5117,0,0.511731,0.5,1,1,1,1,0.670866,0.639643,,,0.881546,,,,,0.078511,0,0.039943,1,10.3154,9.06065,1000.07,998.885,0.623966,0.172345,0.462124,0.634468,0.0657608,0.250443,0,0,0.881546,0.687044,0.078511,0,0,1,0,0,1,1,0,0,0.881546,0.078511,0,0,0.0399429
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1746","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1746","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1746","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1746","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1746","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1746","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
