"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","859","All",1,0,1,0.499995,0.81393,0.42415,1,1,0.532414,0.1,,,0.183533,,,,,0,0,0.240617,0.499997,10.3703,9.37184,10.3703,9.37184,0.257897,0.215272,0.172309,0.387581,0.190801,0.149085,0,0,0.183533,0.1,0,0,0,0.499994,0,7.5023E-06,0.81393,0.42415,0.18607,0.38978,0.183533,0,0,0.120309,0.120308
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","859","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","859","DisputeArises",1,0,1,0.499995,0.81393,0.42415,1,1,0.532414,0.1,,,0.183533,,,,,0,0,0.240617,0.499997,10.3703,9.37184,10.3703,9.37184,0.257897,0.215272,0.172309,0.387581,0.190801,0.149085,0,0,0.183533,0.1,0,0,0,0.499994,0,7.5023E-06,0.81393,0.42415,0.18607,0.38978,0.183533,0,0,0.120309,0.120308
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","859","PFiles",0.8139,0,0.81393,0.573308,1,0.521113,1,1,0.532414,0.1,,,0.225489,,,,,0,0,0.295624,0.499997,10.4549,9.22824,10.4549,9.22824,0.316854,0.264485,0.187649,0.452134,0.234419,0.159115,0,0,0.225489,0.1,0,0,0,0.590245,0,0.184351,1,0.521113,0,0.478887,0.225489,0,0,0.147813,0.147811
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","859","DAnswers",0.4241,0,0.42415,0.394038,1,1,1,1,0.532414,0.1,,,0.432707,,,,,0,0,0.567293,0.499997,10.0918,9.43799,10.0918,9.43799,0.470188,0.359308,0.244482,0.60379,0.301612,0.287996,0,0,0.432707,0.1,0,0,0,0.361923,0,0.748766,1,1,0,0,0.432707,0,0,0.283648,0.283645
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","859","Litigated",0.4241,0,0.42415,0.394038,1,1,1,1,0.532414,0.1,,,0.432707,,,,,0,0,0.567293,0.499997,10.0918,9.43799,10.0918,9.43799,0.470188,0.359308,0.244482,0.60379,0.301612,0.287996,0,0,0.432707,0.1,0,0,0,0.361923,0,0.748766,1,1,0,0,0.432707,0,0,0.283648,0.283645
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","859","Not Litigated",0.5759,0,0.57585,0.578039,0.676878,0,1,1,,,,,0,,,,,0,0,0,,10.5753,9.32312,10.5753,9.32312,0.101532,0.109181,0.119149,0.22833,0.109181,0.046768,0,0,0,,0,0,0,0.601692,0,-0.5515,0.676878,0,0.323122,0.676878,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","859","Settles",0.1835,0,0.183533,0.255121,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.95,9.75,9.95,9.75,0.3,0.204774,0.189949,0.394723,0.0511935,0.199447,0,0,1,0.1,0,0,0,0.180904,0,0.109983,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","859","Tried",0.2406,0,0.240617,0.499998,1,1,1,1,0.862242,0.1,,,0,,,,,0,0,1,0.499997,10.2,9.20001,10.2,9.20001,0.6,0.477179,0.286077,0.763256,0.492621,0.355537,0,0,0,,0,0,0,0.499997,0,1.236,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","859","PWins",0.1203,0,0.120308,0.631328,1,1,1,1,0.872817,0.1,,,0,,,,,0,0,1,1,10.9212,8.47875,10.9212,8.47875,0.6,0.838007,0.116355,0.954363,0.950341,0.0349066,0,0,0,,0,0,0,0.68324,0,1.236,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","859","DWins",0.1203,0,0.120309,0.368669,1,1,1,1,0.851666,0.1,,,0,,,,,0,0,1,0,9.47875,9.92125,9.47875,9.92125,0.6,0.116356,0.455797,0.572152,0.0349067,0.676163,0,0,0,,0,0,0,0.316756,0,1.23601,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","859","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
