"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","1.1369999999999999E-13","1602","All",1,0,1,0.499995,0.81393,0.271642,1,1,0.28232,0.223934,,,0.197365,,,,,0.0282839,0.0375598,0.008433,0.341019,10.3733,9.29597,1000.06,999.177,0.330732,0.246192,0.200909,0.447101,0.204915,0.116664,0,0,0.197365,0.193754,0.0282839,0.0375598,0,0.499994,0,7.5023E-06,0.81393,0.271642,0.18607,0.542288,0.197365,0.0282839,0.0375598,0.00555739,0.0028759
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","1.1369999999999999E-13","1602","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","1.1369999999999999E-13","1602","DisputeArises",1,0,1,0.499995,0.81393,0.271642,1,1,0.28232,0.223934,,,0.197365,,,,,0.0282839,0.0375598,0.008433,0.341019,10.3733,9.29597,1000.06,999.177,0.330732,0.246192,0.200909,0.447101,0.204915,0.116664,0,0,0.197365,0.193754,0.0282839,0.0375598,0,0.499994,0,7.5023E-06,0.81393,0.271642,0.18607,0.542288,0.197365,0.0282839,0.0375598,0.00555739,0.0028759
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","1.1369999999999999E-13","1602","PFiles",0.8139,0,0.81393,0.573308,1,0.333741,1,1,0.28232,0.223934,,,0.242484,,,,,0.0347498,0.0461462,0.010361,0.341019,10.4586,9.13502,1000.08,998.989,0.406339,0.302473,0.222787,0.52526,0.25176,0.119283,0,0,0.242484,0.193754,0.0347498,0.0461462,0,0.590245,0,0.184351,1,0.333741,0,0.666259,0.242484,0.0347498,0.0461462,0.00682785,0.0035334
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","1.1369999999999999E-13","1602","DAnswers",0.2716,0,0.271642,0.312488,1,1,1,1,0.28232,0.223934,,,0.726563,,,,,0.104122,0.138269,0.031046,0.341019,9.97681,9.40457,999.95,999.351,0.618627,0.423528,0.213479,0.637007,0.271574,0.221193,0,0,0.726563,0.193754,0.104122,0.138269,0,0.255019,0,0.989231,1,1,0,0,0.726563,0.104122,0.138269,0.0204585,0.0105872
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","1.1369999999999999E-13","1602","Litigated",0.2716,0,0.271642,0.312488,1,1,1,1,0.28232,0.223934,,,0.726563,,,,,0.104122,0.138269,0.031046,0.341019,9.97681,9.40457,999.95,999.351,0.618627,0.423528,0.213479,0.637007,0.271574,0.221193,0,0,0.726563,0.193754,0.104122,0.138269,0,0.255019,0,0.989231,1,1,0,0,0.726563,0.104122,0.138269,0.0204585,0.0105872
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","1.1369999999999999E-13","1602","Not Litigated",0.7284,0,0.728358,0.569926,0.744535,0,1,1,,,,,0,,,,,0,0,0,,10.5212,9.25547,1000.1,999.112,0.22336,0.180054,0.196221,0.376275,0.180054,0.0776801,0,0,0,,0,0,0,0.591358,0,-0.368925,0.744535,0,0.255465,0.744535,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","1.1369999999999999E-13","1602","Settles",0.1974,0,0.197365,0.268427,1,1,1,1,0.154994,0.232514,,,1,,,,,0,0,0,,9.89375,9.50625,999.953,999.68,0.6,0.388831,0.211481,0.600313,0.19313,0.227242,0,0,1,0.193754,0,0,0,0.197752,0,0.550294,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","1.1369999999999999E-13","1602","Tried",0.0084,0,0.00843331,0.389513,1,1,1,1,0.805783,0.1,,,0,,,,,0,0,1,0.341019,9.62789,9.17211,999.367,997.472,1.2,0.581094,0.368354,0.949448,0.706565,0.57819,0,0,0,,0,0,0,0.341778,0,3.15951,1,1,0,0,0,0,0,0.658981,0.341019
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","1.1369999999999999E-13","1602","PWins",0.0029,0,0.00287592,0.509886,1,1,1,1,0.814119,0.1,,,0,,,,,0,0,1,1,10.5429,8.25709,1000.12,993.08,1.2,1.22859,0.216154,1.44475,1.78668,0.129692,0,0,0,,0,0,0,0.514319,0,3.23388,1,1,0,0,0,0,0,0,1
