"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.776E-15","842","All",1,0,1,0.5,0.80594,0.150473,1,1,0.338989,0.3,,,0.128026,,,,,0.00391356,0.00795419,0.00471,1,10.2193,9.20116,10.2193,9.20116,0.579501,0.310152,0.296261,0.606413,0.213785,0.175396,0,0,0.128026,0.3,0.00684818,0.0108888,0.00586924,1,0,0,0.80594,0.150473,0.19406,0.655467,0.128026,0.00391356,0.00795419,0,0.0047104
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.776E-15","842","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.776E-15","842","DisputeArises",1,0,1,0.5,0.80594,0.150473,1,1,0.338989,0.3,,,0.128026,,,,,0.00391356,0.00795419,0.00471,1,10.2193,9.20116,10.2193,9.20116,0.579501,0.310152,0.296261,0.606413,0.213785,0.175396,0,0,0.128026,0.3,0.00684818,0.0108888,0.00586924,1,0,0,0.80594,0.150473,0.19406,0.655467,0.128026,0.00391356,0.00795419,0,0.0047104
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.776E-15","842","PFiles",0.8059,0,0.80594,0.5,1,0.186705,1,1,0.338989,0.3,,,0.158853,,,,,0.00485589,0.00986946,0.005845,1,10.2722,9.00881,10.2722,9.00881,0.719037,0.384833,0.357656,0.742489,0.265262,0.215102,0,0,0.158853,0.3,0.00849713,0.0135107,0.00728248,1,0,0,1,0.186705,0,0.813295,0.158853,0.00485589,0.00986946,0,0.0058446
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.776E-15","842","DAnswers",0.1505,0,0.150473,0.5,1,1,1,1,0.338989,0.3,,,0.850821,,,,,0.0260083,0.0528611,0.031304,1,9.71525,9.04718,9.71525,9.04718,1.23756,0.750108,0.533403,1.28351,0.748641,0.498937,0,0,0.850821,0.3,0.0455109,0.0723637,0.0390052,1,0,0,1,1,0,0,0.850821,0.0260083,0.0528611,0,0.031304
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.776E-15","842","Litigated",0.1505,0,0.150473,0.5,1,1,1,1,0.338989,0.3,,,0.850821,,,,,0.0260083,0.0528611,0.031304,1,9.71525,9.04718,9.71525,9.04718,1.23756,0.750108,0.533403,1.28351,0.748641,0.498937,0,0,0.850821,0.3,0.0455109,0.0723637,0.0390052,1,0,0,1,1,0,0,0.850821,0.0260083,0.0528611,0,0.031304
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.776E-15","842","Not Litigated",0.8495,0,0.849527,0.5,0.771567,0,1,1,,,,,0,,,,,0,0,0,,10.3086,9.22843,10.3086,9.22843,0.46294,0.232225,0.254257,0.486481,0.119048,0.118089,0,0,0,,0,0,0,1,0,0,0.771567,0,0.228433,0.771567,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.776E-15","842","Settles",0.128,0,0.128026,0.5,1,1,1,1,0.3,0.3,,,1,,,,,0,0,0,,9.7,9.1,9.7,9.1,1.2,0.701653,0.498347,1.2,0.510612,0.266645,0,0,1,0.3,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.776E-15","842","Tried",0.0047,0,0.00471042,0.5,1,1,1,1,0.586738,0.3,,,0,,,,,0,0,1,1,9.00529,8.59471,9.00529,8.59471,2.4,1.74959,1.97884,3.72843,6.56425,7.35761,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","1.776E-15","842","PWins",0.0047,0,0.00471042,0.5,1,1,1,1,0.586738,0.3,,,0,,,,,0,0,1,1,9.00529,8.59471,9.00529,8.59471,2.4,1.74959,1.97884,3.72843,6.56425,7.35761,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
