Filter,Assessment,Data Type
P Doesn't File,False Negatives,Values,1,0.75,0.5,0.25,0,0
P Doesn't File,False Negatives,Probabilities,0.0003210088143486648,0.03177561358587249,0.1682719600162188,0.19973119036253656,0,0.20000022722102367
D Doesn't Answer,False Negatives,Values,
D Doesn't Answer,False Negatives,Probabilities,
Settles,False Negatives,Values,1,0.8,0.75,0.6000000000000001,0.55,0.5,0.35000000000000003,0.3,0.25,0.10000000000000003,0.04999999999999999,0,0
Settles,False Negatives,Probabilities,5.701008530057327E-05,0.03570670734080599,0.02046752596919262,0.16364582716390444,0.10998974215417569,0.020412325730539672,0.031510482338386256,0.004773939647797509,4.046439146638479E-05,0.0002604173811238019,3.4946755888892794E-07,0,1.6110298815883432E-08
P Abandons,False Negatives,Values,1.3,1.05,0.8,0.55,0.3,0
P Abandons,False Negatives,Probabilities,2.9210412849705065E-06,0.0012053621500578715,0.00538010906228676,0.000199359319611212,5.881009811189371E-08,0
D Defaults,False Negatives,Values,0.30000000000000004,0.050000000000000044,0,0
D Defaults,False Negatives,Probabilities,3.556398047812835E-06,7.38323740986425E-05,0,8.88177647834207E-06
P Loses,False Negatives,Values,
P Loses,False Negatives,Probabilities,
P Wins,False Negatives,Values,2.5,2.25,2,1.75,1.5,1.35,1.25,1.1,0.85,0.6,0.35,0.09999999999999998,0,0
P Wins,False Negatives,Probabilities,5.262206869811597E-10,2.324400960879761E-06,0.00013107713802951876,4.853003685151266E-05,1.0361281261806224E-08,1.001394017921654E-09,1.4793991581970796E-16,1.0320517475603115E-05,0.0014138368385048883,0.003150887942861961,0.0013834226234920497,2.0686856642338226E-05,0,1.3043770963877382E-08
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0,0.6001000000000001
D Doesn't Answer,False Positives,Values,
D Doesn't Answer,False Positives,Probabilities,
Settles,False Positives,Values,1,1,0.8,0.8,0.75,0.6,0.6,0.55,0.5,0.35,0.30000000000000004,0.25,0.09999999999999998,0.050000000000000044,0
Settles,False Positives,Probabilities,0,1.0153688107290712E-15,0,2.227465756244484E-14,1.600622430682746E-08,0,1.040512190295949E-10,3.4946755888892794E-07,0.0002604173811238019,4.046439146638479E-05,0.004773939647797509,0.031510482338386256,0.020412325730539672,0.10998974215417569,0.21987707055920364
P Abandons,False Positives,Values,0.3,0.3,0.04999999999999999,0
P Abandons,False Positives,Probabilities,0,5.881009811189371E-08,0.000199359319611212,0.006588392253629602
D Defaults,False Positives,Values,1.3,1.3,1.05,0.8,0.55,0.30000000000000004
D Defaults,False Positives,Probabilities,0,3.244789896017797E-14,1.2739147101232476E-08,8.86903729879294E-06,7.38323740986425E-05,3.556398047812835E-06
P Loses,False Positives,Values,
P Loses,False Positives,Probabilities,
P Wins,False Positives,Values,1.6,1.6,1.35,1.35,1.1,1.1,0.8500000000000001,0.85,0.85,0.6000000000000001,0.6,0.3500000000000001,0.35,0.10000000000000009,0.09999999999999998,0,0
P Wins,False Positives,Probabilities,0,1.8145214025461225E-14,0,1.3043752818663358E-08,0,2.0686856642338226E-05,0.0013834199012317892,0,2.722260260375848E-09,0.0031357975268225427,1.5090416039418246E-05,0.0012494463543925023,0.00016439048411238607,7.67020411360971E-06,2.6503133619934057E-06,0,0.00018194346473802584
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0,0.6001000000000001
D Doesn't Answer,Total Expenditures,Values,
D Doesn't Answer,Total Expenditures,Probabilities,
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0,0.34588748150000015,0,0.04097732628055047
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0,0.006787810383338927
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0,8.627054862479742E-05
P Loses,Total Expenditures,Values,
P Loses,Total Expenditures,Probabilities,
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002,1.2,1.2
P Wins,Total Expenditures,Probabilities,0,0.005978976350317755,0,0.00018213493716807597
