"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","780","All",1,0,1,0.5,0.60009,0.0718532,1,1,0.245108,0.1,,,0.0579675,,,,,0.00215107,0.00570784,0.005489,1,10.1794,9.41084,10.1794,9.41084,0.409753,0.147321,0.321261,0.468583,0.067366,0.173488,0,0,0.0579675,0.1,0.00241998,0.00597676,0.000537828,1,0,0,0.60009,0.0718532,0.39991,0.528237,0.0579675,0.00215107,0.00570784,0,0.0054889
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","780","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","780","DisputeArises",1,0,1,0.5,0.60009,0.0718532,1,1,0.245108,0.1,,,0.0579675,,,,,0.00215107,0.00570784,0.005489,1,10.1794,9.41084,10.1794,9.41084,0.409753,0.147321,0.321261,0.468583,0.067366,0.173488,0,0,0.0579675,0.1,0.00241998,0.00597676,0.000537828,1,0,0,0.60009,0.0718532,0.39991,0.528237,0.0579675,0.00215107,0.00570784,0,0.0054889
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","780","PFiles",0.6001,0,0.60009,0.5,1,0.119737,1,1,0.245108,0.1,,,0.0965981,,,,,0.00358458,0.00951165,0.009147,1,10.299,9.01821,10.299,9.01821,0.682819,0.245499,0.438493,0.683992,0.11226,0.25811,0,0,0.0965981,0.1,0.0040327,0.00995977,0.000896245,1,0,0,1,0.119737,0,0.880263,0.0965981,0.00358458,0.00951165,0,0.0091469
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","780","DAnswers",0.0719,0,0.0718532,0.5,1,1,1,1,0.245108,0.1,,,0.806749,,,,,0.029937,0.0794376,0.076391,1,9.55622,9.15211,9.55622,9.15211,1.29167,0.431521,0.860633,1.29215,0.286794,0.80224,0,0,0.806749,0.1,0.0336795,0.0831801,0.00748509,1,0,0,1,1,0,0,0.806749,0.029937,0.0794376,0,0.0763911
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","780","Litigated",0.0719,0,0.0718532,0.5,1,1,1,1,0.245108,0.1,,,0.806749,,,,,0.029937,0.0794376,0.076391,1,9.55622,9.15211,9.55622,9.15211,1.29167,0.431521,0.860633,1.29215,0.286794,0.80224,0,0,0.806749,0.1,0.0336795,0.0831801,0.00748509,1,0,0,1,1,0,0,0.806749,0.029937,0.0794376,0,0.0763911
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","780","Not Litigated",0.9281,0,0.928147,0.5,0.569131,0,1,1,,,,,0,,,,,0,0,0,,10.2277,9.43087,10.2277,9.43087,0.341478,0.12532,0.279505,0.404825,0.0503788,0.124813,0,0,0,,0,0,0,1,0,0,0.569131,0,0.430869,0.569131,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","780","Settles",0.058,0,0.0579675,0.5,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,9.5,9.3,1.2,0.312198,0.888319,1.20052,0.114518,0.806509,0,0,1,0.1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","780","Tried",0.0055,0,0.00548894,0.5,1,1,1,1,0.896889,0.1,,,0,,,,,0,0,1,1,9.30002,8.29998,9.30002,8.29998,2.4,1.2,1.2,2.4,1.47953,1.47954,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","780","PWins",0.0055,0,0.00548894,0.5,1,1,1,1,0.896889,0.1,,,0,,,,,0,0,1,1,9.30002,8.29998,9.30002,8.29998,2.4,1.2,1.2,2.4,1.47953,1.47954,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
