"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","-5.684E-14","1298","All",1,0,1,0.499995,1,1,1,1,0.506215,0.509371,,,0.792294,,,,,0,0.0588446,0.148861,0.45224,10.4678,9.44606,1000.09,999.461,0.0861646,0.172332,0.154819,0.327152,0.103402,0.0872948,0,0,0.792294,0.48594,0,0.0588446,0,0.499994,0,7.5023E-06,1,1,0,0,0.792294,0,0.0588446,0.0815401,0.0673209
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","-5.684E-14","1298","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","-5.684E-14","1298","DisputeArises",1,0,1,0.499995,1,1,1,1,0.506215,0.509371,,,0.792294,,,,,0,0.0588446,0.148861,0.45224,10.4678,9.44606,1000.09,999.461,0.0861646,0.172332,0.154819,0.327152,0.103402,0.0872948,0,0,0.792294,0.48594,0,0.0588446,0,0.499994,0,7.5023E-06,1,1,0,0,0.792294,0,0.0588446,0.0815401,0.0673209
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","-5.684E-14","1298","PFiles",1,0,1,0.499995,1,1,1,1,0.506215,0.509371,,,0.792294,,,,,0,0.0588446,0.148861,0.45224,10.4678,9.44606,1000.09,999.461,0.0861646,0.172332,0.154819,0.327152,0.103402,0.0872948,0,0,0.792294,0.48594,0,0.0588446,0,0.499994,0,7.5023E-06,1,1,0,0,0.792294,0,0.0588446,0.0815401,0.0673209
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","-5.684E-14","1298","DAnswers",1,0,1,0.499995,1,1,1,1,0.506215,0.509371,,,0.792294,,,,,0,0.0588446,0.148861,0.45224,10.4678,9.44606,1000.09,999.461,0.0861646,0.172332,0.154819,0.327152,0.103402,0.0872948,0,0,0.792294,0.48594,0,0.0588446,0,0.499994,0,7.5023E-06,1,1,0,0,0.792294,0,0.0588446,0.0815401,0.0673209
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","-5.684E-14","1298","Litigated",1,0,1,0.499995,1,1,1,1,0.506215,0.509371,,,0.792294,,,,,0,0.0588446,0.148861,0.45224,10.4678,9.44606,1000.09,999.461,0.0861646,0.172332,0.154819,0.327152,0.103402,0.0872948,0,0,0.792294,0.48594,0,0.0588446,0,0.499994,0,7.5023E-06,1,1,0,0,0.792294,0,0.0588446,0.0815401,0.0673209
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","-5.684E-14","1298","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","-5.684E-14","1298","Settles",0.7923,0,0.792294,0.483189,1,1,1,1,0.427677,0.544203,,,1,,,,,0,0,0,,10.4484,9.47656,1000.09,999.543,0.075,0.166901,0.159441,0.326342,0.0882492,0.0771641,0,0,1,0.48594,0,0,0,0.479981,0,-0.389743,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","-5.684E-14","1298","Tried",0.1489,0,0.148861,0.466768,1,1,1,1,0.768563,0.248625,,,0,,,,,0,0,1,0.45224,10.3751,9.47489,1000.05,999.326,0.15,0.210926,0.178235,0.38916,0.177487,0.175227,0,0,0,,0,0,0,0.452471,0,1.74538,1,1,0,0,0,0,0,0.54776,0.45224
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","-5.684E-14","1298","PWins",0.0673,0,0.0673209,0.628696,1,1,1,1,0.811532,0.361509,,,0,,,,,0,0,1,1,10.9389,8.9111,1000.16,998.539,0.15,0.415572,0.0392648,0.454837,0.389231,0.00252357,0,0,0,,0,0,0,0.673323,0,1.82409,1,1,0,0,0,0,0,0,1
